 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
11,39.257,223.787,106.671,54.000,174.819,151.609,38.485,153.049,158.952,38.911,122.694,165.031,57.696,254.633,297.564,78.397,275.478,281.993,72.920,309.438,165.380,64.949,222.259,376.851,52.689,247.903,368.366,57.068,288.860,342.449,57.243,343.807,366.314,76.357,343.575,307.950,87.316,371.812,333.588,46.503,358.456,189.288,72.209,362.161,257.747,116.114,394.548,253.073,60.037,211.616,193.812,40.607,259.680,136.286,38.779,148.906,193.218,38.865,136.453,225.125,41.110,306.757,121.110,39.714,321.139,132.472,41.006,362.807,130.154,55.304,373.366,111.252,34.122,428.637,148.413,39.904,461.890,250.317,76.815,385.706,284.751,80.212,363.817,284.911,41.195,310.190,435.893,50.129,297.538,399.862,40.788,311.902,380.534,50.229,253.526,247.018,85.904,274.697,238.449,97.469,309.768,246.997,49.705,279.122,152.482,48.964,209.930,124.939,35.257,436.608,115.946,90.689,322.915,208.815,60.269,385.632,301.817,49.256,385.220,317.539,38.645,394.267,436.866,64.962,312.693,203.054,63.082,310.092,179.853,51.885,285.701,393.573,57.287,349.331,325.682,71.443,342.465,344.465,34.440,253.844,475.247,35.235,405.187,411.531,58.341,346.276,333.460,44.185,301.149,321.208,55.808,282.504,329.458,45.467,248.518,407.659
12,45.543,224.373,106.948,47.115,174.337,152.199,50.265,152.478,159.169,38.815,122.786,165.415,61.923,254.836,298.200,72.822,275.509,282.077,73.693,309.302,165.742,69.892,222.013,377.126,50.185,248.124,368.323,57.102,289.623,341.980,63.096,343.229,366.106,73.400,343.891,307.456,88.424,372.306,333.613,50.712,358.408,189.612,64.372,362.866,257.345,112.145,394.484,252.876,60.007,211.150,193.554,41.944,259.545,136.618,34.390,149.036,193.980,43.115,136.864,225.650,43.904,307.215,120.556,49.407,320.678,132.096,39.833,363.131,130.206,41.835,373.876,111.958,36.539,428.340,148.430,38.596,461.897,250.158,73.113,385.376,284.228,77.423,364.270,285.255,43.323,310.076,435.174,45.847,298.017,399.651,41.699,311.896,380.487,61.982,253.473,247.156,83.741,274.057,239.135,84.944,309.618,247.146,49.900,278.985,153.128,50.157,209.089,124.977,39.257,437.056,116.161,79.838,323.074,208.635,82.307,385.413,301.623,49.233,384.721,317.072,36.234,394.818,436.700,79.692,312.012,202.590,64.825,309.285,179.898,48.808,285.625,394.285,51.882,348.777,325.008,61.380,343.045,344.549,34.928,253.774,475.254,36.070,405.372,411.695,63.468,346.450,333.813,64.384,301.462,320.769,54.301,282.419,329.543,51.255,248.870,407.248
13,33.143,223.641,107.181,53.548,174.439,152.130,57.926,152.505,159.147,46.774,123.149,165.164,59.493,254.729,297.892,85.753,275.576,282.095,81.657,309.639,165.819,62.790,222.122,377.156,55.550,247.837,368.108,56.733,289.057,342.527,61.548,343.456,366.303,69.904,343.239,307.295,98.356,372.065,333.804,49.294,358.649,189.308,57.326,362.551,257.631,115.470,394.624,253.048,52.904,211.321,193.743,44.304,259.627,136.158,40.897,148.861,193.572,52.788,136.161,224.810,37.287,306.945,121.074,44.057,320.558,132.739,39.513,362.917,130.201,48.800,373.914,111.633,36.904,428.380,148.570,42.173,461.549,250.229,56.517,385.624,284.889,69.745,364.316,284.950,40.390,309.858,435.940,37.516,298.487,399.510,43.616,311.631,380.504,57.241,253.366,246.812,63.042,274.599,238.922,90.689,309.548,246.466,51.426,278.567,151.946,43.608,209.865,125.145,36.054,436.910,115.775,82.405,323.138,208.516,69.076,385.053,302.005,50.451,384.563,317.417,32.266,394.459,436.992,81.837,311.849,203.087,70.330,309.523,180.051,47.000,285.085,394.213,60.463,349.236,325.190,60.990,343.208,344.631,36.470,253.152,475.154,33.278,405.474,411.527,55.008,346.214,333.149,49.911,301.514,321.407,59.795,282.537,329.422,47.489,248.589,406.357
14,38.857,223.324,107.762,50.010,174.717,151.239,59.993,152.547,159.408,43.185,123.121,165.310,48.585,255.235,297.315,85.527,275.829,282.552,63.942,309.755,166.124,69.472,221.647,377.224,62.881,248.021,368.812,57.489,288.934,342.135,61.296,343.333,366.364,71.922,343.516,308.115,103.277,371.995,334.335,44.718,358.659,189.673,64.035,363.055,257.704,113.861,394.315,253.121,60.279,211.672,193.929,43.621,259.716,136.733,37.838,148.980,194.192,56.260,136.898,224.753,37.985,306.976,121.242,42.921,320.765,132.503,39.551,363.117,129.856,48.783,373.860,111.636,34.748,428.593,148.383,40.808,462.150,250.429,66.351,385.104,284.519,75.715,364.284,284.595,44.122,310.175,434.988,47.371,297.781,399.748,43.630,311.802,380.324,54.886,253.682,247.013,74.867,274.394,238.988,89.390,309.638,247.194,48.458,278.870,152.435,44.145,209.766,124.816,39.047,436.596,115.940,94.304,322.878,208.406,76.189,385.535,301.973,54.789,384.527,317.385,36.347,394.384,437.095,72.587,312.128,203.505,96.546,309.681,179.578,55.577,285.883,393.894,49.206,349.145,325.256,66.708,343.209,345.132,34.500,254.161,475.556,38.122,405.260,411.130,59.071,346.571,333.669,47.952,301.251,320.836,58.788,282.658,329.146,46.693,248.382,407.227
15,35.600,223.558,106.914,57.048,174.534,151.805,44.838,152.996,158.604,42.355,123.264,165.720,59.111,254.357,297.631,69.849,275.217,282.757,83.942,309.705,166.059,60.705,222.249,377.225,62.510,247.625,368.774,57.750,289.017,342.699,55.452,343.644,366.060,102.104,343.351,308.165,96.203,371.804,334.229,43.667,358.408,189.402,81.709,363.096,257.984,109.000,394.282,253.254,65.272,211.707,194.074,41.322,259.980,136.669,43.765,149.268,193.538,45.635,136.680,224.463,35.360,306.780,121.071,48.079,320.712,132.618,35.327,363.348,129.682,58.678,373.459,111.428,34.800,428.537,148.656,38.904,461.913,250.572,70.450,385.528,284.906,69.584,364.741,284.989,43.537,310.239,435.670,38.863,298.024,399.668,48.034,312.028,379.926,72.880,253.392,247.299,81.867,274.644,238.759,102.316,310.107,246.941,45.211,279.142,152.761,48.831,209.400,124.959,40.345,436.594,116.134,73.108,323.227,208.910,73.744,385.231,302.071,53.128,383.966,317.201,39.097,394.014,436.761,75.442,311.955,203.266,77.206,309.325,179.577,54.567,285.308,394.299,54.618,349.046,325.259,54.927,343.225,344.554,37.361,254.059,475.128,38.348,405.142,411.449,49.032,346.049,333.549,46.137,301.705,321.060,59.911,282.662,328.924,52.226,248.528,407.389
16,34.714,223.379,107.389,53.385,174.870,151.723,53.515,152.450,158.897,41.315,122.913,165.397,48.300,254.616,297.452,71.322,275.423,281.818,83.263,309.080,166.240,66.165,222.358,376.906,65.225,247.351,368.628,61.597,289.353,341.836,64.130,343.203,365.952,87.591,343.416,307.512,91.876,372.093,333.451,47.232,358.337,190.046,77.814,362.126,258.014,103.542,394.603,252.870,63.610,211.194,193.454,51.374,260.273,136.367,46.324,149.267,194.310,50.288,136.470,224.993,34.522,307.336,120.940,46.086,320.952,131.998,42.038,362.886,130.040,61.130,373.700,111.587,35.304,428.290,148.293,39.462,461.858,250.265,68.748,385.463,285.025,73.153,364.484,285.398,43.957,309.241,435.345,51.266,297.844,399.029,38.959,312.263,380.265,66.904,254.164,246.737,71.723,274.510,238.788,84.475,309.814,246.956,49.379,279.466,153.080,40.735,209.086,124.961,33.392,436.867,115.942,83.264,322.485,208.161,71.025,385.509,301.798,52.744,384.589,317.172,34.992,394.753,436.933,70.394,311.834,203.163,61.990,310.010,180.034,56.798,285.688,393.853,50.125,349.257,324.614,62.521,343.087,344.580,32.464,254.186,475.488,37.930,405.903,411.495,53.944,346.376,333.710,57.315,301.480,321.075,60.884,282.864,329.005,45.285,248.500,407.136
17,36.614,223.805,107.097,50.240,174.590,151.923,61.103,152.343,159.118,45.315,123.168,165.529,55.246,254.649,297.207,74.918,275.912,281.569,81.131,309.290,166.287,80.170,221.795,377.362,74.245,247.363,368.796,56.142,288.918,341.996,74.783,343.531,366.224,70.487,343.466,307.308,91.977,371.725,334.229,47.678,358.222,189.370,74.442,362.028,257.978,113.380,394.215,253.120,63.390,211.417,193.473,41.201,260.196,136.853,39.574,148.693,193.666,42.337,136.674,225.111,36.640,307.330,121.105,43.293,320.725,132.564,40.000,363.145,130.187,54.339,373.880,111.558,38.130,428.250,148.447,41.904,462.022,249.923,55.457,385.597,284.330,66.686,364.566,285.086,38.098,309.975,435.213,45.790,298.301,399.404,48.479,311.562,380.315,68.464,253.166,246.464,81.470,274.842,238.776,95.328,309.369,246.992,50.253,278.879,153.014,46.753,209.463,124.812,39.601,436.632,116.240,74.243,323.148,208.126,69.273,385.920,301.966,52.744,384.763,317.295,34.492,394.638,437.148,71.471,312.091,202.953,85.155,310.072,179.542,59.596,285.386,393.643,53.199,349.060,325.212,63.151,342.640,343.935,34.422,253.748,475.475,35.539,405.709,411.575,56.579,346.488,333.623,65.021,301.862,321.143,59.897,282.755,328.573,48.679,248.052,407.097
18,38.829,223.610,107.159,52.558,174.320,151.986,54.603,152.851,158.948,39.790,123.051,165.251,54.860,254.341,298.152,81.596,276.054,281.742,72.073,308.454,165.389,71.705,222.291,377.583,62.861,248.400,368.969,52.614,288.965,342.302,59.130,343.529,366.410,83.739,343.550,307.914,81.226,372.106,334.477,48.599,357.906,189.932,74.953,362.805,257.592,95.331,394.359,253.271,60.868,211.303,193.862,46.336,259.898,136.650,44.235,148.998,194.003,42.933,136.418,224.678,39.081,307.452,121.030,42.336,321.063,132.457,41.750,362.949,129.607,49.070,373.754,111.780,35.252,428.671,148.409,42.327,461.828,250.349,74.801,385.584,284.753,70.015,364.159,285.868,46.128,310.139,435.591,46.718,298.366,399.331,44.116,312.086,380.621,69.675,253.648,246.531,71.120,274.526,238.763,95.548,309.241,247.119,46.842,279.373,152.598,47.398,209.029,124.765,41.068,436.363,115.966,71.514,322.804,208.008,71.454,385.362,302.000,52.271,384.345,317.150,35.548,394.208,437.181,77.173,312.467,202.527,61.979,309.990,179.479,51.663,285.479,394.540,55.485,348.535,324.753,57.677,342.923,344.768,34.940,253.802,475.194,35.461,405.730,411.338,52.198,345.904,333.577,49.192,301.827,320.815,49.726,282.780,329.120,42.847,248.427,407.301
19,47.671,223.833,107.660,50.529,174.585,152.341,45.096,153.039,158.895,40.444,123.413,165.390,49.908,254.713,297.891,69.342,275.693,282.777,70.423,309.284,165.736,64.301,221.551,377.443,63.974,247.575,369.082,65.352,288.899,342.439,60.852,343.284,366.375,71.617,343.871,307.271,87.345,371.847,334.223,55.288,358.483,189.280,69.395,362.639,257.775,111.880,393.977,253.267,60.691,211.368,193.976,48.893,259.870,136.275,39.882,148.669,194.183,52.356,136.698,224.995,39.529,307.441,120.604,40.836,320.798,132.307,36.365,362.994,130.048,47.522,373.441,111.719,37.009,428.581,148.390,39.163,461.641,250.404,63.616,385.598,284.243,79.292,364.161,284.807,43.933,309.472,435.652,43.476,298.039,398.997,54.747,311.764,380.261,66.633,253.507,246.787,82.687,274.178,238.235,87.893,309.436,247.250,50.826,278.709,152.209,38.783,209.620,125.084,36.601,436.624,115.744,77.061,322.814,207.747,75.412,385.084,301.774,55.316,384.679,317.382,35.653,394.798,437.198,73.260,311.343,202.918,74.701,309.604,179.458,50.087,285.688,393.541,57.831,348.990,325.316,63.792,343.056,344.588,34.386,253.948,475.394,39.348,405.150,411.505,57.040,346.719,334.021,53.596,301.508,321.098,56.171,282.369,329.311,46.511,247.988,407.365
20,44.114,223.404,107.886,56.519,174.252,151.485,49.919,152.809,158.798,47.976,122.742,165.575,52.058,254.392,297.928,63.315,275.760,282.033,73.241,309.198,166.256,81.932,221.689,377.695,81.358,247.501,369.358,69.006,288.629,342.176,56.513,343.341,366.365,70.800,342.685,307.817,96.514,372.178,334.333,48.379,358.165,189.273,67.000,362.721,257.826,108.163,394.427,253.489,60.103,211.763,193.644,48.495,259.807,136.746,45.765,149.505,194.035,50.827,136.275,224.954,39.750,307.115,121.270,43.957,320.914,132.734,41.212,362.890,130.189,50.313,373.459,111.951,37.026,428.621,148.612,42.356,461.819,250.674,62.768,385.523,284.264,82.847,363.678,284.870,47.335,309.886,435.472,45.419,297.542,399.332,47.384,312.184,380.539,68.705,253.000,246.820,92.819,274.333,238.920,97.023,309.444,246.886,44.200,279.385,152.754,51.843,209.132,124.831,38.203,436.727,116.145,84.905,322.620,208.226,76.765,385.555,301.856,57.286,384.736,317.347,32.073,394.305,437.103,58.288,312.048,202.928,79.237,309.638,179.595,53.750,285.811,393.869,52.176,348.615,325.102,65.698,342.986,344.593,34.133,254.191,474.989,35.991,405.519,411.457,46.222,345.764,333.547,58.438,301.933,320.320,53.699,282.778,328.820,45.854,248.227,406.688
