 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
11,44.971,223.737,107.350,48.635,174.034,152.150,46.360,152.717,159.061,42.040,123.061,165.021,70.217,254.732,297.741,68.021,275.496,281.850,67.657,309.599,165.981,58.324,221.975,377.055,58.762,247.256,368.523,73.216,288.641,341.870,83.383,343.541,366.094,96.504,343.458,308.354,66.407,371.998,333.751,49.876,358.363,189.696,93.884,362.503,257.905,104.181,394.005,253.207,65.596,211.426,194.272,52.832,259.531,136.375,48.809,149.329,193.317,48.183,136.677,224.708,48.934,306.876,121.064,48.679,320.753,132.488,41.814,362.970,130.117,69.861,373.674,111.442,37.391,428.623,148.361,39.721,461.887,250.246,67.801,385.555,284.585,79.942,364.421,285.277,52.915,309.538,435.625,55.823,297.935,399.646,46.459,311.873,380.386,80.584,253.707,247.288,81.006,273.817,238.566,108.362,309.294,247.153,53.321,278.962,152.748,52.169,209.820,124.795,33.412,436.972,115.966,96.750,322.783,208.009,72.324,385.128,301.585,65.880,384.077,317.445,36.935,394.123,437.215,86.558,311.869,202.944,93.763,309.957,180.034,77.337,285.494,393.993,54.382,348.636,324.866,63.797,342.431,345.050,41.904,253.661,475.330,36.043,405.362,411.208,54.619,346.330,333.615,62.432,301.809,320.872,74.260,282.369,329.582,44.365,248.365,407.134
12,50.586,224.233,107.686,63.904,174.279,152.250,59.846,152.824,159.388,41.532,123.577,165.475,69.000,254.631,297.930,81.260,275.438,282.131,69.971,309.404,165.476,59.472,221.933,377.140,62.384,247.559,368.282,69.477,288.954,342.101,78.617,343.561,366.097,97.948,343.889,307.431,63.085,372.572,333.864,47.763,358.625,189.555,104.628,362.979,257.803,103.560,394.628,253.084,64.904,210.863,194.003,47.556,260.171,136.542,48.029,149.127,193.948,55.471,136.212,225.186,37.632,307.035,121.138,53.836,320.421,132.533,42.103,363.144,130.031,63.443,373.659,111.676,36.426,428.138,148.425,43.231,461.986,250.557,64.974,385.491,284.323,90.942,363.797,285.618,48.695,310.362,435.135,50.218,298.413,399.717,48.103,312.256,380.247,76.114,254.054,246.693,105.464,274.173,239.200,96.678,309.870,247.848,58.232,278.882,153.079,44.663,209.374,124.820,37.838,437.138,115.739,97.716,322.642,208.104,82.920,385.138,302.088,50.474,384.756,317.552,39.548,394.488,437.110,79.519,311.665,203.075,92.680,309.547,179.750,54.721,285.511,394.363,71.985,349.079,325.496,75.719,342.848,344.270,40.271,253.925,475.187,41.374,405.917,411.758,59.341,346.050,333.491,58.973,301.102,321.154,61.493,282.902,328.969,44.869,248.054,407.890
13,47.643,223.456,107.351,49.010,174.589,151.763,58.750,153.235,158.950,47.403,122.983,165.405,80.763,254.378,297.880,73.760,275.708,281.814,78.599,309.742,166.177,56.915,222.235,376.380,64.583,247.583,368.769,71.415,288.922,341.531,87.200,343.402,365.939,100.087,343.268,307.720,56.785,372.714,333.704,55.853,358.384,189.033,91.349,362.714,258.261,110.819,394.249,253.684,59.059,211.406,193.711,49.416,260.442,136.539,42.125,149.093,193.861,59.971,136.093,225.126,50.147,307.013,121.167,41.829,320.546,132.194,43.718,362.886,130.227,65.852,373.847,111.402,39.957,428.591,148.599,45.827,462.176,250.444,86.762,385.095,284.292,81.533,364.171,285.289,47.555,310.189,435.293,55.169,298.291,398.855,56.041,312.151,380.590,69.825,253.544,246.702,91.843,274.923,238.758,102.757,308.857,247.338,58.463,278.969,153.160,53.578,209.528,125.113,38.453,436.657,116.175,94.385,322.938,208.460,79.567,384.828,301.907,53.722,384.335,317.485,35.274,394.573,437.122,89.029,311.770,203.583,94.103,309.384,179.753,59.952,285.464,393.692,66.551,348.976,325.509,79.229,342.845,344.754,37.319,254.232,475.568,39.852,405.302,411.706,61.333,346.192,333.323,53.267,301.579,320.144,76.199,282.608,328.600,48.635,247.981,406.974
14,37.229,223.588,106.984,61.923,174.688,152.290,57.441,152.829,158.907,40.355,123.184,165.640,67.729,254.629,297.431,72.507,275.752,282.019,68.569,309.208,165.856,63.744,221.794,377.028,67.483,247.737,368.897,73.148,288.497,342.371,88.574,343.448,366.146,101.157,343.132,307.581,55.960,372.817,334.061,49.305,358.711,189.457,109.651,362.334,258.044,111.120,394.201,253.635,69.412,210.782,193.746,45.551,259.886,136.537,46.993,148.595,193.965,54.038,136.369,225.324,40.346,307.542,120.529,44.979,320.761,132.356,37.647,362.999,130.016,68.652,373.686,111.603,37.722,428.387,148.421,38.375,462.032,250.583,76.490,384.990,284.204,77.766,364.704,285.446,54.445,309.787,435.371,51.081,297.961,399.771,57.890,311.623,380.200,73.012,253.395,247.488,97.904,274.049,238.507,104.203,309.429,246.558,57.726,279.209,153.127,51.446,209.700,125.420,39.182,436.542,115.880,109.736,322.866,208.310,74.445,385.366,301.764,62.391,384.606,317.621,35.710,394.392,437.241,91.365,311.999,202.890,82.876,309.560,180.053,56.606,284.834,393.873,57.449,349.000,325.361,68.120,342.196,344.822,36.078,254.101,475.436,35.330,405.502,411.554,66.810,345.843,333.438,58.726,301.303,321.025,52.329,281.910,329.235,61.971,248.141,407.188
15,37.443,223.395,107.094,52.817,174.670,151.850,66.735,152.776,159.266,44.016,122.567,165.224,70.005,254.255,297.289,68.986,275.333,282.474,62.139,309.380,165.642,64.881,222.367,377.289,67.351,248.211,368.439,68.943,289.471,342.091,69.922,343.566,366.350,100.800,343.674,307.314,60.226,372.227,333.633,48.401,358.875,189.394,97.605,362.345,257.781,102.066,394.663,253.077,74.324,210.732,193.857,50.696,259.461,136.229,38.691,148.710,193.932,53.606,136.143,225.147,45.368,306.911,120.869,51.286,320.695,132.254,37.910,363.173,130.426,65.826,373.872,111.641,37.539,428.014,148.620,46.779,461.492,250.604,73.914,385.109,284.353,85.445,364.299,285.264,53.226,310.057,435.407,49.960,298.015,399.447,57.370,312.234,380.098,70.916,253.415,246.927,96.157,274.104,238.644,131.520,309.387,247.095,58.363,279.588,152.992,54.042,209.569,124.878,37.669,436.645,115.942,97.365,322.752,208.429,75.782,385.117,301.583,63.737,384.638,317.245,36.694,394.353,436.642,93.394,312.181,203.064,97.474,309.629,180.094,56.904,285.504,393.616,63.772,349.573,324.975,66.682,342.680,344.283,37.241,253.865,475.499,39.130,405.732,411.389,56.794,346.317,333.530,63.788,301.245,321.344,61.932,282.496,329.043,51.693,247.884,407.305
16,51.243,223.580,107.757,54.663,174.619,152.122,64.971,152.356,158.878,49.492,123.196,165.794,69.536,254.174,297.974,60.130,274.955,282.463,61.635,309.539,165.484,66.193,222.399,376.856,62.020,247.450,368.248,75.881,289.327,341.719,63.817,343.900,366.208,119.122,343.778,307.858,62.650,372.387,334.033,48.864,358.379,189.921,84.814,362.187,258.245,107.940,394.269,253.283,62.640,211.320,193.727,44.977,259.682,136.645,46.728,149.044,193.707,51.538,136.569,225.132,40.449,306.835,121.132,48.200,320.967,132.931,43.917,363.042,130.550,57.139,373.781,111.679,35.861,428.859,148.483,44.654,461.739,250.579,71.974,385.379,284.523,82.701,364.665,285.773,47.604,309.386,435.506,44.411,297.842,399.604,50.671,312.035,380.162,88.831,253.856,246.701,100.084,275.028,238.970,103.107,309.368,246.837,72.037,279.363,152.956,42.072,209.244,124.865,35.581,436.876,116.197,101.993,323.024,208.799,72.529,385.368,301.414,57.827,384.593,317.262,39.855,394.322,437.201,83.308,311.414,202.718,98.340,309.729,179.788,63.625,285.741,393.761,69.368,348.843,324.826,78.193,342.838,345.248,39.873,253.989,475.229,34.878,405.321,411.577,64.889,346.128,333.605,65.096,301.290,321.191,61.534,282.699,328.710,61.431,249.005,407.189
17,41.414,223.816,107.089,63.519,174.125,151.888,55.015,152.964,159.287,51.427,123.602,165.482,70.377,254.575,297.171,71.740,275.681,281.834,80.380,309.880,165.660,62.460,221.993,376.722,51.927,247.796,368.478,58.892,289.376,341.877,89.783,343.289,365.621,90.835,343.351,307.218,58.305,372.394,333.746,49.774,358.087,188.667,86.442,362.388,258.501,113.223,394.299,253.292,60.713,211.339,193.888,44.612,259.810,136.097,40.669,149.171,193.701,41.250,136.608,225.646,39.831,306.884,121.340,44.443,321.116,132.476,51.500,362.667,130.359,55.530,373.361,111.317,32.548,428.644,148.342,46.231,461.945,250.171,66.344,385.565,283.713,75.788,364.553,285.334,49.341,310.099,435.487,53.129,297.482,399.171,42.342,311.804,380.693,64.759,253.917,247.134,98.578,274.514,239.332,104.915,309.852,247.595,59.784,278.822,152.667,47.916,209.922,125.185,35.162,436.920,116.271,95.527,322.583,208.265,77.819,385.353,300.936,63.797,384.384,317.409,34.476,394.599,436.961,97.308,312.589,203.245,84.979,309.090,179.691,59.337,285.516,393.642,60.118,349.028,324.728,77.724,342.866,345.042,36.066,253.456,475.378,36.904,405.555,411.749,61.190,346.523,333.602,52.048,301.496,320.850,59.473,282.592,329.292,44.745,248.534,407.136
18,47.443,223.481,107.317,56.846,174.571,152.293,64.449,153.221,159.053,53.992,123.241,165.030,55.082,254.318,297.948,69.110,275.745,281.906,73.985,310.043,166.149,65.153,221.833,376.938,55.159,247.213,368.480,65.330,289.249,341.838,82.496,343.104,365.952,99.452,343.563,307.731,61.593,372.464,333.880,54.729,358.275,189.980,84.140,362.692,257.690,108.392,394.381,253.387,68.721,211.175,193.970,51.136,259.925,136.202,50.662,148.838,193.777,54.192,136.192,224.934,39.610,307.116,121.207,49.650,321.006,132.302,34.923,363.030,130.189,61.617,373.022,111.688,34.678,428.453,148.434,39.510,462.089,250.297,83.921,385.413,284.151,85.109,364.713,285.367,58.244,310.032,435.417,51.258,297.473,399.810,54.863,311.782,379.949,73.380,253.977,247.265,89.458,274.654,239.011,122.446,309.624,247.160,63.247,279.115,152.938,53.289,209.102,124.688,39.169,436.706,116.092,100.304,323.204,207.886,73.408,385.412,301.509,61.421,384.248,317.026,43.669,394.445,437.017,93.702,312.445,202.985,94.918,309.717,179.915,60.231,285.553,394.131,59.426,348.624,325.234,76.333,342.612,344.577,38.337,254.090,475.238,39.235,405.521,411.638,60.325,346.712,333.486,60.240,301.806,321.118,67.007,282.328,329.775,49.431,249.021,407.796
19,34.771,223.304,106.940,60.144,174.452,152.067,63.941,152.566,158.538,53.008,122.998,165.865,63.005,254.913,297.606,73.877,275.543,281.934,66.102,309.579,166.177,61.574,222.676,377.129,47.887,247.518,369.092,73.682,288.712,341.984,85.487,343.255,366.164,99.426,343.399,307.770,63.689,372.659,333.772,50.192,358.649,190.109,112.895,362.249,258.239,118.181,394.105,253.170,71.213,210.967,193.572,48.472,259.776,137.003,43.074,149.090,193.506,56.471,136.446,224.531,38.096,306.867,120.961,44.450,320.730,132.362,38.692,363.046,130.105,60.191,373.786,111.215,35.409,428.299,148.596,40.144,461.975,250.364,72.629,384.771,284.546,79.182,364.377,285.250,47.530,309.763,435.806,46.323,298.294,399.564,57.575,311.689,380.199,77.090,253.442,247.324,99.940,273.998,239.145,109.107,309.483,246.455,56.174,279.188,152.939,48.476,209.719,124.864,35.689,436.957,115.853,97.399,322.663,208.205,78.992,385.126,301.299,65.361,383.908,317.499,41.653,394.886,436.977,87.192,312.091,202.716,75.134,309.335,179.886,60.606,285.171,394.537,60.993,348.911,325.161,76.005,342.795,345.007,34.193,254.261,475.468,38.809,405.247,411.586,62.325,345.973,333.797,74.404,300.995,321.742,66.240,282.292,328.349,56.255,248.885,407.619
20,48.943,223.144,107.822,74.558,174.677,151.857,57.456,152.969,158.541,41.629,123.356,165.121,67.556,254.219,297.708,74.932,275.222,281.608,72.993,309.840,165.944,61.477,221.823,377.012,63.212,247.899,368.093,69.074,288.950,342.217,70.852,343.538,366.026,79.626,343.047,307.910,63.740,372.533,333.661,51.531,358.339,190.028,120.349,362.606,258.463,100.500,394.537,253.197,70.551,210.940,193.805,48.000,259.849,136.510,45.831,149.410,193.610,45.337,136.991,224.933,44.294,306.792,121.213,49.650,320.606,132.166,46.205,362.699,130.071,84.087,373.710,111.162,33.800,428.433,148.390,42.231,461.939,250.216,78.536,385.201,284.588,84.299,364.746,285.324,53.512,310.449,435.229,57.524,297.159,398.537,53.747,312.473,379.779,73.536,253.594,246.938,83.892,274.735,238.251,110.322,309.556,247.146,57.889,278.820,152.607,52.018,209.293,125.099,35.291,436.884,116.029,96.385,322.156,208.303,74.782,385.675,301.962,55.195,384.162,317.263,39.895,394.374,436.984,83.933,311.891,203.215,87.928,309.439,180.033,65.115,285.040,394.051,64.441,348.841,325.419,74.906,342.889,344.603,39.759,253.762,475.263,37.635,405.576,411.578,65.960,346.696,333.289,53.089,301.118,320.741,57.205,282.454,329.004,47.737,248.943,406.849
