 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
11,44.771,224.144,107.302,51.192,174.259,152.111,55.676,153.010,159.110,51.411,122.890,165.083,68.473,254.838,298.075,81.966,275.399,282.210,64.547,309.658,166.563,63.062,221.904,376.861,86.252,247.697,369.197,73.631,289.346,342.060,67.522,343.675,366.441,89.565,343.039,307.795,56.040,371.987,334.048,50.814,358.497,189.124,91.198,362.489,257.972,143.181,394.159,253.188,69.875,211.386,193.867,42.103,259.394,136.818,40.206,149.018,193.810,51.404,136.866,224.833,43.007,306.712,121.034,46.929,320.963,132.656,36.237,363.309,130.239,48.113,373.219,112.149,34.383,428.680,148.493,42.385,461.687,250.331,66.093,385.142,284.406,79.131,364.200,285.299,51.299,309.808,435.349,50.169,297.831,399.491,50.103,312.257,380.391,64.536,253.466,247.126,91.831,275.051,238.858,107.729,309.787,246.919,50.568,279.205,152.860,48.066,209.504,124.979,35.905,436.887,116.295,90.027,322.741,207.983,74.151,385.450,301.817,52.737,384.343,317.320,35.661,394.374,437.160,87.635,311.964,202.999,82.474,309.369,179.857,81.779,285.641,394.015,52.235,348.954,324.856,76.661,343.016,344.909,38.795,254.190,474.886,35.157,405.111,411.447,59.627,346.072,333.710,59.438,301.599,320.466,54.651,282.840,328.998,42.679,249.174,407.067
12,58.714,223.932,107.582,54.202,174.335,152.142,57.272,152.748,159.266,44.710,123.405,165.297,67.111,254.369,297.615,73.075,275.995,282.439,55.796,310.036,165.798,55.983,222.087,377.140,76.722,247.887,369.128,73.977,288.882,341.970,81.200,343.349,365.667,65.452,343.058,307.244,61.045,372.260,333.862,43.746,358.552,189.640,77.198,362.219,258.155,132.343,394.163,253.335,58.125,210.857,193.587,46.182,260.202,136.505,43.228,149.047,194.305,51.365,136.694,224.803,39.765,307.134,121.126,44.314,320.945,132.717,43.846,362.987,130.433,53.026,373.351,112.219,40.417,428.265,148.448,40.394,461.987,250.209,78.040,385.346,284.521,86.854,364.300,284.992,47.195,310.646,435.736,61.508,298.057,399.448,47.774,312.038,380.879,68.283,254.070,246.745,84.542,274.073,238.315,100.412,309.652,246.751,48.042,279.017,152.547,48.337,209.424,124.883,38.027,437.378,116.220,98.074,322.643,208.397,62.903,385.612,301.648,48.579,384.550,317.139,33.774,394.371,437.016,89.692,311.847,203.301,79.711,309.519,179.902,74.538,285.451,394.127,52.088,349.176,325.195,71.495,342.723,344.417,41.452,254.003,475.799,35.661,405.544,411.847,62.849,345.854,333.990,61.767,301.888,320.724,64.904,282.208,329.024,53.489,247.936,407.293
13,52.757,223.589,107.251,58.510,174.678,151.920,49.926,152.855,158.532,45.137,123.025,165.335,62.570,254.497,296.671,73.877,275.478,282.389,50.540,309.567,165.376,62.284,222.209,376.666,86.079,248.318,369.198,66.920,287.756,342.126,77.522,342.853,366.972,81.678,342.936,307.259,67.339,372.735,333.802,46.678,358.204,189.519,89.593,362.570,258.117,135.331,394.502,253.668,58.463,211.283,194.000,51.182,260.096,136.929,52.713,149.102,193.301,48.173,136.653,225.290,38.294,307.276,121.247,45.564,321.187,132.560,38.385,362.615,130.035,64.470,373.723,111.640,32.513,428.628,148.361,43.702,462.000,250.590,70.265,385.500,284.744,76.438,364.131,285.485,50.018,309.846,435.404,51.081,297.799,398.838,43.479,312.152,380.619,67.078,253.498,247.033,93.319,274.198,237.831,95.520,309.564,246.891,57.953,279.115,153.102,51.843,209.552,125.248,31.750,436.869,116.153,98.824,322.695,208.080,69.450,385.001,302.091,41.639,384.450,317.346,37.911,394.574,436.784,91.923,311.759,202.888,97.392,309.636,180.099,73.481,286.071,393.622,59.346,349.110,325.060,65.073,343.283,344.741,39.187,253.876,475.187,37.165,405.880,411.550,69.571,345.799,333.360,66.808,301.588,320.453,54.164,282.506,329.690,46.139,247.866,407.279
14,52.257,223.860,107.012,52.865,173.942,151.926,52.838,152.259,158.703,48.379,122.810,165.517,63.512,254.671,297.302,63.226,275.288,282.203,60.964,309.692,165.236,67.801,221.301,377.230,102.338,248.257,368.941,54.591,288.789,341.948,82.139,343.113,366.185,100.096,343.068,307.874,54.774,371.969,333.527,46.972,358.201,189.281,89.395,362.769,258.133,125.693,394.281,253.398,71.309,211.077,193.525,46.028,259.332,137.138,42.301,149.457,194.079,51.615,136.666,224.965,40.897,307.104,121.036,48.893,320.858,132.402,39.974,363.550,129.885,68.113,373.456,111.758,40.104,428.551,148.487,43.202,461.726,250.313,78.821,385.071,283.840,79.058,364.600,285.673,44.988,309.977,435.311,45.661,297.570,399.473,49.884,311.589,380.520,59.578,253.162,246.976,96.729,274.262,238.572,105.537,309.808,247.249,55.089,279.115,152.817,46.349,209.440,125.096,37.236,436.527,116.453,96.284,322.928,208.666,72.563,385.453,301.557,57.752,384.535,317.358,36.435,394.527,436.735,82.077,311.916,203.389,90.299,309.474,179.301,75.683,284.705,393.852,63.743,348.898,324.984,77.271,342.912,344.351,40.620,253.829,475.288,36.748,405.406,411.469,58.532,346.272,334.209,55.397,301.164,320.696,66.897,282.782,329.016,47.803,249.042,406.855
15,65.043,224.130,107.484,46.750,174.412,151.545,52.588,152.734,158.900,34.887,122.802,165.663,55.947,254.814,296.822,78.473,275.438,281.850,72.401,309.136,165.663,56.983,222.065,377.336,97.848,248.250,369.273,65.716,289.537,343.001,60.783,343.482,366.416,76.939,344.021,308.001,58.209,372.170,333.619,40.209,358.094,189.696,67.709,362.360,257.713,118.916,394.330,253.038,61.581,211.590,193.772,48.103,259.631,136.692,44.985,148.872,193.515,46.731,136.353,224.928,43.779,307.284,121.161,48.443,320.820,131.907,41.737,362.676,130.316,57.878,373.279,111.647,38.165,428.077,148.578,45.365,461.557,250.428,68.768,385.332,284.888,78.737,364.086,285.485,49.268,310.095,435.284,52.677,297.985,399.027,53.349,311.960,380.361,70.771,253.625,246.655,72.892,274.832,238.772,101.994,309.761,247.223,62.937,279.042,152.374,53.470,208.922,124.739,33.493,436.942,116.017,88.338,323.202,207.865,65.189,385.485,301.373,46.278,384.128,317.415,31.056,394.372,437.101,88.519,312.060,203.134,64.732,309.428,179.853,69.529,285.352,393.563,49.684,349.393,324.239,68.776,342.675,344.247,34.687,253.858,475.513,36.913,405.208,411.246,60.222,345.502,334.108,66.192,300.979,321.051,62.171,282.781,328.808,47.453,248.197,407.199
16,55.257,223.623,107.602,55.548,174.486,151.681,52.507,152.488,159.326,46.645,122.734,165.373,59.444,254.602,297.675,83.911,275.492,282.073,65.212,309.810,165.635,51.210,222.027,377.027,102.887,248.579,369.506,71.295,288.573,342.392,77.870,343.162,365.751,95.391,343.624,307.754,55.249,372.589,333.523,49.299,358.565,189.783,88.070,362.394,258.109,126.500,394.160,253.284,56.706,211.268,193.629,44.846,260.160,136.666,46.574,149.225,194.354,52.394,136.543,225.081,40.449,306.814,121.118,46.050,321.140,132.308,35.615,363.027,129.995,51.991,373.629,111.894,36.835,428.227,148.539,41.433,461.852,250.239,65.007,385.382,284.352,77.000,363.936,284.985,47.640,310.323,435.552,47.637,297.956,399.536,42.034,311.848,380.505,64.018,254.063,246.777,87.536,274.621,238.715,96.130,309.846,246.851,50.568,278.917,152.785,50.452,209.946,125.426,35.203,436.788,116.117,89.723,323.203,208.268,70.172,385.404,302.062,52.256,384.719,317.268,31.339,394.511,436.952,86.308,311.928,202.995,81.907,309.107,179.920,71.096,285.851,393.542,70.993,349.220,324.957,84.479,342.906,345.141,42.867,254.339,475.071,36.904,405.618,411.143,60.024,345.750,333.716,57.870,300.989,321.039,61.801,282.567,329.168,49.942,248.327,407.292
17,49.471,223.212,107.452,52.577,174.130,152.031,51.787,152.392,158.693,51.548,123.187,165.460,61.280,254.357,297.593,64.425,275.425,282.034,54.263,309.687,165.501,64.585,222.125,376.751,114.344,248.182,369.230,61.597,288.595,341.976,71.696,343.479,366.210,88.904,343.706,307.777,55.316,372.581,333.261,46.802,358.625,189.876,82.581,362.788,258.081,127.988,394.365,253.150,68.654,211.450,193.514,49.458,259.813,136.871,44.140,149.180,193.941,51.894,136.803,224.824,37.287,307.096,120.933,43.871,320.375,132.456,40.981,363.276,129.808,48.374,373.735,111.840,37.122,428.163,148.252,41.837,461.876,250.356,73.848,385.419,284.547,72.409,364.211,285.394,47.079,309.817,435.277,46.847,297.663,399.044,41.829,311.321,380.663,63.030,253.811,246.811,89.295,274.820,238.471,100.921,309.413,247.360,47.311,279.160,152.449,57.614,209.233,124.895,36.000,437.022,116.073,78.946,322.917,208.502,74.832,385.258,301.193,48.654,384.313,317.303,38.895,394.591,437.030,81.000,311.807,202.836,77.381,309.673,179.873,70.750,286.011,393.627,60.382,348.876,324.716,76.339,342.706,345.130,42.277,253.672,475.486,34.043,405.448,411.329,56.452,346.279,333.733,56.014,301.437,321.053,62.459,283.029,329.219,52.241,248.801,407.595
18,54.029,224.046,107.460,47.875,174.403,152.041,51.051,152.503,158.932,43.750,123.185,165.135,58.498,254.409,297.934,71.610,276.021,281.967,65.445,309.257,165.715,64.523,222.296,377.087,91.927,248.084,369.002,67.727,289.050,342.209,69.278,342.881,365.989,82.235,343.132,307.261,74.107,372.390,333.643,50.085,358.330,189.477,84.942,362.187,258.114,118.669,394.085,252.834,65.912,211.420,194.103,47.509,259.916,137.117,44.478,149.371,193.843,51.808,136.445,224.597,42.125,306.772,120.686,43.021,320.957,133.070,39.936,363.182,129.511,52.713,373.190,111.833,32.583,428.354,148.502,43.423,461.672,250.357,65.377,385.126,284.599,74.993,364.495,285.100,55.652,310.562,435.926,51.008,297.893,398.956,48.719,311.419,380.966,60.578,253.185,247.282,89.476,274.093,239.094,102.390,309.751,247.525,48.226,279.205,151.926,52.994,209.964,124.956,35.750,436.761,116.022,90.324,323.079,208.223,64.681,385.343,301.833,51.233,384.018,317.681,36.556,394.263,436.832,91.019,311.902,203.557,84.670,309.883,179.871,71.029,285.361,393.720,57.868,349.329,324.596,73.531,342.882,344.778,36.916,253.884,475.504,36.548,405.715,411.423,67.952,345.905,333.693,59.705,301.165,321.231,52.240,281.987,328.889,49.401,248.315,407.055
19,61.100,223.937,107.226,54.712,174.127,152.584,57.404,152.608,159.232,41.565,122.469,165.550,65.812,254.667,297.706,70.281,276.154,281.871,66.723,309.194,165.622,62.051,221.655,377.275,114.477,248.318,369.052,64.000,288.978,342.245,70.026,343.430,366.477,88.130,343.588,307.984,57.316,372.526,333.753,48.023,357.924,189.947,90.163,362.679,257.681,113.235,394.695,253.069,58.118,210.683,193.848,44.393,259.933,136.416,39.596,148.776,193.817,48.510,136.794,225.179,38.860,306.687,121.277,41.114,320.738,132.530,40.628,363.001,129.644,50.635,373.343,111.998,39.417,428.454,148.369,39.346,461.763,250.238,69.371,385.646,284.329,76.708,364.461,285.434,47.543,310.272,435.397,49.452,298.043,399.063,53.637,311.834,380.630,66.765,253.579,247.036,79.169,274.460,238.609,103.356,309.515,247.231,48.853,279.223,152.998,49.566,209.378,125.293,34.385,436.981,116.144,81.885,322.886,208.321,66.513,385.647,301.788,50.226,384.722,317.448,35.702,394.741,437.111,80.817,312.216,202.754,85.619,308.793,179.715,75.558,285.508,394.086,60.691,349.096,325.014,81.469,342.575,344.696,37.693,253.958,475.375,36.296,405.678,411.377,56.881,346.000,333.523,56.767,301.070,321.224,66.110,281.905,329.796,52.569,248.519,407.221
20,59.000,223.888,108.123,61.904,174.694,152.221,49.743,152.353,159.159,43.290,123.155,165.119,55.657,254.917,297.958,65.959,275.719,282.493,59.197,309.534,165.671,64.011,221.532,377.326,111.265,248.178,369.132,72.034,289.771,342.380,72.513,343.480,366.960,75.278,343.466,307.862,66.927,372.691,334.102,52.497,358.273,189.615,56.337,362.577,257.931,114.386,394.231,253.304,61.463,211.131,193.340,47.734,259.688,136.762,42.309,148.734,193.803,43.173,136.337,224.839,40.559,307.151,121.180,44.957,320.821,132.561,41.532,362.915,129.845,50.678,373.158,111.807,40.400,428.486,148.594,43.673,461.638,250.116,64.821,385.209,284.271,80.526,364.512,285.299,45.695,310.485,435.701,53.194,297.877,399.154,48.733,312.355,380.427,57.494,253.438,247.256,88.627,274.073,238.413,97.175,309.514,246.990,53.747,278.564,152.860,49.361,209.333,125.275,35.791,437.047,116.306,83.878,322.890,208.155,67.639,385.610,301.924,57.203,385.332,317.461,36.839,394.660,437.104,94.442,312.434,202.844,89.608,309.191,179.352,69.529,285.376,393.915,70.596,348.774,324.481,76.297,342.618,344.293,36.886,253.515,475.627,36.809,405.548,411.580,57.960,346.343,333.877,60.993,301.518,320.362,65.856,282.294,329.065,45.650,248.502,407.386
