 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
1,39.643,224.039,107.356,47.163,174.237,151.886,54.059,153.108,159.417,53.169,122.724,165.117,62.097,254.495,297.255,58.144,275.154,281.748,53.774,309.626,165.621,64.301,221.843,376.938,67.629,248.149,368.262,56.739,289.048,341.635,64.174,343.699,366.949,48.452,343.727,307.614,64.345,372.388,333.523,71.593,358.209,189.976,67.163,362.613,257.611,80.861,395.062,253.337,66.493,210.950,193.785,45.416,260.371,136.739,57.110,148.934,193.558,75.548,136.751,225.162,42.324,306.785,120.938,49.814,320.781,132.052,45.859,363.178,130.373,41.783,373.396,112.756,49.904,428.873,148.288,88.712,462.123,250.148,74.801,385.194,283.875,64.869,364.350,285.638,48.049,310.302,435.673,51.903,297.495,399.481,57.055,312.107,379.944,71.741,253.175,246.994,74.735,273.934,238.831,75.395,309.434,247.120,54.089,278.467,152.178,42.524,209.597,125.269,40.669,436.847,116.322,88.128,323.048,207.960,61.794,385.244,302.044,63.752,384.631,317.365,40.073,394.628,436.661,63.462,312.072,202.157,55.649,309.270,179.677,57.048,285.309,393.586,55.426,349.489,324.636,60.339,343.553,344.701,32.500,254.213,475.430,40.435,405.834,411.373,54.159,346.255,333.820,48.863,301.225,321.169,51.822,282.641,329.335,42.088,248.327,407.482
2,34.686,223.737,107.402,57.471,174.643,152.090,45.743,153.117,159.382,52.935,123.278,165.483,59.841,254.142,298.089,60.096,275.347,281.348,60.883,309.394,165.243,55.409,221.742,376.851,53.404,247.648,369.018,62.955,288.686,342.034,85.809,343.218,366.759,96.148,343.772,307.943,67.638,372.255,333.720,51.791,358.277,189.508,79.163,362.462,258.467,82.416,394.964,253.514,54.772,210.887,193.789,54.673,260.459,136.410,58.184,149.118,193.944,55.433,136.162,225.216,42.441,306.502,120.928,34.214,320.837,132.251,42.724,363.024,129.668,39.296,373.251,112.947,36.843,428.824,148.262,47.538,462.323,250.513,74.232,385.701,285.080,80.328,364.530,285.406,44.683,310.027,436.036,43.903,297.787,399.734,59.637,311.635,379.976,61.386,253.839,247.359,101.934,274.546,238.643,104.621,309.606,247.173,56.895,279.228,152.527,46.657,209.675,125.106,36.392,437.098,115.981,101.824,323.219,208.414,68.756,385.314,302.160,51.158,384.692,317.385,37.661,394.321,437.050,82.673,312.180,202.828,63.567,309.424,179.445,48.875,285.355,394.458,64.669,349.401,325.239,69.688,343.084,344.706,34.380,253.917,475.248,36.522,405.537,411.931,65.167,346.723,333.799,58.041,301.571,321.098,60.486,282.623,329.669,46.599,248.274,407.357
3,43.857,223.559,107.323,44.288,174.322,152.423,48.551,152.776,159.344,41.927,122.438,165.272,92.705,254.744,298.414,75.212,275.751,281.769,61.000,308.991,164.860,65.068,221.810,377.500,58.815,247.650,368.728,67.477,289.121,342.164,81.104,343.517,366.501,120.017,343.819,307.741,72.198,372.600,334.103,52.164,358.371,189.667,72.186,363.039,258.090,90.163,394.676,253.952,63.441,211.129,193.674,53.626,259.615,137.005,39.831,149.156,194.042,39.500,136.612,225.215,39.890,307.388,121.032,41.486,320.763,132.660,38.365,362.537,130.294,38.417,373.299,112.183,36.400,428.624,148.431,44.606,461.672,250.287,64.457,385.401,283.633,86.051,364.460,285.167,45.293,309.503,435.061,37.194,297.982,399.798,48.027,311.767,380.188,60.892,254.053,246.662,71.229,274.230,238.856,104.158,309.557,247.140,55.316,279.386,152.828,39.886,209.271,125.374,33.142,436.841,116.265,80.892,323.472,208.206,64.487,385.641,302.063,58.880,384.669,316.971,34.403,394.468,437.172,87.962,311.528,202.400,81.897,309.408,179.710,52.087,286.227,394.189,61.919,349.416,325.291,68.755,343.172,344.441,37.530,253.823,475.586,42.791,405.622,411.688,71.317,346.574,333.536,54.212,301.901,321.694,53.534,282.061,329.488,48.876,248.176,407.291
4,38.314,223.318,107.072,50.577,175.180,152.044,55.515,152.904,158.961,45.629,122.812,165.806,103.874,255.162,298.270,64.445,275.677,282.056,56.898,309.567,165.007,61.244,221.339,377.084,61.298,247.894,368.966,68.892,289.316,342.111,86.487,343.534,366.708,92.939,343.266,308.219,57.119,372.009,333.829,51.678,358.707,189.694,79.930,362.363,257.742,91.747,394.435,253.650,63.566,210.753,193.476,49.593,259.962,136.419,47.493,149.467,193.810,50.692,136.253,225.298,44.838,307.714,120.896,43.779,320.471,132.267,41.019,362.969,130.057,38.913,373.462,112.649,35.322,428.228,148.318,53.240,461.955,250.229,63.344,385.769,284.324,88.270,364.558,285.309,41.713,310.373,435.765,47.548,298.086,399.075,46.089,312.102,380.985,69.892,253.872,247.189,89.446,274.577,239.145,106.887,309.341,247.319,58.563,279.020,152.536,52.530,209.286,125.085,38.534,436.781,115.870,90.034,323.326,208.636,71.340,385.162,301.953,52.165,384.539,317.124,37.935,394.474,437.116,79.731,312.501,203.218,106.608,309.777,179.323,48.817,285.645,393.988,59.500,349.083,325.111,65.630,343.236,344.882,38.657,253.904,474.964,41.130,405.322,411.558,54.317,347.073,333.700,55.589,301.266,321.057,54.932,282.126,328.569,45.058,248.708,407.749
5,37.786,223.659,106.618,58.019,174.095,151.945,48.037,152.578,159.164,44.782,123.238,165.045,96.855,254.996,297.988,66.788,275.226,281.468,68.818,309.647,165.611,55.551,221.725,376.791,57.358,247.678,369.094,54.943,289.273,342.283,97.548,343.377,366.706,111.730,343.272,307.897,66.972,371.757,333.733,51.616,358.420,189.819,67.965,362.293,258.003,95.127,394.752,253.502,57.088,211.107,193.903,57.696,260.089,136.472,45.603,149.329,193.471,56.990,136.379,225.325,40.287,306.445,120.505,50.807,320.520,132.548,43.731,363.190,130.042,45.348,373.062,112.107,32.487,428.575,148.684,45.808,461.651,250.511,60.795,385.347,284.290,94.350,364.635,284.782,40.634,309.733,435.441,43.815,297.915,399.316,51.308,311.913,380.320,76.452,253.986,246.599,70.133,274.841,238.859,105.525,309.408,247.419,55.568,278.986,152.894,49.566,209.183,125.085,41.804,436.670,115.948,87.405,323.093,208.455,73.567,384.882,301.907,63.128,384.201,317.333,39.484,394.554,436.966,79.279,311.928,203.103,84.412,309.332,179.325,46.731,285.650,394.005,58.978,349.475,325.539,67.328,343.260,344.697,37.837,254.156,475.364,43.235,405.251,411.597,56.500,346.026,333.732,74.685,301.783,320.769,71.870,282.723,328.991,44.891,248.159,407.411
6,35.957,223.914,107.252,50.221,174.399,151.855,52.029,152.787,159.208,40.645,122.720,165.647,89.845,255.214,298.232,62.774,275.415,281.922,67.664,309.378,166.227,64.188,221.857,376.850,59.768,247.276,368.525,64.193,288.621,342.396,89.843,343.425,366.599,113.174,343.575,308.045,56.316,372.274,333.975,47.040,358.383,189.876,74.558,362.656,257.964,90.006,394.635,253.804,62.654,211.009,193.893,57.299,260.118,136.981,45.640,148.934,193.934,57.837,136.516,225.098,46.316,307.069,120.893,47.793,320.989,132.131,42.846,362.909,129.776,40.713,373.491,112.299,35.496,428.413,148.465,43.327,462.026,250.136,75.980,385.382,284.339,88.920,364.613,284.397,45.567,309.998,435.282,43.242,298.194,399.759,40.699,311.872,380.518,63.235,253.961,247.042,99.602,274.927,239.025,99.706,309.444,246.917,55.000,279.066,152.985,52.958,209.444,125.387,38.068,436.814,116.107,79.797,323.139,208.411,72.063,384.793,301.906,47.805,384.884,317.284,38.194,394.191,437.040,79.317,312.195,202.870,97.031,308.922,179.711,50.712,285.209,393.936,66.882,349.307,325.144,76.406,342.766,344.633,37.825,254.000,475.370,36.104,405.332,411.371,64.048,346.512,333.046,52.623,302.070,321.242,59.390,283.049,328.963,54.526,248.175,407.103
7,46.314,223.786,107.408,53.913,174.011,151.995,55.015,152.513,159.047,44.185,123.005,165.448,107.971,255.245,298.128,69.000,275.628,281.923,73.073,309.898,165.895,64.443,222.207,376.934,54.086,248.392,368.806,67.653,289.027,342.031,84.878,343.031,366.646,104.252,343.215,307.725,61.791,371.619,334.213,52.593,358.595,189.573,83.465,362.774,258.682,96.428,394.635,253.393,68.824,211.193,193.931,58.481,259.981,136.753,41.250,149.205,194.010,54.029,136.712,225.727,42.566,306.974,121.230,42.207,320.565,132.461,42.724,363.279,129.702,41.452,373.525,112.241,40.878,428.537,148.641,52.298,461.644,250.117,73.649,384.883,284.630,105.664,364.433,284.659,49.823,309.766,435.204,44.315,298.353,398.908,45.000,311.584,380.782,81.970,253.360,246.667,89.873,275.128,238.970,106.542,309.314,247.137,57.995,279.140,152.435,43.633,209.133,125.086,40.561,436.831,115.784,94.480,322.782,208.359,58.786,385.507,302.006,58.932,383.931,317.480,36.000,394.666,437.228,72.740,312.157,202.590,102.320,308.953,179.434,58.615,285.570,393.369,55.537,349.065,325.161,66.365,342.487,344.525,33.301,254.058,475.279,38.626,405.333,411.686,67.286,346.463,333.677,64.171,302.129,320.995,59.315,282.677,329.042,50.350,248.275,407.282
8,37.829,223.656,107.627,48.154,174.614,152.327,44.368,152.785,159.177,47.242,122.544,165.281,90.246,255.223,298.234,61.473,275.983,282.071,68.861,309.696,165.685,57.455,221.982,377.134,63.358,247.789,368.556,70.767,288.791,341.850,107.843,343.333,366.783,97.296,343.512,308.142,59.864,371.687,333.522,57.740,358.475,189.935,81.500,362.514,258.229,91.681,393.959,253.379,64.831,210.295,193.709,59.780,260.208,137.089,42.515,149.392,193.864,52.721,136.738,224.907,40.125,306.973,120.946,46.943,320.971,133.130,37.910,363.282,130.258,40.504,373.902,112.801,35.400,428.413,148.412,44.750,461.659,250.398,72.166,385.433,284.138,94.146,364.626,284.937,41.726,309.595,434.986,44.516,297.994,399.535,44.904,311.459,380.175,69.645,253.479,246.937,77.627,274.298,238.988,104.011,308.959,247.195,61.442,279.234,152.927,52.307,209.708,124.979,41.723,436.633,115.972,87.399,322.781,208.387,77.202,385.232,301.841,53.842,384.770,317.285,41.065,394.645,436.788,81.567,312.513,203.153,92.443,309.444,179.933,59.875,285.635,394.021,60.750,349.168,325.186,64.016,342.587,344.691,35.717,254.033,475.351,36.791,405.296,411.458,77.976,346.296,333.504,54.493,301.650,321.100,56.897,282.664,329.312,47.496,248.484,407.441
9,36.871,223.878,107.186,57.577,174.418,151.906,50.449,152.623,158.868,39.210,122.705,165.503,89.773,255.024,297.996,64.548,275.611,281.843,79.956,309.170,165.913,63.528,221.827,376.946,68.192,247.354,368.502,55.705,289.043,342.564,88.617,343.433,366.542,105.843,343.117,308.127,56.333,372.195,334.061,52.475,358.477,190.000,71.872,362.620,258.273,92.211,394.401,253.701,57.750,211.605,193.769,54.972,259.555,136.822,35.728,149.058,193.709,59.500,136.997,224.766,44.684,306.734,120.855,51.257,321.230,132.474,42.006,362.933,129.513,35.478,373.741,112.397,43.296,427.786,148.677,52.394,461.702,250.310,69.225,385.464,284.543,87.423,364.271,285.365,41.232,309.827,436.162,47.895,297.802,399.084,51.438,311.294,380.019,66.494,254.040,247.029,92.735,274.341,238.520,99.836,309.652,247.589,58.516,279.261,152.567,43.837,209.093,125.115,40.608,436.893,116.032,73.534,323.269,208.025,68.962,385.719,301.720,57.812,384.742,317.091,37.831,394.292,436.518,78.212,311.695,202.969,91.794,309.201,179.677,55.846,285.468,394.388,56.853,349.451,325.443,68.266,342.215,344.336,37.524,253.788,475.163,36.861,405.166,411.599,64.206,345.909,333.633,48.486,301.630,321.159,51.849,282.541,329.691,49.380,247.926,407.232
10,49.029,224.064,107.384,57.135,174.331,151.984,49.640,152.939,159.200,48.605,122.732,165.524,111.773,254.612,298.210,64.438,275.792,281.343,69.204,309.802,165.852,54.784,222.020,377.534,60.166,248.013,368.780,64.222,288.559,342.076,117.357,343.728,366.891,105.452,343.322,308.013,60.525,372.316,333.461,62.192,358.179,190.121,94.698,362.898,257.568,96.241,394.763,253.219,66.007,211.223,193.981,60.907,259.882,136.854,41.243,148.515,194.084,46.288,136.496,224.934,51.051,306.281,121.137,40.493,320.605,132.269,44.468,362.714,130.223,36.600,373.714,112.203,41.617,428.135,148.486,47.423,461.643,250.448,69.649,385.461,284.034,103.723,364.231,284.751,46.134,309.734,435.695,48.145,298.212,399.547,59.384,311.848,380.914,82.524,253.427,246.282,97.807,273.977,239.320,104.898,309.181,246.923,48.958,279.255,152.333,48.048,209.546,125.107,40.054,436.662,116.022,84.135,323.077,207.753,75.118,385.237,302.466,52.684,384.759,316.964,42.960,394.685,436.968,72.760,311.553,202.836,96.433,309.035,180.164,55.894,285.773,393.918,59.978,348.969,325.306,74.703,342.824,344.586,34.886,253.915,475.463,36.713,405.559,411.430,60.317,346.507,333.045,58.219,301.600,321.530,55.164,282.315,328.873,60.204,248.354,407.608
11,29.814,223.471,106.938,55.875,174.114,151.699,54.412,152.752,159.022,43.218,123.088,165.382,107.913,255.192,298.275,73.774,275.773,281.948,64.993,309.301,165.622,52.284,222.048,376.493,67.126,247.913,368.661,72.534,289.213,342.477,84.017,343.613,366.403,104.870,343.234,308.511,56.802,372.522,333.526,47.169,358.414,189.776,82.930,362.424,258.268,91.307,394.429,253.299,66.294,211.444,193.919,58.794,260.382,137.357,41.875,148.993,194.094,52.788,136.832,224.779,46.507,307.282,121.387,43.850,321.179,132.658,42.500,363.015,129.625,35.539,373.612,112.825,38.296,428.654,148.463,50.135,461.292,250.307,73.497,385.241,284.613,97.766,364.174,284.784,48.134,310.191,435.503,40.468,297.806,398.884,46.301,311.671,380.278,68.735,253.327,246.589,86.428,274.492,238.787,106.740,309.199,246.999,50.058,278.967,152.660,57.934,209.216,124.897,39.324,436.614,115.955,72.257,322.971,208.664,71.987,385.543,301.852,49.211,384.925,317.598,37.097,394.144,437.414,103.538,312.100,203.371,104.309,309.285,179.642,43.394,285.357,394.260,64.676,349.131,325.290,66.875,342.900,344.433,37.886,254.032,475.504,38.235,405.379,411.378,72.087,346.208,334.140,53.842,301.485,320.965,58.007,282.671,329.116,43.715,248.724,407.141
12,45.886,223.246,107.229,52.837,174.133,152.399,50.963,152.415,159.439,38.403,123.226,165.127,128.700,255.039,298.174,67.671,275.482,282.028,57.752,309.390,165.728,56.784,222.201,376.563,57.815,247.501,368.362,70.284,288.015,342.077,92.661,343.454,366.950,98.339,343.156,307.758,60.429,371.905,334.313,48.169,358.495,189.730,80.895,362.311,257.901,105.843,394.890,253.826,69.132,211.215,193.791,54.411,260.326,137.161,43.353,148.606,193.819,46.558,136.584,224.973,36.603,307.280,121.304,42.236,321.278,132.112,43.122,362.826,129.936,45.287,373.113,113.026,37.200,428.053,148.396,48.106,461.974,250.058,75.046,384.881,284.353,89.036,364.101,285.018,41.366,310.468,435.406,46.040,297.726,399.337,52.473,312.430,380.405,88.482,253.481,246.677,86.675,274.497,238.357,117.520,309.716,246.871,52.411,278.899,152.688,52.181,209.289,125.513,34.230,436.890,116.289,79.905,323.122,208.587,69.676,385.018,301.934,58.654,385.051,317.050,33.726,394.337,437.153,79.875,312.504,203.187,79.113,309.431,179.726,55.817,285.380,393.860,55.949,348.921,325.075,70.875,342.473,344.241,37.042,253.924,475.060,39.478,405.060,411.538,63.111,345.913,333.818,60.178,301.473,321.170,59.377,282.458,328.895,52.314,248.355,406.844
13,33.000,223.497,107.056,48.125,174.082,151.994,52.750,152.864,159.095,43.145,122.955,165.236,118.923,255.187,298.187,61.932,275.071,282.068,66.314,309.936,166.256,66.455,221.663,377.126,47.470,247.407,368.729,61.267,288.982,342.130,86.130,343.908,366.355,97.504,343.439,308.054,62.870,372.255,333.887,60.243,358.450,189.291,65.116,362.598,258.028,94.139,394.311,253.615,59.316,211.449,193.702,57.112,259.960,136.916,38.603,148.860,193.681,57.750,136.725,224.819,37.941,307.157,121.235,43.093,321.358,132.628,40.603,362.786,130.349,41.791,373.505,112.494,38.757,428.875,148.448,42.538,461.893,250.346,78.013,385.608,283.916,105.007,364.392,284.888,47.323,310.243,435.328,48.024,297.847,399.392,45.527,311.762,380.352,87.277,253.696,246.295,86.524,274.880,238.842,106.220,309.648,246.590,51.205,278.437,152.474,48.952,209.521,124.832,42.155,436.715,116.261,77.500,323.422,208.013,73.912,385.436,302.023,55.850,383.985,317.568,41.492,394.352,437.434,83.567,312.272,203.442,82.278,309.140,179.369,48.904,285.612,394.028,63.706,349.155,325.623,74.281,342.842,344.548,36.578,254.259,475.246,41.243,405.492,411.517,68.032,345.871,333.614,55.877,301.386,321.433,54.781,282.450,329.079,56.642,248.328,407.525
14,44.300,223.569,107.191,55.096,174.271,151.793,42.294,153.325,159.112,37.210,122.886,165.407,133.585,255.147,298.465,56.774,275.511,282.397,72.212,309.479,166.348,55.017,222.508,376.674,60.762,247.666,368.743,62.114,288.948,342.238,97.104,343.344,366.937,111.391,343.242,307.691,69.514,372.174,333.862,56.870,358.750,189.438,90.233,362.610,257.981,76.470,394.720,253.703,65.184,211.040,194.098,52.561,260.334,137.190,50.140,149.096,193.983,55.529,136.476,224.427,35.941,306.844,120.942,48.671,321.240,132.022,41.269,363.075,129.986,47.583,373.408,112.225,38.139,428.623,148.354,47.846,461.407,250.051,59.868,385.428,284.461,93.153,364.382,284.487,51.573,309.208,435.420,53.847,297.739,399.385,46.705,311.909,380.518,78.229,253.976,246.939,89.133,275.177,238.707,112.808,309.703,246.717,52.447,278.685,152.719,50.849,209.600,124.860,45.662,436.677,116.043,93.257,323.192,209.179,71.475,384.761,301.922,49.549,384.532,317.009,34.919,394.442,437.173,67.500,312.490,202.923,93.680,309.299,179.311,54.346,285.796,393.850,67.618,349.549,325.027,65.219,342.701,344.402,37.054,254.047,475.171,37.983,405.405,411.481,65.421,345.857,333.705,63.904,301.297,320.825,55.521,282.813,329.492,52.182,248.161,407.230
15,38.886,223.544,107.127,63.096,174.575,152.278,64.971,152.533,158.877,38.806,123.615,165.697,111.174,255.154,298.210,71.733,275.741,282.063,62.664,309.914,165.292,54.477,222.236,377.209,60.675,247.861,368.383,68.898,289.365,342.077,81.617,343.576,365.968,98.791,343.325,307.840,65.266,372.189,333.787,58.356,358.692,189.772,78.953,362.537,258.361,98.361,394.126,253.729,63.875,211.402,193.847,53.047,260.090,136.959,40.971,148.727,194.258,54.731,136.742,224.592,44.316,306.996,121.343,45.071,320.816,132.912,39.263,363.808,129.608,44.626,373.741,112.514,39.609,428.195,148.222,48.615,461.754,250.255,81.046,384.784,284.326,86.701,364.423,284.697,41.811,309.491,435.549,50.645,297.662,399.887,58.678,311.673,379.978,86.801,253.258,247.152,94.470,274.153,239.029,111.977,309.526,247.099,48.847,279.093,153.033,48.458,209.025,124.993,40.385,436.735,116.136,97.784,322.974,208.856,72.769,385.859,301.816,48.602,384.436,316.971,39.871,394.316,437.175,72.394,312.152,202.797,85.412,309.673,179.535,55.279,285.903,393.805,53.243,349.317,324.681,80.724,342.728,344.339,37.096,253.640,475.174,39.426,405.598,411.689,54.960,346.217,333.962,51.445,301.657,321.432,65.390,282.739,329.428,52.569,248.197,407.354
16,35.457,223.634,107.081,54.731,174.794,152.168,64.257,152.671,159.060,42.145,123.067,165.256,105.589,255.080,298.119,65.507,275.906,282.148,73.219,309.461,165.964,64.977,222.099,377.040,63.325,247.870,368.890,61.693,288.573,342.076,103.600,343.226,366.904,115.287,343.600,308.483,58.395,372.088,334.030,54.299,358.182,189.755,89.814,362.629,258.044,93.940,394.517,253.614,59.485,211.028,193.759,52.491,260.380,137.291,42.912,149.014,193.904,52.538,137.033,224.607,48.360,307.689,121.091,43.564,321.087,131.573,38.769,362.921,129.763,38.374,373.242,112.348,44.113,428.560,148.413,47.115,461.989,249.857,72.636,385.577,285.057,86.832,364.092,284.971,45.646,309.639,435.431,48.452,298.084,399.793,49.932,312.253,380.341,77.373,253.773,247.018,88.560,274.098,238.987,105.627,309.430,247.187,52.574,278.626,152.101,44.940,209.562,125.057,36.953,436.722,115.990,75.905,322.683,208.083,65.315,385.828,302.144,49.684,384.452,317.107,42.444,394.549,437.101,98.817,311.778,202.748,78.052,309.400,179.296,62.462,285.685,393.989,55.132,348.520,325.293,72.396,342.919,344.543,36.428,253.795,475.652,40.043,405.257,411.348,66.198,346.034,333.461,54.247,301.573,321.205,51.616,282.764,328.983,50.737,248.291,407.296
17,39.929,223.672,107.466,55.298,174.400,152.200,61.022,152.720,159.247,39.879,123.048,165.712,129.304,255.123,298.585,65.603,275.164,281.725,69.927,308.721,165.435,61.341,221.708,377.337,65.550,247.529,368.768,78.091,289.024,342.409,82.748,343.555,367.071,103.270,343.239,308.209,60.537,372.329,334.044,56.017,358.201,189.661,74.756,362.709,258.062,98.910,394.598,253.671,64.551,211.468,193.827,53.734,260.144,136.723,42.426,149.012,193.901,53.115,136.349,225.089,52.853,306.980,121.085,45.786,320.515,132.420,40.051,362.735,130.052,40.809,373.570,112.443,37.878,428.748,148.605,55.500,462.034,250.149,80.325,385.729,284.724,89.292,364.632,284.738,53.530,310.250,435.429,40.718,297.786,399.710,43.986,311.688,380.330,72.886,253.050,246.851,81.801,274.960,239.079,108.508,309.470,246.630,53.000,279.212,152.683,48.669,209.618,124.893,41.514,436.677,116.112,98.243,322.993,208.149,71.668,385.121,301.778,52.639,384.731,317.195,42.847,394.491,437.056,73.442,312.190,202.673,102.423,309.214,179.290,51.808,285.652,393.550,55.397,349.694,325.169,69.797,343.462,344.447,35.880,254.298,475.364,42.087,405.538,411.253,62.508,346.023,333.824,63.514,301.452,321.333,55.384,282.653,328.794,59.599,248.320,407.409
18,46.414,223.674,107.435,77.481,173.937,152.757,53.919,152.500,159.020,50.153,122.715,164.864,117.541,254.649,298.337,72.753,275.266,282.199,63.153,309.893,166.042,53.511,222.262,376.839,65.040,247.994,368.536,78.017,288.907,342.381,99.513,343.623,366.335,106.957,343.379,307.881,60.847,372.172,333.827,51.299,358.723,190.135,99.442,362.300,257.607,92.512,394.257,253.759,67.603,211.231,194.055,58.435,259.599,137.042,40.963,148.739,194.402,43.519,135.926,224.998,41.647,307.615,121.218,47.850,321.144,132.569,43.282,362.860,130.261,38.470,373.637,112.269,36.061,428.375,148.555,44.298,461.968,250.182,75.285,385.327,284.757,78.737,364.215,285.517,49.122,309.808,435.215,50.323,297.813,399.444,57.801,312.431,380.368,76.175,253.380,246.767,87.759,274.709,238.976,102.006,309.681,246.738,48.200,278.913,152.774,42.392,209.776,124.919,40.473,436.502,116.305,78.250,323.484,208.388,75.542,385.551,301.539,59.805,383.904,317.078,39.935,394.604,437.035,94.692,313.091,202.388,85.866,309.076,179.708,46.942,286.016,394.114,63.985,348.718,324.991,72.089,342.855,344.592,38.259,254.012,474.786,38.157,406.228,411.340,52.159,346.358,333.121,58.911,301.399,321.491,54.863,282.818,329.264,50.321,248.819,407.838
19,45.971,223.373,107.036,61.327,174.563,152.396,50.743,152.641,159.291,49.387,122.986,165.016,117.638,255.187,298.132,66.473,275.665,282.124,69.058,309.320,166.459,55.920,221.890,376.772,59.338,247.591,368.823,63.795,288.821,342.080,101.583,343.341,366.486,124.026,343.795,308.122,65.051,372.245,333.644,48.734,358.476,189.715,73.965,362.226,258.015,105.108,394.516,253.959,56.397,212.254,193.890,53.266,260.286,136.982,41.809,149.464,193.340,51.433,137.106,225.212,42.890,306.898,121.209,42.814,320.815,132.464,37.173,363.326,129.796,35.070,373.580,112.175,42.478,428.641,148.618,46.356,461.727,250.093,68.834,385.413,284.267,95.562,364.469,285.057,44.549,309.802,435.656,50.556,298.092,399.591,48.699,312.266,380.325,61.452,253.870,246.598,82.892,274.432,238.745,110.232,308.833,247.052,50.247,279.083,152.819,58.434,209.634,125.104,41.243,436.500,115.886,91.439,323.042,208.592,64.378,385.692,301.781,50.436,384.147,317.225,38.411,394.447,436.681,75.923,311.862,203.572,102.454,309.189,180.008,46.038,285.278,393.878,58.287,349.008,325.055,80.135,343.219,345.150,38.482,254.601,475.686,37.957,405.463,411.538,62.778,345.604,333.478,53.116,301.443,321.218,55.411,282.368,329.055,48.460,248.429,407.631
20,49.143,223.331,107.726,59.077,175.021,151.973,50.515,152.821,159.331,39.879,123.060,165.671,111.174,255.157,297.917,73.644,275.520,282.452,54.299,310.035,165.505,64.477,222.170,377.461,65.775,247.578,368.781,78.938,289.067,342.495,93.791,343.852,366.537,96.243,343.485,308.183,57.113,372.243,333.582,47.638,358.551,189.482,82.267,362.327,258.154,85.217,394.474,253.269,58.801,211.671,193.577,60.411,259.700,136.705,39.941,149.186,193.918,60.510,136.239,225.005,39.890,306.952,121.049,45.243,320.805,132.530,38.519,362.825,129.883,36.226,373.414,112.142,34.670,428.489,148.321,46.663,461.891,250.058,75.060,385.512,284.454,92.613,364.887,284.848,49.945,309.975,435.006,51.452,297.762,399.163,48.027,311.655,380.618,74.614,253.548,246.945,88.952,275.079,238.793,95.316,309.351,247.063,52.153,278.807,152.519,49.910,209.762,124.778,40.169,436.529,115.751,81.851,322.902,208.578,71.462,385.361,301.638,55.203,384.198,317.434,34.661,394.641,437.335,78.240,311.844,203.090,107.392,309.298,180.131,50.154,285.309,393.866,58.971,348.827,325.463,62.182,343.064,345.087,37.627,254.102,475.453,43.852,405.324,411.210,65.738,345.916,333.369,64.719,301.400,320.942,65.041,282.470,329.052,49.190,248.208,407.415
21,41.857,223.807,107.286,58.635,174.999,152.617,59.324,152.259,159.284,47.387,122.912,164.805,110.981,255.049,297.926,72.829,275.717,280.976,64.212,309.552,165.652,56.960,222.347,377.300,54.980,247.513,368.805,78.153,289.211,341.692,92.948,343.420,366.777,101.122,343.556,307.981,60.921,372.258,333.892,54.537,358.540,189.658,76.872,362.579,257.421,105.572,394.688,253.210,59.559,211.688,193.817,58.603,259.990,136.489,44.221,148.999,193.876,46.288,136.932,224.940,44.213,307.377,121.135,44.621,320.754,132.318,36.885,363.042,130.021,36.852,373.734,112.829,38.609,428.320,148.706,48.269,461.741,250.123,68.331,385.380,284.269,93.219,364.363,285.500,41.829,309.858,435.332,52.024,297.711,399.780,48.856,312.064,380.569,73.482,253.266,246.899,92.349,274.641,238.760,106.576,309.494,246.841,52.300,279.503,152.330,52.633,209.634,125.062,35.345,436.964,115.966,89.250,323.252,207.968,77.176,385.483,301.777,43.857,384.911,316.946,40.710,394.967,436.713,87.538,311.817,203.762,92.814,309.760,179.428,59.183,285.751,393.544,73.184,348.887,324.931,79.411,342.579,344.451,39.873,254.421,475.264,46.696,404.638,411.129,72.825,345.524,333.286,61.747,301.150,321.235,51.993,282.215,328.632,50.686,248.697,407.271
