1,1,1,1
1,24.359,170.3,25.97
2,-3512.4,170.3,25.97
3,-3513.5,170.3,25.97
4,-3513.4,170.3,25.97
5,-3513.9,170.3,25.97
6,-3514,170.3,25.97
7,-3514.2,170.3,25.97
8,-3514.5,170.3,25.97
9,-3514,170.3,25.97
10,-3514.2,170.3,25.97
11,-3514.5,170.3,25.97
12,-3514.3,170.3,25.97
13,-3514.8,170.3,25.97
14,-3515.2,170.3,25.97
15,-3514.4,170.3,25.97
16,-3514.6,170.3,25.97
17,-3515.1,170.3,25.97
18,-3514.5,170.3,25.97
19,-3515.1,170.3,25.97
20,-3514.2,170.3,25.97
21,-3515.3,170.3,25.97
22,-3514.9,170.3,25.97
23,-3515,170.3,25.97
24,-3515.5,170.3,25.97
25,-3514.8,170.3,25.97
26,-3515.4,170.3,25.97
27,-3515.3,170.3,25.97
28,-3515.4,170.3,25.97
29,-3515.4,170.3,25.97
30,-3515.1,170.3,25.97
31,-3514.9,170.3,25.97
32,-3515.5,170.3,25.97
33,-3515.2,170.3,25.97
34,-3515.3,170.3,25.97
35,-3515.2,170.3,25.97
36,-3515.8,170.3,25.97
37,-3515.6,170.3,25.97
38,-3515.5,170.3,25.97
39,-3515.4,170.3,25.97
40,-3515.4,170.3,25.97
41,-3515.5,170.3,25.97
42,-3516,170.3,25.97
43,-3516,170.3,25.97
44,-3515.9,170.3,25.97
45,-3516,170.3,25.97
46,-3515.7,170.3,25.97
47,-3516,170.3,25.97
48,-3515.8,170.3,25.97
49,-3515.7,170.3,25.97
50,-3516.1,170.3,25.97
51,-3515.6,170.3,25.97
52,-3515.6,170.3,25.97
53,-3516,170.3,25.97
54,-3516,170.3,25.97
55,-3515.7,170.3,25.97
56,-3516.3,170.3,25.97
57,-3516.2,170.3,25.97
58,-3516.1,170.3,25.97
59,-3515.1,170.3,25.97
60,-3515.6,170.3,25.97
61,-3516,170.3,25.97
62,-3515.8,170.3,25.97
63,-3516,170.3,25.97
64,-3516,170.3,25.97
65,-3516,170.3,25.97
66,-3515.7,170.3,25.97
67,-3516,170.3,25.97
68,-3516.1,170.3,25.97
69,-3516.1,170.3,25.97
70,-3516.7,170.3,25.97
71,-3516.1,170.3,25.97
72,-3516,170.3,25.97
73,-3515.7,170.3,25.97
74,-3515.3,170.3,25.97
75,-3515.8,170.3,25.97
76,-3515.9,170.3,25.97
77,-3515.9,170.3,25.97
78,-3515.6,170.3,25.97
79,-3515.8,170.3,25.97
80,-3516,170.3,25.97
81,-3515.9,170.3,25.97
82,-3515.7,170.3,25.97
83,-3515.8,170.3,25.97
84,-3515.9,170.3,25.97
85,-3515.5,170.3,25.97
86,-3515.7,170.3,25.97
87,-1980.4,170.3,25.97
88,39.46,170.3,25.97
89,39.125,170.3,25.97
90,22.235,170.3,25.97
91,22.832,170.3,25.97
92,23.074,170.3,25.97
93,23.132,170.3,25.97
94,23.119,170.3,25.97
95,23.063,170.3,25.97
96,23.406,170.3,25.97
97,22.978,170.3,25.97
98,23.405,170.3,25.97
99,23.313,170.3,25.97
100,23.084,170.3,25.97
101,23.522,170.3,25.97
102,23.567,170.3,25.97
103,23.678,170.3,25.97
104,23.736,170.3,25.97
105,24.069,170.3,25.97
106,23.727,170.3,25.97
107,23.545,170.3,25.97
108,23.231,170.3,25.97
109,23.546,170.3,25.97
110,23.521,170.3,25.97
111,23.679,170.3,25.97
112,23.846,170.3,25.97
113,23.583,170.3,25.97
114,23.769,170.3,25.97
115,24.177,170.3,25.97
116,23.699,170.3,25.97
117,23.83,170.3,25.97
118,23.748,170.3,25.97
119,23.69,170.3,25.97
120,23.578,170.3,25.97
121,23.539,170.3,25.97
122,23.734,170.3,25.97
123,23.505,170.3,25.97
124,24.152,170.3,25.97
125,23.894,170.3,25.97
126,24.082,170.3,25.97
127,23.789,170.3,25.97
128,24.211,170.3,25.97
129,24.274,170.3,25.97
130,23.709,170.3,25.97
131,24.066,170.3,25.97
132,23.819,170.3,25.97
133,23.925,170.3,25.97
134,23.594,170.3,25.97
135,23.859,170.3,25.97
136,23.783,170.3,25.97
137,24.039,170.3,25.97
138,23.637,170.3,25.97
139,24.038,170.3,25.97
140,24.369,170.3,25.97
141,23.967,170.3,25.97
142,23.808,170.3,25.97
143,23.907,170.3,25.97
144,23.707,170.3,25.97
145,23.588,170.3,25.97
146,23.562,170.3,25.97
147,23.858,170.3,25.97
148,23.622,170.3,25.97
149,23.946,170.3,25.97
150,24.309,170.3,25.97
151,23.987,170.3,25.97
152,23.736,170.3,25.97
153,23.429,170.3,25.97
154,23.559,170.3,25.97
155,23.56,170.3,25.97
156,23.61,170.3,25.97
157,23.573,170.3,25.97
158,23.543,170.3,25.97
159,23.947,170.3,25.97
160,23.886,170.3,25.97
161,23.802,170.3,25.97
162,23.71,170.3,25.97
