1,1,1,1
1,23.995,170.3,25.97
2,-3513.2,170.3,25.97
3,-3512.9,170.3,25.97
4,-3513.7,170.3,25.97
5,-3513.5,170.3,25.97
6,-3513.8,170.3,25.97
7,-3513.7,170.3,25.97
8,-3514.3,170.3,25.97
9,-3514.3,170.3,25.97
10,-3514.4,170.3,25.97
11,-3514.6,170.3,25.97
12,-3514.6,170.3,25.97
13,-3514.2,170.3,25.97
14,-3514.3,170.3,25.97
15,-3514.5,170.3,25.97
16,-3514.6,170.3,25.97
17,-3514.9,170.3,25.97
18,-3515.1,170.3,25.97
19,-3514.5,170.3,25.97
20,-3514,170.3,25.97
21,-3514.7,170.3,25.97
22,-3514.8,170.3,25.97
23,-3514.7,170.3,25.97
24,-3514.8,170.3,25.97
25,-3514.9,170.3,25.97
26,-3514.7,170.3,25.97
27,-3515,170.3,25.97
28,-3515.2,170.3,25.97
29,-3514.7,170.3,25.97
30,-3514.7,170.3,25.97
31,-3515.3,170.3,25.97
32,-3515,170.3,25.97
33,-3514.9,170.3,25.97
34,-3515,170.3,25.97
35,-3514.8,170.3,25.97
36,-3515.1,170.3,25.97
37,-3514.8,170.3,25.97
38,-3514.9,170.3,25.97
39,-3515.1,170.3,25.97
40,-3515,170.3,25.97
41,-3515,170.3,25.97
42,-3514.8,170.3,25.97
43,-3515.1,170.3,25.97
44,-3514.7,170.3,25.97
45,-3514.9,170.3,25.97
46,-3515.1,170.3,25.97
47,-3515.2,170.3,25.97
48,-3515.4,170.3,25.97
49,-3515.2,170.3,25.97
50,-3515.3,170.3,25.97
51,-3515.1,170.3,25.97
52,-3515.4,170.3,25.97
53,-3515.5,170.3,25.97
54,-3515.3,170.3,25.97
55,-3515.8,170.3,25.97
56,-3515.4,170.3,25.97
57,-3515.2,170.3,25.97
58,-3515.3,170.3,25.97
59,-3515.6,170.3,25.97
60,-3515.3,170.3,25.97
61,-3515.3,170.3,25.97
62,-3515.1,170.3,25.97
63,-3515.4,170.3,25.97
64,-3515.4,170.3,25.97
65,-3515.3,170.3,25.97
66,-3516,170.3,25.97
67,-3515.4,170.3,25.97
68,-3515.1,170.3,25.97
69,-3515.7,170.3,25.97
70,-3515.4,170.3,25.97
71,-3515.9,170.3,25.97
72,-3515.4,170.3,25.97
73,-3515.6,170.3,25.97
74,-3515.4,170.3,25.97
75,-3516,170.3,25.97
76,-3515.1,170.3,25.97
77,-3516.1,170.3,25.97
78,-3515.3,170.3,25.97
79,-3515.9,170.3,25.97
80,-3515.8,170.3,25.97
81,-3515.5,170.3,25.97
82,-3516,170.3,25.97
83,-3515.4,170.3,25.97
84,-3515.7,170.3,25.97
85,-3515.9,170.3,25.97
86,-3513.3,170.3,25.97
87,-206.15,170.3,25.97
88,39.458,170.3,25.97
89,24.984,170.3,25.97
90,22.423,170.3,25.97
91,23.202,170.3,25.97
92,23.442,170.3,25.97
93,23.367,170.3,25.97
94,23.703,170.3,25.97
95,23.477,170.3,25.97
96,23.825,170.3,25.97
97,23.516,170.3,25.97
98,24.073,170.3,25.97
99,23.904,170.3,25.97
100,23.899,170.3,25.97
101,24.165,170.3,25.97
102,24.233,170.3,25.97
103,24.098,170.3,25.97
104,24.067,170.3,25.97
105,24.262,170.3,25.97
106,23.659,170.3,25.97
107,24.19,170.3,25.97
108,23.962,170.3,25.97
109,23.605,170.3,25.97
110,24.099,170.3,25.97
111,23.952,170.3,25.97
112,23.93,170.3,25.97
113,24.004,170.3,25.97
114,23.705,170.3,25.97
115,23.683,170.3,25.97
116,23.091,170.3,25.97
117,23.627,170.3,25.97
118,23.282,170.3,25.97
119,23.652,170.3,25.97
120,23.761,170.3,25.97
121,23.81,170.3,25.97
122,24.277,170.3,25.97
123,23.727,170.3,25.97
124,23.876,170.3,25.97
125,23.972,170.3,25.97
126,24.156,170.3,25.97
127,23.943,170.3,25.97
128,24.252,170.3,25.97
129,23.323,170.3,25.97
130,23.749,170.3,25.97
131,23.672,170.3,25.97
132,23.498,170.3,25.97
133,24.066,170.3,25.97
134,24.163,170.3,25.97
135,23.855,170.3,25.97
136,24.611,170.3,25.97
137,24.072,170.3,25.97
138,23.802,170.3,25.97
139,23.832,170.3,25.97
140,23.56,170.3,25.97
141,24.267,170.3,25.97
142,23.86,170.3,25.97
143,23.557,170.3,25.97
144,24.182,170.3,25.97
145,23.854,170.3,25.97
146,23.967,170.3,25.97
