1,1,1,1
1,23.122,170.3,25.97
2,-3513.1,170.3,25.97
3,-3513.8,170.3,25.97
4,-3514.4,170.3,25.97
5,-3514.2,170.3,25.97
6,-3514.7,170.3,25.97
7,-3514.8,170.3,25.97
8,-3515.1,170.3,25.97
9,-3515.1,170.3,25.97
10,-3514.7,170.3,25.97
11,-3515.1,170.3,25.97
12,-3514.6,170.3,25.97
13,-3515.6,170.3,25.97
14,-3515.3,170.3,25.97
15,-3515.8,170.3,25.97
16,-3515.5,170.3,25.97
17,-3516,170.3,25.97
18,-3515.3,170.3,25.97
19,-3515.6,170.3,25.97
20,-3515.2,170.3,25.97
21,-3515.2,170.3,25.97
22,-3515.7,170.3,25.97
23,-3514.9,170.3,25.97
24,-3515.6,170.3,25.97
25,-3515.7,170.3,25.97
26,-3514.9,170.3,25.97
27,-3515.2,170.3,25.97
28,-3514.9,170.3,25.97
29,-3515.7,170.3,25.97
30,-3515.4,170.3,25.97
31,-3515.7,170.3,25.97
32,-3516,170.3,25.97
33,-3515.9,170.3,25.97
34,-3516.2,170.3,25.97
35,-3516.1,170.3,25.97
36,-3516.3,170.3,25.97
37,-3515.8,170.3,25.97
38,-3516.5,170.3,25.97
39,-3516.1,170.3,25.97
40,-3515.8,170.3,25.97
41,-3515.6,170.3,25.97
42,-3515.9,170.3,25.97
43,-3516.2,170.3,25.97
44,-3515.8,170.3,25.97
45,-3516.2,170.3,25.97
46,-3516.4,170.3,25.97
47,-3516,170.3,25.97
48,-3516.1,170.3,25.97
49,-3516.1,170.3,25.97
50,-3515.7,170.3,25.97
51,-3515.6,170.3,25.97
52,-3516.2,170.3,25.97
53,-3516.1,170.3,25.97
54,-3516.5,170.3,25.97
55,-3516.7,170.3,25.97
56,-3516.2,170.3,25.97
57,-3516,170.3,25.97
58,-3515.8,170.3,25.97
59,-3515.9,170.3,25.97
60,-3516.4,170.3,25.97
61,-3516,170.3,25.97
62,-3516,170.3,25.97
63,-3515.9,170.3,25.97
64,-3515.6,170.3,25.97
65,-3515.8,170.3,25.97
66,-3515.9,170.3,25.97
67,-3515.7,170.3,25.97
68,-3515.6,170.3,25.97
69,-3515.8,170.3,25.97
70,-3515.7,170.3,25.97
71,-3516.3,170.3,25.97
72,-3516.5,170.3,25.97
73,-3516.7,170.3,25.97
74,-3516.3,170.3,25.97
75,-3517,170.3,25.97
76,-3516.6,170.3,25.97
77,-3516.5,170.3,25.97
78,-3516.9,170.3,25.97
79,-3516.4,170.3,25.97
80,-3517.1,170.3,25.97
81,-3516.3,170.3,25.97
82,-3517.2,170.3,25.97
83,-3516.6,170.3,25.97
84,-3516.5,170.3,25.97
85,-3516.1,170.3,25.97
86,-3516,170.3,25.97
87,-974.17,170.3,25.97
88,39.101,170.3,25.97
89,31.291,170.3,25.97
90,21.358,170.3,25.97
91,22.258,170.3,25.97
92,22.296,170.3,25.97
93,22.502,170.3,25.97
94,22.96,170.3,25.97
95,22.806,170.3,25.97
96,22.986,170.3,25.97
97,23.194,170.3,25.97
98,23.172,170.3,25.97
99,22.731,170.3,25.97
100,23.017,170.3,25.97
101,22.97,170.3,25.97
102,23.19,170.3,25.97
103,23.398,170.3,25.97
104,23.522,170.3,25.97
105,23.277,170.3,25.97
106,23.142,170.3,25.97
107,22.782,170.3,25.97
108,23.233,170.3,25.97
109,23.154,170.3,25.97
110,23.17,170.3,25.97
111,23.214,170.3,25.97
112,23.134,170.3,25.97
113,23.056,170.3,25.97
114,23.253,170.3,25.97
115,22.868,170.3,25.97
116,23.063,170.3,25.97
117,22.979,170.3,25.97
118,22.947,170.3,25.97
119,23.005,170.3,25.97
120,23.156,170.3,25.97
121,22.939,170.3,25.97
122,23.368,170.3,25.97
123,23.188,170.3,25.97
124,23.11,170.3,25.97
125,22.864,170.3,25.97
126,22.923,170.3,25.97
127,23.327,170.3,25.97
128,23.552,170.3,25.97
129,23.421,170.3,25.97
130,23.198,170.3,25.97
131,23.196,170.3,25.97
132,23.375,170.3,25.97
133,23.461,170.3,25.97
134,23.375,170.3,25.97
135,23.116,170.3,25.97
136,23.167,170.3,25.97
137,23.095,170.3,25.97
138,23.277,170.3,25.97
139,23.238,170.3,25.97
140,23.425,170.3,25.97
141,23.141,170.3,25.97
142,23.576,170.3,25.97
143,23.582,170.3,25.97
144,23.195,170.3,25.97
145,23.186,170.3,25.97
146,23.462,170.3,25.97
147,23.193,170.3,25.97
148,23.508,170.3,25.97
149,23.492,170.3,25.97
