1,1,1,1
1,23.845,170.3,25.97
2,-3513.8,170.3,25.97
3,-3514.3,170.3,25.97
4,-3514.3,170.3,25.97
5,-3514.1,170.3,25.97
6,-3514.4,170.3,25.97
7,-3514.3,170.3,25.97
8,-3514.4,170.3,25.97
9,-3515,170.3,25.97
10,-3514.8,170.3,25.97
11,-3515,170.3,25.97
12,-3515.1,170.3,25.97
13,-3515,170.3,25.97
14,-3514.7,170.3,25.97
15,-3514.8,170.3,25.97
16,-3515.2,170.3,25.97
17,-3515.2,170.3,25.97
18,-3515,170.3,25.97
19,-3514.9,170.3,25.97
20,-3515,170.3,25.97
21,-3515.5,170.3,25.97
22,-3515.4,170.3,25.97
23,-3515.5,170.3,25.97
24,-3515.4,170.3,25.97
25,-3515.6,170.3,25.97
26,-3515.2,170.3,25.97
27,-3515.5,170.3,25.97
28,-3515.4,170.3,25.97
29,-3515,170.3,25.97
30,-3515.1,170.3,25.97
31,-3514.3,170.3,25.97
32,-3515.5,170.3,25.97
33,-3515,170.3,25.97
34,-3515.2,170.3,25.97
35,-3515.6,170.3,25.97
36,-3515.3,170.3,25.97
37,-3515.1,170.3,25.97
38,-3515.2,170.3,25.97
39,-3515.4,170.3,25.97
40,-3514.8,170.3,25.97
41,-3515,170.3,25.97
42,-3515.3,170.3,25.97
43,-3515.2,170.3,25.97
44,-3515.8,170.3,25.97
45,-3515.3,170.3,25.97
46,-3515.3,170.3,25.97
47,-3515.7,170.3,25.97
48,-3515.8,170.3,25.97
49,-3515.2,170.3,25.97
50,-3515.5,170.3,25.97
51,-3515.7,170.3,25.97
52,-3514.8,170.3,25.97
53,-3515.6,170.3,25.97
54,-3515.1,170.3,25.97
55,-3515.6,170.3,25.97
56,-3515.6,170.3,25.97
57,-3515.8,170.3,25.97
58,-3515.3,170.3,25.97
59,-3515.2,170.3,25.97
60,-3516.1,170.3,25.97
61,-3515.4,170.3,25.97
62,-3515.8,170.3,25.97
63,-3515.5,170.3,25.97
64,-3515.4,170.3,25.97
65,-3515.6,170.3,25.97
66,-3515.3,170.3,25.97
67,-3515.1,170.3,25.97
68,-3514.9,170.3,25.97
69,-3515.5,170.3,25.97
70,-3515.1,170.3,25.97
71,-3515.2,170.3,25.97
72,-3515.3,170.3,25.97
73,-3515.5,170.3,25.97
74,-3515.8,170.3,25.97
75,-3515.2,170.3,25.97
76,-3515.8,170.3,25.97
77,-3515.3,170.3,25.97
78,-3515.5,170.3,25.97
79,-3515.5,170.3,25.97
80,-3515.8,170.3,25.97
81,-3515.4,170.3,25.97
82,-3515.5,170.3,25.97
83,-3515.4,170.3,25.97
84,-3515.3,170.3,25.97
85,-3515.9,170.3,25.97
86,-3515.8,170.3,25.97
87,-371.89,170.3,25.97
88,39.854,170.3,25.97
89,26.061,170.3,25.97
90,22.366,170.3,25.97
91,22.625,170.3,25.97
92,23.119,170.3,25.97
93,23.167,170.3,25.97
94,23.132,170.3,25.97
95,23.226,170.3,25.97
96,23.65,170.3,25.97
97,23.327,170.3,25.97
98,23.605,170.3,25.97
99,23.536,170.3,25.97
100,23.489,170.3,25.97
101,23.579,170.3,25.97
102,23.576,170.3,25.97
103,23.37,170.3,25.97
104,23.562,170.3,25.97
105,23.886,170.3,25.97
106,23.899,170.3,25.97
107,23.684,170.3,25.97
108,23.846,170.3,25.97
109,23.48,170.3,25.97
110,23.798,170.3,25.97
111,23.543,170.3,25.97
112,23.686,170.3,25.97
113,23.622,170.3,25.97
114,24.016,170.3,25.97
115,23.968,170.3,25.97
116,23.813,170.3,25.97
117,23.992,170.3,25.97
118,24.32,170.3,25.97
119,23.73,170.3,25.97
120,23.971,170.3,25.97
121,24.36,170.3,25.97
122,24.184,170.3,25.97
123,23.838,170.3,25.97
124,24.285,170.3,25.97
125,24.185,170.3,25.97
126,24.036,170.3,25.97
127,24.033,170.3,25.97
128,24.06,170.3,25.97
129,24.065,170.3,25.97
130,23.867,170.3,25.97
131,23.773,170.3,25.97
132,23.954,170.3,25.97
133,23.901,170.3,25.97
134,23.76,170.3,25.97
135,24.441,170.3,25.97
136,24.001,170.3,25.97
137,23.747,170.3,25.97
138,24.459,170.3,25.97
139,24.052,170.3,25.97
140,24.034,170.3,25.97
141,24.237,170.3,25.97
142,24.267,170.3,25.97
143,24.382,170.3,25.97
144,24.047,170.3,25.97
145,23.574,170.3,25.97
146,24.152,170.3,25.97
147,23.821,170.3,25.97
148,23.744,170.3,25.97
149,23.813,170.3,25.97
150,23.584,170.3,25.97
151,23.247,170.3,25.97
152,23.786,170.3,25.97
153,24.035,170.3,25.97
154,23.638,170.3,25.97
155,23.912,170.3,25.97
156,23.555,170.3,25.97
157,23.52,170.3,25.97
158,23.669,170.3,25.97
159,23.912,170.3,25.97
160,23.706,170.3,25.97
161,24.02,170.3,25.97
162,24.066,170.3,25.97
163,23.899,170.3,25.97
164,24.173,170.3,25.97
165,23.9,170.3,25.97
166,23.694,170.3,25.97
167,23.572,170.3,25.97
168,23.921,170.3,25.97
169,24.164,170.3,25.97
170,24.121,170.3,25.97
171,23.951,170.3,25.97
172,23.905,170.3,25.97
173,23.581,170.3,25.97
174,23.552,170.3,25.97
175,23.778,170.3,25.97
176,23.984,170.3,25.97
177,23.73,170.3,25.97
178,24.078,170.3,25.97
179,23.715,170.3,25.97
180,24.474,170.3,25.97
181,24.177,170.3,25.97
182,24.219,170.3,25.97
183,23.678,170.3,25.97
184,24.35,170.3,25.97
185,24.362,170.3,25.97
186,24.194,170.3,25.97
187,23.97,170.3,25.97
188,23.801,170.3,25.97
189,24.453,170.3,25.97
190,23.734,170.3,25.97
191,23.74,170.3,25.97
192,23.796,170.3,25.97
193,23.623,170.3,25.97
194,23.634,170.3,25.97
195,24.205,170.3,25.97
196,24.369,170.3,25.97
197,24.197,170.3,25.97
198,24.038,170.3,25.97
199,24.06,170.3,25.97
200,23.762,170.3,25.97
201,24.08,170.3,25.97
202,24.026,170.3,25.97
203,23.879,170.3,25.97
204,24.264,170.3,25.97
205,24.119,170.3,25.97
206,23.985,170.3,25.97
207,24.118,170.3,25.97
208,23.867,170.3,25.97
209,24.051,170.3,25.97
210,23.987,170.3,25.97
211,24.485,170.3,25.97
212,24.19,170.3,25.97
213,24.139,170.3,25.97
214,24.295,170.3,25.97
215,24.199,170.3,25.97
216,24.227,170.3,25.97
217,24.574,170.3,25.97
218,24.738,170.3,25.97
219,24.216,170.3,25.97
220,24.031,170.3,25.97
221,23.926,170.3,25.97
222,23.866,170.3,25.97
223,24.094,170.3,25.97
224,23.918,170.3,25.97
225,23.585,170.3,25.97
226,23.927,170.3,25.97
227,23.441,170.3,25.97
228,23.796,170.3,25.97
229,23.781,170.3,25.97
230,24.028,170.3,25.97
231,23.913,170.3,25.97
232,24.234,170.3,25.97
233,24.193,170.3,25.97
234,24.082,170.3,25.97
235,23.994,170.3,25.97
236,23.902,170.3,25.97
237,23.712,170.3,25.97
238,23.806,170.3,25.97
239,23.835,170.3,25.97
240,23.67,170.3,25.97
241,23.334,170.3,25.97
242,23.54,170.3,25.97
243,23.44,170.3,25.97
244,23.77,170.3,25.97
245,24.225,170.3,25.97
246,24.271,170.3,25.97
