1,1,1,1
1,23.856,170.3,25.97
2,-3513.1,170.3,25.97
3,-3513.5,170.3,25.97
4,-3513.8,170.3,25.97
5,-3514.4,170.3,25.97
6,-3514.5,170.3,25.97
7,-3514.4,170.3,25.97
8,-3514.5,170.3,25.97
9,-3514.9,170.3,25.97
10,-3514.7,170.3,25.97
11,-3515,170.3,25.97
12,-3515.1,170.3,25.97
13,-3515.2,170.3,25.97
14,-3514.4,170.3,25.97
15,-3515.1,170.3,25.97
16,-3514.7,170.3,25.97
17,-3514.4,170.3,25.97
18,-3515,170.3,25.97
19,-3514.6,170.3,25.97
20,-3515.2,170.3,25.97
21,-3515.5,170.3,25.97
22,-3515.3,170.3,25.97
23,-3515,170.3,25.97
24,-3514.5,170.3,25.97
25,-3515.2,170.3,25.97
26,-3515.4,170.3,25.97
27,-3515.4,170.3,25.97
28,-3515.2,170.3,25.97
29,-3514.9,170.3,25.97
30,-3515.3,170.3,25.97
31,-3515.2,170.3,25.97
32,-3515.1,170.3,25.97
33,-3515.3,170.3,25.97
34,-3515.4,170.3,25.97
35,-3515.6,170.3,25.97
36,-3515.1,170.3,25.97
37,-3515.2,170.3,25.97
38,-3515.2,170.3,25.97
39,-3515.6,170.3,25.97
40,-3515.2,170.3,25.97
41,-3515.4,170.3,25.97
42,-3514.9,170.3,25.97
43,-3515.2,170.3,25.97
44,-3515.3,170.3,25.97
45,-3515.3,170.3,25.97
46,-3515.7,170.3,25.97
47,-3516,170.3,25.97
48,-3515.5,170.3,25.97
49,-3516,170.3,25.97
50,-3515.6,170.3,25.97
51,-3515.3,170.3,25.97
52,-3515.6,170.3,25.97
53,-3515.7,170.3,25.97
54,-3515.4,170.3,25.97
55,-3516,170.3,25.97
56,-3515.9,170.3,25.97
57,-3515.6,170.3,25.97
58,-3515.3,170.3,25.97
59,-3515.8,170.3,25.97
60,-3515.7,170.3,25.97
61,-3515.2,170.3,25.97
62,-3515.4,170.3,25.97
63,-3515.3,170.3,25.97
64,-3515.1,170.3,25.97
65,-3515,170.3,25.97
66,-3515.1,170.3,25.97
67,-3515.4,170.3,25.97
68,-3515.5,170.3,25.97
69,-3515,170.3,25.97
70,-3515.4,170.3,25.97
71,-3515.1,170.3,25.97
72,-3515.4,170.3,25.97
73,-3515.6,170.3,25.97
74,-3515.3,170.3,25.97
75,-3515.6,170.3,25.97
76,-3515.2,170.3,25.97
77,-3515.1,170.3,25.97
78,-3515.5,170.3,25.97
79,-3515.4,170.3,25.97
80,-3515.5,170.3,25.97
81,-3516.1,170.3,25.97
82,-3515.2,170.3,25.97
83,-3515.1,170.3,25.97
84,-3514.8,170.3,25.97
85,-3515.3,170.3,25.97
86,-3515.4,170.3,25.97
87,-1194.5,170.3,25.97
88,39.781,170.3,25.97
89,34.173,170.3,25.97
90,22.388,170.3,25.97
91,23.202,170.3,25.97
92,23.425,170.3,25.97
93,23.272,170.3,25.97
94,23.408,170.3,25.97
95,23.515,170.3,25.97
96,23.441,170.3,25.97
97,23.864,170.3,25.97
98,23.83,170.3,25.97
99,23.743,170.3,25.97
100,23.792,170.3,25.97
101,23.885,170.3,25.97
102,24.124,170.3,25.97
103,24.061,170.3,25.97
104,23.432,170.3,25.97
105,23.83,170.3,25.97
106,24.324,170.3,25.97
107,23.967,170.3,25.97
108,24.534,170.3,25.97
109,24.105,170.3,25.97
110,24.07,170.3,25.97
111,24.168,170.3,25.97
112,24.045,170.3,25.97
113,23.957,170.3,25.97
114,24.058,170.3,25.97
115,24.253,170.3,25.97
116,23.849,170.3,25.97
117,24.032,170.3,25.97
118,24.239,170.3,25.97
119,24.266,170.3,25.97
120,24.328,170.3,25.97
121,23.993,170.3,25.97
122,24.191,170.3,25.97
123,24.066,170.3,25.97
124,24.026,170.3,25.97
125,23.951,170.3,25.97
126,24.501,170.3,25.97
127,24.093,170.3,25.97
128,24.127,170.3,25.97
129,23.948,170.3,25.97
130,24.104,170.3,25.97
131,24.502,170.3,25.97
132,24.112,170.3,25.97
133,23.836,170.3,25.97
134,24.473,170.3,25.97
135,24.439,170.3,25.97
136,23.863,170.3,25.97
137,24.126,170.3,25.97
138,24.051,170.3,25.97
139,24.125,170.3,25.97
140,24.202,170.3,25.97
141,24.258,170.3,25.97
142,23.874,170.3,25.97
143,24.151,170.3,25.97
144,24.256,170.3,25.97
145,24.157,170.3,25.97
146,24.255,170.3,25.97
147,24.124,170.3,25.97
148,23.935,170.3,25.97
149,23.915,170.3,25.97
150,24.3,170.3,25.97
151,23.882,170.3,25.97
152,24.055,170.3,25.97
153,23.895,170.3,25.97
154,23.831,170.3,25.97
155,24.301,170.3,25.97
156,24.329,170.3,25.97
157,24.247,170.3,25.97
158,23.976,170.3,25.97
159,24.032,170.3,25.97
160,23.917,170.3,25.97
161,23.923,170.3,25.97
162,23.809,170.3,25.97
163,23.923,170.3,25.97
164,24.13,170.3,25.97
165,23.942,170.3,25.97
166,23.869,170.3,25.97
167,23.82,170.3,25.97
168,24.622,170.3,25.97
169,24.242,170.3,25.97
170,24.002,170.3,25.97
171,24.141,170.3,25.97
172,24.065,170.3,25.97
173,24.001,170.3,25.97
174,24.307,170.3,25.97
175,24.174,170.3,25.97
176,23.977,170.3,25.97
177,24.121,170.3,25.97
178,23.985,170.3,25.97
179,23.998,170.3,25.97
180,23.656,170.3,25.97
181,23.797,170.3,25.97
182,23.571,170.3,25.97
183,23.921,170.3,25.97
184,24.092,170.3,25.97
185,23.88,170.3,25.97
186,23.806,170.3,25.97
187,23.745,170.3,25.97
188,23.617,170.3,25.97
189,23.641,170.3,25.97
190,23.886,170.3,25.97
191,24.073,170.3,25.97
192,23.963,170.3,25.97
193,24.13,170.3,25.97
194,24.201,170.3,25.97
195,24.292,170.3,25.97
196,23.915,170.3,25.97
197,24.106,170.3,25.97
198,24.002,170.3,25.97
199,23.952,170.3,25.97
200,24.206,170.3,25.97
201,24.237,170.3,25.97
202,24.111,170.3,25.97
203,24.131,170.3,25.97
204,23.898,170.3,25.97
205,24.01,170.3,25.97
206,23.673,170.3,25.97
207,23.87,170.3,25.97
208,24.288,170.3,25.97
209,24.228,170.3,25.97
210,24.428,170.3,25.97
211,24.071,170.3,25.97
212,24.42,170.3,25.97
213,24.054,170.3,25.97
214,24.025,170.3,25.97
215,23.709,170.3,25.97
216,23.945,170.3,25.97
217,24.086,170.3,25.97
218,23.787,170.3,25.97
219,23.944,170.3,25.97
220,24.092,170.3,25.97
221,23.707,170.3,25.97
222,23.77,170.3,25.97
223,23.975,170.3,25.97
224,23.983,170.3,25.97
225,23.594,170.3,25.97
226,23.549,170.3,25.97
227,23.857,170.3,25.97
228,23.46,170.3,25.97
229,23.791,170.3,25.97
230,23.84,170.3,25.97
231,24.081,170.3,25.97
232,23.844,170.3,25.97
233,23.771,170.3,25.97
234,24.011,170.3,25.97
235,24.181,170.3,25.97
236,23.931,170.3,25.97
237,24.026,170.3,25.97
238,23.82,170.3,25.97
239,23.979,170.3,25.97
240,23.692,170.3,25.97
241,23.407,170.3,25.97
242,23.619,170.3,25.97
243,23.579,170.3,25.97
244,24.161,170.3,25.97
245,23.931,170.3,25.97
246,24.167,170.3,25.97
247,24.36,170.3,25.97
248,24.245,170.3,25.97
249,24.302,170.3,25.97
250,23.986,170.3,25.97
251,24.139,170.3,25.97
252,23.876,170.3,25.97
253,23.845,170.3,25.97
254,23.842,170.3,25.97
255,23.909,170.3,25.97
256,23.863,170.3,25.97
257,23.878,170.3,25.97
258,23.855,170.3,25.97
259,24.154,170.3,25.97
260,24.345,170.3,25.97
261,24.168,170.3,25.97
262,23.795,170.3,25.97
263,24.484,170.3,25.97
264,24.054,170.3,25.97
265,24.335,170.3,25.97
266,24.004,170.3,25.97
267,24.014,170.3,25.97
268,24.424,170.3,25.97
269,24.169,170.3,25.97
270,23.996,170.3,25.97
271,24.286,170.3,25.97
272,23.626,170.3,25.97
273,23.751,170.3,25.97
274,23.694,170.3,25.97
275,23.762,170.3,25.97
276,23.912,170.3,25.97
277,24.178,170.3,25.97
278,24.282,170.3,25.97
279,24.043,170.3,25.97
280,24.162,170.3,25.97
281,24.027,170.3,25.97
282,23.898,170.3,25.97
283,24.015,170.3,25.97
284,24.002,170.3,25.97
285,23.876,170.3,25.97
286,24.083,170.3,25.97
287,23.722,170.3,25.97
288,24.187,170.3,25.97
289,23.694,170.3,25.97
290,24.076,170.3,25.97
291,23.606,170.3,25.97
292,24.339,170.3,25.97
293,23.749,170.3,25.97
294,23.696,170.3,25.97
295,23.834,170.3,25.97
296,23.63,170.3,25.97
297,24.136,170.3,25.97
298,23.826,170.3,25.97
299,23.643,170.3,25.97
300,23.833,170.3,25.97
301,23.945,170.3,25.97
302,23.738,170.3,25.97
303,23.755,170.3,25.97
304,23.425,170.3,25.97
305,23.72,170.3,25.97
306,23.612,170.3,25.97
307,23.811,170.3,25.97
308,23.76,170.3,25.97
309,23.723,170.3,25.97
310,24.058,170.3,25.97
311,23.79,170.3,25.97
312,23.771,170.3,25.97
313,23.799,170.3,25.97
314,24,170.3,25.97
315,23.987,170.3,25.97
316,24.001,170.3,25.97
317,23.972,170.3,25.97
318,23.648,170.3,25.97
319,23.838,170.3,25.97
320,23.643,170.3,25.97
321,23.993,170.3,25.97
322,23.861,170.3,25.97
323,23.829,170.3,25.97
324,23.856,170.3,25.97
325,24.061,170.3,25.97
326,24.035,170.3,25.97
327,24.339,170.3,25.97
328,23.901,170.3,25.97
329,24.087,170.3,25.97
330,23.599,170.3,25.97
331,24.161,170.3,25.97
332,23.746,170.3,25.97
333,24.184,170.3,25.97
334,24.234,170.3,25.97
335,24.048,170.3,25.97
336,23.981,170.3,25.97
337,24.027,170.3,25.97
338,23.918,170.3,25.97
339,24.185,170.3,25.97
340,24.163,170.3,25.97
341,24.089,170.3,25.97
342,23.616,170.3,25.97
343,24.029,170.3,25.97
344,24.278,170.3,25.97
345,24.25,170.3,25.97
346,24.073,170.3,25.97
347,23.825,170.3,25.97
348,24.061,170.3,25.97
349,23.813,170.3,25.97
350,23.937,170.3,25.97
351,24.137,170.3,25.97
352,24.113,170.3,25.97
353,23.928,170.3,25.97
354,24.295,170.3,25.97
355,24.315,170.3,25.97
356,24.35,170.3,25.97
357,23.74,170.3,25.97
358,24.192,170.3,25.97
359,24.346,170.3,25.97
360,24.302,170.3,25.97
361,24.249,170.3,25.97
362,24.218,170.3,25.97
363,24.394,170.3,25.97
364,24.328,170.3,25.97
365,24.457,170.3,25.97
366,23.922,170.3,25.97
367,23.883,170.3,25.97
368,24.198,170.3,25.97
369,23.487,170.3,25.97
370,23.792,170.3,25.97
371,24.187,170.3,25.97
372,24.06,170.3,25.97
373,24.096,170.3,25.97
374,24.079,170.3,25.97
375,23.796,170.3,25.97
376,23.755,170.3,25.97
377,23.943,170.3,25.97
378,24.046,170.3,25.97
379,23.988,170.3,25.97
380,24.035,170.3,25.97
381,23.747,170.3,25.97
382,24.091,170.3,25.97
383,23.692,170.3,25.97
384,24.212,170.3,25.97
385,23.904,170.3,25.97
386,24.143,170.3,25.97
387,24.12,170.3,25.97
