1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,30,170.3,25.97,29,178.18,34.345,31,178.18,35.728,44.5,170.8,54.214,57.074,196.22,61.783,29,161.12,60.621,51.25,222.2,68.459,28,163.42,68.459,34.786,220.79,72.245,36.13,169.9,83.185,229,148.67,85.977,31,148.67,86.898,49.58,172.41,91.117,38.009,180.93,91.576,27.333,167.11,89.664,67.5,167.11,91.278,33,180.02,93.353,39.526,201.31,97.55,47.714,213.32,98.555,34,179.69,102.81,27,187.4,103.03,29.793,166.6,107.18,30,164.35,110.87,30,165.73,111.33,27,164.35,111.79,26,151.9,112.72,27,151.9,113.64,31,153.74,115.02,35.769,154.1,116.47,50.784,158.01,118.45,27.667,176.64,117.94,37.604,135.68,120.56,181,156.51,119.17,28.8,222.8,119.35,32,156.51,120.09,31,158.81,121.01,29,160.2,121.01,30.2,157.71,122.67,29,159.74,121.94,49.8,168.93,123.96,30,157.66,124.47,30.964,133.81,127.42,46.538,164.64,129.16,41.621,139.68,130.45,93.5,181.63,131.85,27,164.81,133,30,172.18,133,30,174.49,133.92,27,164.35,134.38,32.747,170.68,137.48,30,162.04,134.84,37.533,158.43,137.38,27.941,138.53,137.2,27,161.12,136.22,30.5,181.87,137.84,30,157.89,140.37,28.923,162.75,142.22,29,164.35,141.76,27,129.31,143.14,29,128.85,144.06,29.333,159.74,144.52,30,163.42,144.06,28.833,131.87,145.8,31,156.51,144.52,25.5,135.76,145.68,26.5,161.12,147.52,27,189.7,147.75,28.667,161.27,149.21,25.5,190.62,148.9,159,142.68,158.81,28.333,124.7,161.12,41.778,194.77,161.48,32,122.4,163.88,49.319,172.65,167.34,28.125,141.87,171.9,51.333,186.03,173.94,28,141.3,173.57,27,175.41,173.57,28,150.06,174.49,29,148.21,180.48,31,148.21,182.33,40.194,147.29,184.96,40.333,143.68,187.32,29,145.44,186.47,29.667,63.259,188.45,39.75,138.3,192.04,35.692,141.08,203.25,32,143.14,204.45,29.5,143.22,205.84,29,38.033,206.07,37.99,59.133,211.56,37.909,67.138,215.94,59.133,30.902,218.13
2,29.75,170.3,25.97,102,178.18,34.345,39,178.18,35.728,47.1,170.8,54.214,31.148,196.22,61.783,202,161.12,60.621,28.5,222.2,68.459,28,163.42,68.459,31.286,220.79,72.245,36.111,169.9,83.185,27,148.67,85.977,26,148.67,86.898,39.009,172.41,91.117,37.587,180.93,91.576,30,167.11,89.664,28.5,167.11,91.278,31,180.02,93.353,38.605,201.31,97.55,39.102,213.32,98.555,40.048,179.69,102.81,31,187.4,103.03,29.638,166.6,107.18,28,164.35,110.87,27,165.73,111.33,28,164.35,111.79,24,151.9,112.72,26,151.9,113.64,29,153.74,115.02,40.154,154.1,116.47,33,158.01,118.45,28.333,176.64,117.94,41.625,135.68,120.56,31,156.51,119.17,28.2,222.8,119.35,28,156.51,120.09,31,158.81,121.01,30,160.2,121.01,53.2,157.71,122.67,28,159.74,121.94,28.733,168.93,123.96,31,157.66,124.47,50.036,133.81,127.42,33.585,164.64,129.16,38.276,139.68,130.45,27.5,181.63,131.85,31,164.81,133,30,172.18,133,28,174.49,133.92,29,164.35,134.38,33.057,170.68,137.48,28,162.04,134.84,28.467,158.43,137.38,30.882,138.53,137.2,25,161.12,136.22,30,181.87,137.84,29,157.89,140.37,48.538,162.75,142.22,29,164.35,141.76,29,129.31,143.14,28,128.85,144.06,31.333,159.74,144.52,30,163.42,144.06,29.389,131.87,145.8,30,156.51,144.52,132,135.76,145.68,27,161.12,147.52,28,189.7,147.75,51.333,161.27,149.21,26.5,190.62,148.9,30,142.68,158.81,29,124.7,161.12,44.444,194.77,161.48,29,122.4,163.88,28.681,172.65,167.34,48.875,141.87,171.9,34.633,186.03,173.94,28,141.3,173.57,28,175.41,173.57,28,150.06,174.49,30,148.21,180.48,30,148.21,182.33,37.065,147.29,184.96,41.917,143.68,187.32,28,145.44,186.47,44.667,63.259,188.45,35.667,138.3,192.04,30.308,141.08,203.25,31,143.14,204.45,43,143.22,205.84,30.5,38.033,206.07,37.896,59.133,211.56,28.636,67.138,215.94,34.867,30.902,218.13
3,33.167,170.3,25.97,29,178.18,34.345,30,178.18,35.728,28.4,170.8,54.214,43.593,196.22,61.783,27,161.12,60.621,28.5,222.2,68.459,31,163.42,68.459,37.5,220.79,72.245,34.352,169.9,83.185,29,148.67,85.977,25,148.67,86.898,41.83,172.41,91.117,38.661,180.93,91.576,27.667,167.11,89.664,31,167.11,91.278,28,180.02,93.353,50.105,201.31,97.55,41.102,213.32,98.555,30.095,179.69,102.81,26,187.4,103.03,31.483,166.6,107.18,32,164.35,110.87,30,165.73,111.33,33,164.35,111.79,29,151.9,112.72,33,151.9,113.64,26,153.74,115.02,41.462,154.1,116.47,30.784,158.01,118.45,30.5,176.64,117.94,42.75,135.68,120.56,29,156.51,119.17,30,222.8,119.35,29,156.51,120.09,29,158.81,121.01,26,160.2,121.01,28,157.71,122.67,27,159.74,121.94,38.2,168.93,123.96,29.5,157.66,124.47,32.071,133.81,127.42,36.885,164.64,129.16,45.974,139.68,130.45,30.5,181.63,131.85,87,164.81,133,27,172.18,133,26,174.49,133.92,29,164.35,134.38,32.172,170.68,137.48,29,162.04,134.84,39.7,158.43,137.38,29.588,138.53,137.2,30,161.12,136.22,27.5,181.87,137.84,29,157.89,140.37,39.077,162.75,142.22,29,164.35,141.76,29,129.31,143.14,29,128.85,144.06,28.333,159.74,144.52,28,163.42,144.06,32.667,131.87,145.8,27,156.51,144.52,28.5,135.76,145.68,40,161.12,147.52,31,189.7,147.75,32.333,161.27,149.21,30.5,190.62,148.9,29,142.68,158.81,29.333,124.7,161.12,30.222,194.77,161.48,29,122.4,163.88,35.255,172.65,167.34,29.875,141.87,171.9,31.833,186.03,173.94,30,141.3,173.57,31,175.41,173.57,31,150.06,174.49,30,148.21,180.48,31,148.21,182.33,34,147.29,184.96,28.667,143.68,187.32,33,145.44,186.47,45.889,63.259,188.45,40.708,138.3,192.04,27.385,141.08,203.25,28,143.14,204.45,30.5,143.22,205.84,29.5,38.033,206.07,42.573,59.133,211.56,39.409,67.138,215.94,49.067,30.902,218.13
4,32.361,170.3,25.97,30,178.18,34.345,27,178.18,35.728,59,170.8,54.214,37.926,196.22,61.783,28,161.12,60.621,28.75,222.2,68.459,29,163.42,68.459,41.357,220.79,72.245,39.315,169.9,83.185,30,148.67,85.977,31,148.67,86.898,42.339,172.41,91.117,37.046,180.93,91.576,28,167.11,89.664,28.5,167.11,91.278,30,180.02,93.353,43.092,201.31,97.55,35.633,213.32,98.555,31.571,179.69,102.81,29,187.4,103.03,33.845,166.6,107.18,26,164.35,110.87,28,165.73,111.33,31,164.35,111.79,30,151.9,112.72,29,151.9,113.64,31,153.74,115.02,29.462,154.1,116.47,40.73,158.01,118.45,28.167,176.64,117.94,35.333,135.68,120.56,156,156.51,119.17,28.8,222.8,119.35,20,156.51,120.09,84,158.81,121.01,28,160.2,121.01,61.6,157.71,122.67,29,159.74,121.94,28.667,168.93,123.96,30,157.66,124.47,42.321,133.81,127.42,34.946,164.64,129.16,40.246,139.68,130.45,29.5,181.63,131.85,29,164.81,133,31,172.18,133,29,174.49,133.92,29,164.35,134.38,33.77,170.68,137.48,30,162.04,134.84,42.367,158.43,137.38,29.412,138.53,137.2,29,161.12,136.22,29.5,181.87,137.84,26,157.89,140.37,38,162.75,142.22,31,164.35,141.76,27,129.31,143.14,27,128.85,144.06,31,159.74,144.52,26,163.42,144.06,39.167,131.87,145.8,28,156.51,144.52,29,135.76,145.68,29.5,161.12,147.52,31,189.7,147.75,28.5,161.27,149.21,88.5,190.62,148.9,31,142.68,158.81,27.667,124.7,161.12,42.778,194.77,161.48,28,122.4,163.88,43.894,172.65,167.34,57.5,141.87,171.9,34.733,186.03,173.94,132,141.3,173.57,30,175.41,173.57,29,150.06,174.49,26,148.21,180.48,31,148.21,182.33,46.097,147.29,184.96,30.333,143.68,187.32,28,145.44,186.47,36.111,63.259,188.45,35.042,138.3,192.04,43.231,141.08,203.25,25,143.14,204.45,29.333,143.22,205.84,29.5,38.033,206.07,37.49,59.133,211.56,46.5,67.138,215.94,34.133,30.902,218.13
5,28.722,170.3,25.97,52,178.18,34.345,32,178.18,35.728,28.9,170.8,54.214,28.963,196.22,61.783,27,161.12,60.621,43.25,222.2,68.459,25,163.42,68.459,37.714,220.79,72.245,42.407,169.9,83.185,30,148.67,85.977,31,148.67,86.898,41.009,172.41,91.117,36.578,180.93,91.576,29,167.11,89.664,28,167.11,91.278,31,180.02,93.353,38.342,201.31,97.55,39.041,213.32,98.555,30.048,179.69,102.81,30,187.4,103.03,36.586,166.6,107.18,156,164.35,110.87,29,165.73,111.33,27,164.35,111.79,25,151.9,112.72,26,151.9,113.64,32,153.74,115.02,30.615,154.1,116.47,31.811,158.01,118.45,27.667,176.64,117.94,36.521,135.68,120.56,28,156.51,119.17,35.6,222.8,119.35,28,156.51,120.09,31,158.81,121.01,29,160.2,121.01,30.6,157.71,122.67,259,159.74,121.94,28.267,168.93,123.96,27.5,157.66,124.47,33.143,133.81,127.42,42.977,164.64,129.16,40.728,139.68,130.45,42,181.63,131.85,27,164.81,133,240,172.18,133,31,174.49,133.92,27,164.35,134.38,36.506,170.68,137.48,28,162.04,134.84,39.7,158.43,137.38,32.941,138.53,137.2,28,161.12,136.22,28.5,181.87,137.84,25,157.89,140.37,36.231,162.75,142.22,28,164.35,141.76,29,129.31,143.14,28,128.85,144.06,29.667,159.74,144.52,29,163.42,144.06,55.5,131.87,145.8,32,156.51,144.52,31.5,135.76,145.68,29.5,161.12,147.52,29,189.7,147.75,29,161.27,149.21,28,190.62,148.9,33,142.68,158.81,27.333,124.7,161.12,29.556,194.77,161.48,29,122.4,163.88,43.234,172.65,167.34,28.625,141.87,171.9,47.333,186.03,173.94,30,141.3,173.57,185,175.41,173.57,29,150.06,174.49,29,148.21,180.48,32,148.21,182.33,39.194,147.29,184.96,41.083,143.68,187.32,27,145.44,186.47,78.222,63.259,188.45,29.292,138.3,192.04,38.308,141.08,203.25,26,143.14,204.45,49.667,143.22,205.84,29,38.033,206.07,40.062,59.133,211.56,29.045,67.138,215.94,49.8,30.902,218.13
6,29,170.3,25.97,31,178.18,34.345,32,178.18,35.728,35.9,170.8,54.214,32.296,196.22,61.783,31,161.12,60.621,31.25,222.2,68.459,29,163.42,68.459,49.929,220.79,72.245,36.296,169.9,83.185,265,148.67,85.977,29,148.67,86.898,42.098,172.41,91.117,35.092,180.93,91.576,32,167.11,89.664,30.5,167.11,91.278,28,180.02,93.353,45.579,201.31,97.55,34.735,213.32,98.555,29.524,179.69,102.81,29,187.4,103.03,37.552,166.6,107.18,34,164.35,110.87,31,165.73,111.33,31,164.35,111.79,32,151.9,112.72,32,151.9,113.64,26,153.74,115.02,29.385,154.1,116.47,33.73,158.01,118.45,29.167,176.64,117.94,38.021,135.68,120.56,27,156.51,119.17,46.4,222.8,119.35,28,156.51,120.09,27,158.81,121.01,29,160.2,121.01,66.8,157.71,122.67,27,159.74,121.94,29.2,168.93,123.96,29,157.66,124.47,30.179,133.81,127.42,39.177,164.64,129.16,40.06,139.68,130.45,31,181.63,131.85,26,164.81,133,27,172.18,133,29,174.49,133.92,32,164.35,134.38,35.793,170.68,137.48,159,162.04,134.84,45.4,158.43,137.38,41.882,138.53,137.2,31,161.12,136.22,27,181.87,137.84,29,157.89,140.37,35.923,162.75,142.22,28,164.35,141.76,32,129.31,143.14,31,128.85,144.06,27.333,159.74,144.52,28,163.42,144.06,29.333,131.87,145.8,29,156.51,144.52,31,135.76,145.68,79.5,161.12,147.52,33,189.7,147.75,29.333,161.27,149.21,31,190.62,148.9,27,142.68,158.81,29.667,124.7,161.12,28.889,194.77,161.48,29,122.4,163.88,30.979,172.65,167.34,43.75,141.87,171.9,36.733,186.03,173.94,32,141.3,173.57,30,175.41,173.57,114,150.06,174.49,28,148.21,180.48,27,148.21,182.33,43.161,147.29,184.96,28.667,143.68,187.32,27,145.44,186.47,38.611,63.259,188.45,30.333,138.3,192.04,36.308,141.08,203.25,27,143.14,204.45,29,143.22,205.84,28.5,38.033,206.07,36.74,59.133,211.56,36.773,67.138,215.94,35,30.902,218.13
7,29.5,170.3,25.97,28,178.18,34.345,31,178.18,35.728,28.8,170.8,54.214,49.111,196.22,61.783,29,161.12,60.621,29,222.2,68.459,30,163.42,68.459,47.357,220.79,72.245,45.926,169.9,83.185,30,148.67,85.977,26,148.67,86.898,40.107,172.41,91.117,37.936,180.93,91.576,29,167.11,89.664,30,167.11,91.278,32,180.02,93.353,42.158,201.31,97.55,37.143,213.32,98.555,33.524,179.69,102.81,26,187.4,103.03,32.052,166.6,107.18,27,164.35,110.87,27,165.73,111.33,32,164.35,111.79,85,151.9,112.72,29,151.9,113.64,28,153.74,115.02,26.231,154.1,116.47,39.568,158.01,118.45,29.667,176.64,117.94,31.188,135.68,120.56,32,156.51,119.17,38.8,222.8,119.35,41,156.51,120.09,31,158.81,121.01,29,160.2,121.01,29,157.71,122.67,31,159.74,121.94,39.267,168.93,123.96,28.5,157.66,124.47,33.679,133.81,127.42,42.292,164.64,129.16,34.819,139.68,130.45,25.5,181.63,131.85,30,164.81,133,27,172.18,133,30,174.49,133.92,26,164.35,134.38,35.08,170.68,137.48,30,162.04,134.84,39.2,158.43,137.38,39.706,138.53,137.2,28,161.12,136.22,31,181.87,137.84,29,157.89,140.37,45.462,162.75,142.22,29,164.35,141.76,27,129.31,143.14,31,128.85,144.06,71,159.74,144.52,105,163.42,144.06,33.111,131.87,145.8,31,156.51,144.52,30,135.76,145.68,32.5,161.12,147.52,138,189.7,147.75,52,161.27,149.21,28,190.62,148.9,27,142.68,158.81,29.667,124.7,161.12,30.222,194.77,161.48,30,122.4,163.88,35.128,172.65,167.34,29.375,141.87,171.9,38.4,186.03,173.94,29,141.3,173.57,29,175.41,173.57,28,150.06,174.49,30,148.21,180.48,32,148.21,182.33,30.903,147.29,184.96,28.417,143.68,187.32,29,145.44,186.47,43.389,63.259,188.45,42.917,138.3,192.04,28.538,141.08,203.25,32,143.14,204.45,51.167,143.22,205.84,31.5,38.033,206.07,40.438,59.133,211.56,39.182,67.138,215.94,27.667,30.902,218.13
8,37.75,170.3,25.97,26,178.18,34.345,30,178.18,35.728,39,170.8,54.214,47.926,196.22,61.783,31,161.12,60.621,33.25,222.2,68.459,27,163.42,68.459,36.143,220.79,72.245,41.056,169.9,83.185,29,148.67,85.977,29,148.67,86.898,38.777,172.41,91.117,39.413,180.93,91.576,29.333,167.11,89.664,27.5,167.11,91.278,28,180.02,93.353,37.566,201.31,97.55,41.469,213.32,98.555,28.333,179.69,102.81,30,187.4,103.03,33,166.6,107.18,24,164.35,110.87,28,165.73,111.33,23,164.35,111.79,27,151.9,112.72,26,151.9,113.64,32,153.74,115.02,28.308,154.1,116.47,27.486,158.01,118.45,28.333,176.64,117.94,43.646,135.68,120.56,27,156.51,119.17,43,222.8,119.35,30,156.51,120.09,28,158.81,121.01,29,160.2,121.01,30.2,157.71,122.67,29,159.74,121.94,35.267,168.93,123.96,27.5,157.66,124.47,34.179,133.81,127.42,37.831,164.64,129.16,40.767,139.68,130.45,27.5,181.63,131.85,28,164.81,133,32,172.18,133,30,174.49,133.92,28,164.35,134.38,41.977,170.68,137.48,29,162.04,134.84,33.233,158.43,137.38,30.294,138.53,137.2,26,161.12,136.22,31,181.87,137.84,28,157.89,140.37,38.077,162.75,142.22,31,164.35,141.76,25,129.31,143.14,28,128.85,144.06,56.667,159.74,144.52,30,163.42,144.06,27.611,131.87,145.8,32,156.51,144.52,28,135.76,145.68,28,161.12,147.52,29,189.7,147.75,55.167,161.27,149.21,26.5,190.62,148.9,27,142.68,158.81,27.333,124.7,161.12,29.222,194.77,161.48,28,122.4,163.88,33.957,172.65,167.34,26.75,141.87,171.9,31.333,186.03,173.94,28,141.3,173.57,28,175.41,173.57,30,150.06,174.49,29,148.21,180.48,32,148.21,182.33,28.613,147.29,184.96,44.583,143.68,187.32,29,145.44,186.47,34.556,63.259,188.45,46.333,138.3,192.04,37.077,141.08,203.25,26,143.14,204.45,28.5,143.22,205.84,30,38.033,206.07,34.156,59.133,211.56,34.545,67.138,215.94,28.467,30.902,218.13
9,29.194,170.3,25.97,30,178.18,34.345,30,178.18,35.728,29.3,170.8,54.214,36.667,196.22,61.783,32,161.12,60.621,35,222.2,68.459,29,163.42,68.459,50.714,220.79,72.245,31.833,169.9,83.185,31,148.67,85.977,31,148.67,86.898,31.634,172.41,91.117,35.367,180.93,91.576,48,167.11,89.664,27.5,167.11,91.278,28,180.02,93.353,37.947,201.31,97.55,34.041,213.32,98.555,35.952,179.69,102.81,30,187.4,103.03,37.241,166.6,107.18,31,164.35,110.87,30,165.73,111.33,203,164.35,111.79,29,151.9,112.72,28,151.9,113.64,24,153.74,115.02,28.923,154.1,116.47,33.459,158.01,118.45,28.5,176.64,117.94,43.958,135.68,120.56,26,156.51,119.17,60.2,222.8,119.35,27,156.51,120.09,29,158.81,121.01,28,160.2,121.01,28,157.71,122.67,29,159.74,121.94,28.067,168.93,123.96,30,157.66,124.47,28.143,133.81,127.42,35.431,164.64,129.16,35,139.68,130.45,31,181.63,131.85,35,164.81,133,29,172.18,133,31,174.49,133.92,29,164.35,134.38,46.931,170.68,137.48,30,162.04,134.84,46.8,158.43,137.38,35.706,138.53,137.2,32,161.12,136.22,28,181.87,137.84,29,157.89,140.37,47.769,162.75,142.22,230,164.35,141.76,31,129.31,143.14,125,128.85,144.06,29.667,159.74,144.52,28,163.42,144.06,32.167,131.87,145.8,235,156.51,144.52,30.5,135.76,145.68,30,161.12,147.52,32,189.7,147.75,29.833,161.27,149.21,30,190.62,148.9,32,142.68,158.81,29.333,124.7,161.12,35.889,194.77,161.48,73,122.4,163.88,35.213,172.65,167.34,39.625,141.87,171.9,38.2,186.03,173.94,26,141.3,173.57,26,175.41,173.57,30,150.06,174.49,27,148.21,180.48,30,148.21,182.33,46.194,147.29,184.96,29.417,143.68,187.32,27,145.44,186.47,47.611,63.259,188.45,34,138.3,192.04,38.769,141.08,203.25,25,143.14,204.45,87.833,143.22,205.84,25.5,38.033,206.07,35.427,59.133,211.56,42.091,67.138,215.94,40,30.902,218.13
