1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,31.917,170.3,25.97,26,178.18,34.345,31,178.18,35.728,36.6,170.8,54.214,32.296,196.22,61.783,28,161.12,60.621,36.75,222.2,68.459,26,163.42,68.459,37.857,220.79,72.245,28.833,169.9,83.185,29,148.67,85.977,29,148.67,86.898,42.375,172.41,91.117,34.505,180.93,91.576,27.333,167.11,89.664,21,167.11,91.278,29,180.02,93.353,38.987,201.31,97.55,45.551,213.32,98.555,35.19,179.69,102.81,28,187.4,103.03,35.224,166.6,107.18,29,164.35,110.87,29,165.73,111.33,29,164.35,111.79,29,151.9,112.72,26,151.9,113.64,43,153.74,115.02,42.077,154.1,116.47,31.622,158.01,118.45,26.667,176.64,117.94,40.229,135.68,120.56,26,156.51,119.17,28.4,222.8,119.35,28,156.51,120.09,27,158.81,121.01,26,160.2,121.01,26.6,157.71,122.67,28,159.74,121.94,28.533,168.93,123.96,29,157.66,124.47,41.25,133.81,127.42,38.892,164.64,129.16,35.746,139.68,130.45,29.5,181.63,131.85,26,164.81,133,27,172.18,133,29,174.49,133.92,29,164.35,134.38,35.23,170.68,137.48,26,162.04,134.84,30.3,158.43,137.38,53.882,138.53,137.2,29,161.12,136.22,28,181.87,137.84,28,157.89,140.37,29.231,162.75,142.22,30,164.35,141.76,31,129.31,143.14,26,128.85,144.06,27.333,159.74,144.52,28,163.42,144.06,28.833,131.87,145.8,26,156.51,144.52,29,135.76,145.68,30.5,161.12,147.52,29,189.7,147.75,29.667,161.27,149.21,32.5,190.62,148.9,28,142.68,158.81,28.333,124.7,161.12,32.778,194.77,161.48,26,122.4,163.88,40.979,172.65,167.34,46.125,141.87,171.9,36.933,186.03,173.94,29,141.3,173.57,27,175.41,173.57,32,150.06,174.49,28,148.21,180.48,29,148.21,182.33,44.194,147.29,184.96,58.5,143.68,187.32,30,145.44,186.47,37.667,63.259,188.45,44.25,138.3,192.04,34.692,141.08,203.25,30,143.14,204.45,32.667,143.22,205.84,29,38.033,206.07,42.927,59.133,211.56,28.864,67.138,215.94,31.133,30.902,218.13
2,30.778,170.3,25.97,27,178.18,34.345,31,178.18,35.728,33.7,170.8,54.214,36.593,196.22,61.783,30,161.12,60.621,27.5,222.2,68.459,25,163.42,68.459,25.571,220.79,72.245,33.463,169.9,83.185,26,148.67,85.977,24,148.67,86.898,39.116,172.41,91.117,32.771,180.93,91.576,27,167.11,89.664,24,167.11,91.278,24,180.02,93.353,32.618,201.31,97.55,38.143,213.32,98.555,35.048,179.69,102.81,26,187.4,103.03,34.862,166.6,107.18,25,164.35,110.87,27,165.73,111.33,23,164.35,111.79,31,151.9,112.72,66,151.9,113.64,28,153.74,115.02,40.615,154.1,116.47,35.676,158.01,118.45,26.5,176.64,117.94,30.792,135.68,120.56,25,156.51,119.17,38.2,222.8,119.35,26,156.51,120.09,29,158.81,121.01,29,160.2,121.01,26,157.71,122.67,26,159.74,121.94,28.6,168.93,123.96,25.5,157.66,124.47,27.25,133.81,127.42,31.285,164.64,129.16,35.366,139.68,130.45,26,181.63,131.85,28,164.81,133,25,172.18,133,24,174.49,133.92,26,164.35,134.38,32.195,170.68,137.48,32,162.04,134.84,36.5,158.43,137.38,27.235,138.53,137.2,26,161.12,136.22,27,181.87,137.84,27,157.89,140.37,43.462,162.75,142.22,31,164.35,141.76,31,129.31,143.14,29,128.85,144.06,28.667,159.74,144.52,25,163.42,144.06,27.056,131.87,145.8,26,156.51,144.52,28.5,135.76,145.68,28,161.12,147.52,32,189.7,147.75,28.667,161.27,149.21,30.5,190.62,148.9,28,142.68,158.81,30.333,124.7,161.12,29.111,194.77,161.48,28,122.4,163.88,33.66,172.65,167.34,28.75,141.87,171.9,31.267,186.03,173.94,29,141.3,173.57,29,175.41,173.57,25,150.06,174.49,29,148.21,180.48,30,148.21,182.33,32.129,147.29,184.96,43.167,143.68,187.32,28,145.44,186.47,28.389,63.259,188.45,27.167,138.3,192.04,51.462,141.08,203.25,29,143.14,204.45,45.833,143.22,205.84,28,38.033,206.07,31.094,59.133,211.56,27.273,67.138,215.94,28.667,30.902,218.13
3,42.611,170.3,25.97,29,178.18,34.345,28,178.18,35.728,57.9,170.8,54.214,33.667,196.22,61.783,26,161.12,60.621,28.5,222.2,68.459,29,163.42,68.459,38.357,220.79,72.245,43.481,169.9,83.185,27,148.67,85.977,30,148.67,86.898,33.759,172.41,91.117,33.972,180.93,91.576,29.333,167.11,89.664,30.5,167.11,91.278,28,180.02,93.353,46.079,201.31,97.55,61.327,213.32,98.555,46.429,179.69,102.81,30,187.4,103.03,36.397,166.6,107.18,29,164.35,110.87,25,165.73,111.33,225,164.35,111.79,26,151.9,112.72,27,151.9,113.64,27,153.74,115.02,28.154,154.1,116.47,33.135,158.01,118.45,34.5,176.64,117.94,36.229,135.68,120.56,32,156.51,119.17,29.6,222.8,119.35,24,156.51,120.09,31,158.81,121.01,31,160.2,121.01,30,157.71,122.67,27,159.74,121.94,29.667,168.93,123.96,28.5,157.66,124.47,42.429,133.81,127.42,32.1,164.64,129.16,41.211,139.68,130.45,28,181.63,131.85,31,164.81,133,42,172.18,133,27,174.49,133.92,30,164.35,134.38,37.759,170.68,137.48,22,162.04,134.84,48.767,158.43,137.38,29.294,138.53,137.2,31,161.12,136.22,27.5,181.87,137.84,29,157.89,140.37,35.692,162.75,142.22,28,164.35,141.76,31,129.31,143.14,26,128.85,144.06,29.333,159.74,144.52,30,163.42,144.06,36.889,131.87,145.8,28,156.51,144.52,30,135.76,145.68,29.5,161.12,147.52,30,189.7,147.75,30.167,161.27,149.21,31.5,190.62,148.9,30,142.68,158.81,28,124.7,161.12,40.333,194.77,161.48,28,122.4,163.88,38.043,172.65,167.34,26.625,141.87,171.9,41.233,186.03,173.94,28,141.3,173.57,26,175.41,173.57,29,150.06,174.49,27,148.21,180.48,30,148.21,182.33,29.484,147.29,184.96,47.583,143.68,187.32,28,145.44,186.47,35.667,63.259,188.45,35.458,138.3,192.04,47.615,141.08,203.25,30,143.14,204.45,28.5,143.22,205.84,29,38.033,206.07,39.542,59.133,211.56,30.5,67.138,215.94,34.467,30.902,218.13
4,34.361,170.3,25.97,28,178.18,34.345,30,178.18,35.728,28.3,170.8,54.214,41.778,196.22,61.783,27,161.12,60.621,29,222.2,68.459,26,163.42,68.459,44.643,220.79,72.245,33.148,169.9,83.185,127,148.67,85.977,31,148.67,86.898,37.598,172.41,91.117,37.303,180.93,91.576,67,167.11,89.664,30,167.11,91.278,25,180.02,93.353,37.5,201.31,97.55,42.449,213.32,98.555,44.143,179.69,102.81,27,187.4,103.03,36.103,166.6,107.18,32,164.35,110.87,26,165.73,111.33,29,164.35,111.79,134,151.9,112.72,29,151.9,113.64,27,153.74,115.02,42.077,154.1,116.47,33.865,158.01,118.45,28.667,176.64,117.94,39.562,135.68,120.56,28,156.51,119.17,29.6,222.8,119.35,24,156.51,120.09,28,158.81,121.01,31,160.2,121.01,27.6,157.71,122.67,32,159.74,121.94,29.6,168.93,123.96,27,157.66,124.47,32.679,133.81,127.42,36.308,164.64,129.16,37.841,139.68,130.45,49,181.63,131.85,30,164.81,133,28,172.18,133,28,174.49,133.92,30,164.35,134.38,31.149,170.68,137.48,28,162.04,134.84,27.4,158.43,137.38,30.118,138.53,137.2,28,161.12,136.22,29,181.87,137.84,193,157.89,140.37,29.077,162.75,142.22,29,164.35,141.76,30,129.31,143.14,27,128.85,144.06,29,159.74,144.52,26,163.42,144.06,29.333,131.87,145.8,31,156.51,144.52,29.5,135.76,145.68,28,161.12,147.52,25,189.7,147.75,28.5,161.27,149.21,28,190.62,148.9,28,142.68,158.81,27.667,124.7,161.12,29.889,194.77,161.48,31,122.4,163.88,29,172.65,167.34,27.125,141.87,171.9,36.133,186.03,173.94,23,141.3,173.57,27,175.41,173.57,30,150.06,174.49,26,148.21,180.48,31,148.21,182.33,44.129,147.29,184.96,52.333,143.68,187.32,27,145.44,186.47,28.889,63.259,188.45,34.458,138.3,192.04,27,141.08,203.25,28,143.14,204.45,29,143.22,205.84,27,38.033,206.07,29.188,59.133,211.56,33.045,67.138,215.94,37.4,30.902,218.13
5,28.639,170.3,25.97,30,178.18,34.345,26,178.18,35.728,27.9,170.8,54.214,33.222,196.22,61.783,30,161.12,60.621,44.5,222.2,68.459,29,163.42,68.459,30.786,220.79,72.245,32.278,169.9,83.185,28,148.67,85.977,26,148.67,86.898,37.089,172.41,91.117,40.679,180.93,91.576,28.667,167.11,89.664,31.5,167.11,91.278,29,180.02,93.353,44.434,201.31,97.55,32.388,213.32,98.555,40.381,179.69,102.81,28,187.4,103.03,31.845,166.6,107.18,30,164.35,110.87,32,165.73,111.33,40,164.35,111.79,30,151.9,112.72,29,151.9,113.64,27,153.74,115.02,37,154.1,116.47,38.838,158.01,118.45,29.667,176.64,117.94,31.104,135.68,120.56,29,156.51,119.17,29,222.8,119.35,71,156.51,120.09,27,158.81,121.01,29,160.2,121.01,28,157.71,122.67,30,159.74,121.94,28.8,168.93,123.96,28,157.66,124.47,38.429,133.81,127.42,37.731,164.64,129.16,37.522,139.68,130.45,27.5,181.63,131.85,32,164.81,133,24,172.18,133,28,174.49,133.92,28,164.35,134.38,34.172,170.68,137.48,29,162.04,134.84,30.667,158.43,137.38,28.412,138.53,137.2,31,161.12,136.22,28,181.87,137.84,32,157.89,140.37,28.154,162.75,142.22,27,164.35,141.76,33,129.31,143.14,30,128.85,144.06,28.667,159.74,144.52,30,163.42,144.06,36,131.87,145.8,26,156.51,144.52,30,135.76,145.68,27,161.12,147.52,29,189.7,147.75,28.667,161.27,149.21,30,190.62,148.9,28,142.68,158.81,91.333,124.7,161.12,44.667,194.77,161.48,30,122.4,163.88,34.766,172.65,167.34,46.125,141.87,171.9,35.3,186.03,173.94,30,141.3,173.57,30,175.41,173.57,29,150.06,174.49,27,148.21,180.48,28,148.21,182.33,28.677,147.29,184.96,44.833,143.68,187.32,29,145.44,186.47,30.278,63.259,188.45,42.625,138.3,192.04,29.077,141.08,203.25,27,143.14,204.45,46.167,143.22,205.84,26,38.033,206.07,37.042,59.133,211.56,29.545,67.138,215.94,36.533,30.902,218.13
6,46.5,170.3,25.97,25,178.18,34.345,29,178.18,35.728,48.8,170.8,54.214,45.481,196.22,61.783,29,161.12,60.621,74.75,222.2,68.459,323,163.42,68.459,37.357,220.79,72.245,27.926,169.9,83.185,30,148.67,85.977,28,148.67,86.898,39.098,172.41,91.117,39.587,180.93,91.576,48.333,167.11,89.664,27.5,167.11,91.278,26,180.02,93.353,39.25,201.31,97.55,43.061,213.32,98.555,41,179.69,102.81,28,187.4,103.03,47.224,166.6,107.18,28,164.35,110.87,30,165.73,111.33,30,164.35,111.79,27,151.9,112.72,26,151.9,113.64,238,153.74,115.02,41.923,154.1,116.47,38.541,158.01,118.45,27.167,176.64,117.94,31.688,135.68,120.56,12,156.51,119.17,67.8,222.8,119.35,27,156.51,120.09,120,158.81,121.01,25,160.2,121.01,28.8,157.71,122.67,25,159.74,121.94,27.8,168.93,123.96,29,157.66,124.47,33.25,133.81,127.42,34.462,164.64,129.16,35.642,139.68,130.45,31.5,181.63,131.85,28,164.81,133,30,172.18,133,27,174.49,133.92,30,164.35,134.38,34.103,170.68,137.48,30,162.04,134.84,43.4,158.43,137.38,43.588,138.53,137.2,30,161.12,136.22,26.5,181.87,137.84,29,157.89,140.37,29.462,162.75,142.22,193,164.35,141.76,32,129.31,143.14,32,128.85,144.06,28.667,159.74,144.52,27,163.42,144.06,36.667,131.87,145.8,28,156.51,144.52,28.5,135.76,145.68,30.5,161.12,147.52,106,189.7,147.75,28.167,161.27,149.21,28.5,190.62,148.9,29,142.68,158.81,31,124.7,161.12,62,194.77,161.48,27,122.4,163.88,33.532,172.65,167.34,28.375,141.87,171.9,35.767,186.03,173.94,26,141.3,173.57,26,175.41,173.57,29,150.06,174.49,26,148.21,180.48,26,148.21,182.33,39.484,147.29,184.96,40,143.68,187.32,25,145.44,186.47,28.944,63.259,188.45,50.333,138.3,192.04,29.615,141.08,203.25,27,143.14,204.45,51.333,143.22,205.84,28,38.033,206.07,36.729,59.133,211.56,28.682,67.138,215.94,33.333,30.902,218.13
7,30.944,170.3,25.97,27,178.18,34.345,31,178.18,35.728,36.5,170.8,54.214,34,196.22,61.783,25,161.12,60.621,37,222.2,68.459,28,163.42,68.459,37,220.79,72.245,33.593,169.9,83.185,28,148.67,85.977,26,148.67,86.898,33.259,172.41,91.117,43.294,180.93,91.576,29.667,167.11,89.664,25.5,167.11,91.278,30,180.02,93.353,33.289,201.31,97.55,30.816,213.32,98.555,44.143,179.69,102.81,32,187.4,103.03,41.241,166.6,107.18,29,164.35,110.87,27,165.73,111.33,30,164.35,111.79,27,151.9,112.72,26,151.9,113.64,30,153.74,115.02,27.769,154.1,116.47,33.514,158.01,118.45,39.333,176.64,117.94,34.167,135.68,120.56,27,156.51,119.17,63,222.8,119.35,31,156.51,120.09,29,158.81,121.01,28,160.2,121.01,29.8,157.71,122.67,29,159.74,121.94,35.867,168.93,123.96,28.5,157.66,124.47,39.357,133.81,127.42,34.677,164.64,129.16,39.155,139.68,130.45,26.5,181.63,131.85,29,164.81,133,30,172.18,133,28,174.49,133.92,26,164.35,134.38,44.77,170.68,137.48,29,162.04,134.84,42.6,158.43,137.38,27.294,138.53,137.2,27,161.12,136.22,102,181.87,137.84,29,157.89,140.37,28.077,162.75,142.22,30,164.35,141.76,23,129.31,143.14,24,128.85,144.06,30.667,159.74,144.52,19,163.42,144.06,27.833,131.87,145.8,33,156.51,144.52,27,135.76,145.68,27,161.12,147.52,30,189.7,147.75,28,161.27,149.21,28.5,190.62,148.9,29,142.68,158.81,27.667,124.7,161.12,29.111,194.77,161.48,29,122.4,163.88,32.851,172.65,167.34,35.5,141.87,171.9,33.467,186.03,173.94,29,141.3,173.57,28,175.41,173.57,25,150.06,174.49,28,148.21,180.48,30,148.21,182.33,35.516,147.29,184.96,29.333,143.68,187.32,27,145.44,186.47,38.278,63.259,188.45,27.208,138.3,192.04,27.231,141.08,203.25,31,143.14,204.45,28.833,143.22,205.84,28.5,38.033,206.07,30.438,59.133,211.56,34.091,67.138,215.94,42,30.902,218.13
8,37.583,170.3,25.97,31,178.18,34.345,26,178.18,35.728,29.6,170.8,54.214,45.519,196.22,61.783,31,161.12,60.621,69.5,222.2,68.459,33,163.42,68.459,36.571,220.79,72.245,31.148,169.9,83.185,27,148.67,85.977,27,148.67,86.898,35.679,172.41,91.117,40.624,180.93,91.576,30,167.11,89.664,29,167.11,91.278,27,180.02,93.353,38.25,201.31,97.55,44.714,213.32,98.555,28.952,179.69,102.81,30,187.4,103.03,28.793,166.6,107.18,459,164.35,110.87,29,165.73,111.33,28,164.35,111.79,26,151.9,112.72,24,151.9,113.64,30,153.74,115.02,38.077,154.1,116.47,35.811,158.01,118.45,29.5,176.64,117.94,29.667,135.68,120.56,30,156.51,119.17,41,222.8,119.35,30,156.51,120.09,31,158.81,121.01,29,160.2,121.01,30.4,157.71,122.67,30,159.74,121.94,34.4,168.93,123.96,28.5,157.66,124.47,41.286,133.81,127.42,34.6,164.64,129.16,39.272,139.68,130.45,28.5,181.63,131.85,73,164.81,133,28,172.18,133,146,174.49,133.92,28,164.35,134.38,39.103,170.68,137.48,30,162.04,134.84,34.633,158.43,137.38,27.235,138.53,137.2,27,161.12,136.22,31,181.87,137.84,31,157.89,140.37,27.462,162.75,142.22,29,164.35,141.76,27,129.31,143.14,29,128.85,144.06,30,159.74,144.52,28,163.42,144.06,32.611,131.87,145.8,31,156.51,144.52,29,135.76,145.68,27.5,161.12,147.52,27,189.7,147.75,28.333,161.27,149.21,93.5,190.62,148.9,27,142.68,158.81,29.333,124.7,161.12,28.111,194.77,161.48,31,122.4,163.88,28.489,172.65,167.34,48.5,141.87,171.9,34.2,186.03,173.94,27,141.3,173.57,30,175.41,173.57,28,150.06,174.49,30,148.21,180.48,28,148.21,182.33,27.613,147.29,184.96,32,143.68,187.32,56,145.44,186.47,29.111,63.259,188.45,38.625,138.3,192.04,37.154,141.08,203.25,28,143.14,204.45,29.167,143.22,205.84,29.5,38.033,206.07,31.469,59.133,211.56,28.273,67.138,215.94,28.133,30.902,218.13
9,30.389,170.3,25.97,32,178.18,34.345,27,178.18,35.728,37.5,170.8,54.214,35.926,196.22,61.783,30,161.12,60.621,29.5,222.2,68.459,30,163.42,68.459,42.714,220.79,72.245,29.926,169.9,83.185,29,148.67,85.977,27,148.67,86.898,31.286,172.41,91.117,34.642,180.93,91.576,30,167.11,89.664,32,167.11,91.278,28,180.02,93.353,34.079,201.31,97.55,39.061,213.32,98.555,34.19,179.69,102.81,27,187.4,103.03,34.052,166.6,107.18,28,164.35,110.87,30,165.73,111.33,31,164.35,111.79,30,151.9,112.72,27,151.9,113.64,26,153.74,115.02,37.769,154.1,116.47,29.162,158.01,118.45,29.667,176.64,117.94,30.292,135.68,120.56,29,156.51,119.17,40,222.8,119.35,30,156.51,120.09,29,158.81,121.01,29,160.2,121.01,27.8,157.71,122.67,27,159.74,121.94,33.133,168.93,123.96,26.5,157.66,124.47,31.464,133.81,127.42,33.362,164.64,129.16,35.366,139.68,130.45,30,181.63,131.85,221,164.81,133,26,172.18,133,28,174.49,133.92,29,164.35,134.38,34.23,170.68,137.48,30,162.04,134.84,34.367,158.43,137.38,35.882,138.53,137.2,172,161.12,136.22,28.5,181.87,137.84,29,157.89,140.37,28.846,162.75,142.22,25,164.35,141.76,29,129.31,143.14,31,128.85,144.06,27,159.74,144.52,28,163.42,144.06,32.944,131.87,145.8,27,156.51,144.52,28.5,135.76,145.68,26.5,161.12,147.52,28,189.7,147.75,28.5,161.27,149.21,30.5,190.62,148.9,25,142.68,158.81,75.333,124.7,161.12,39.111,194.77,161.48,29,122.4,163.88,40.809,172.65,167.34,30,141.87,171.9,28.8,186.03,173.94,33,141.3,173.57,33,175.41,173.57,30,150.06,174.49,31,148.21,180.48,29,148.21,182.33,34.516,147.29,184.96,28.167,143.68,187.32,29,145.44,186.47,28.833,63.259,188.45,27.417,138.3,192.04,28.231,141.08,203.25,33,143.14,204.45,29.833,143.22,205.84,31.5,38.033,206.07,35.604,59.133,211.56,32.318,67.138,215.94,50.067,30.902,218.13
