1,1,1,1
1,23.156,170.3,25.97
2,-3514.1,170.3,25.97
3,-3515,170.3,25.97
4,-3515.2,170.3,25.97
5,-3514.7,170.3,25.97
6,-3515.2,170.3,25.97
7,-3515.3,170.3,25.97
8,-3515.2,170.3,25.97
9,-3514.8,170.3,25.97
10,-3515.5,170.3,25.97
11,-3515.5,170.3,25.97
12,-3515.4,170.3,25.97
13,-3515.5,170.3,25.97
14,-3515.3,170.3,25.97
15,-3516,170.3,25.97
16,-3515.3,170.3,25.97
17,-3515.8,170.3,25.97
18,-3515.9,170.3,25.97
19,-3515.9,170.3,25.97
20,-3515.6,170.3,25.97
21,-3515.6,170.3,25.97
22,-3515.5,170.3,25.97
23,-3515.4,170.3,25.97
24,-3515.6,170.3,25.97
25,-3515.4,170.3,25.97
26,-3515.4,170.3,25.97
27,-3515.8,170.3,25.97
28,-3515.7,170.3,25.97
29,-3516.3,170.3,25.97
30,-3515.8,170.3,25.97
31,-3516.4,170.3,25.97
32,-3515.3,170.3,25.97
33,-3515.3,170.3,25.97
34,-3515.1,170.3,25.97
35,-3515.9,170.3,25.97
36,-3516.3,170.3,25.97
37,-3515.4,170.3,25.97
38,-3515.7,170.3,25.97
39,-3516,170.3,25.97
40,-3516.2,170.3,25.97
41,-3515.7,170.3,25.97
42,-3515.7,170.3,25.97
43,-3515.9,170.3,25.97
44,-3515.2,170.3,25.97
45,-3515.7,170.3,25.97
46,-3516.1,170.3,25.97
47,-3516,170.3,25.97
48,-3516.4,170.3,25.97
49,-3515.7,170.3,25.97
50,-3515.9,170.3,25.97
51,-3515.6,170.3,25.97
52,-3516.3,170.3,25.97
53,-3515.4,170.3,25.97
54,-3515.8,170.3,25.97
55,-3516.1,170.3,25.97
56,-3515.6,170.3,25.97
57,-3516.1,170.3,25.97
58,-3515.7,170.3,25.97
59,-3516.3,170.3,25.97
60,-3515.7,170.3,25.97
61,-3515.5,170.3,25.97
62,-3516.1,170.3,25.97
63,-3515.4,170.3,25.97
64,-3515.7,170.3,25.97
65,-3514.9,170.3,25.97
66,-3515.3,170.3,25.97
67,-3515.3,170.3,25.97
68,-3515.7,170.3,25.97
69,-3515.8,170.3,25.97
70,-3515.6,170.3,25.97
71,-3515.8,170.3,25.97
72,-3515.9,170.3,25.97
73,-3515.6,170.3,25.97
74,-3516.3,170.3,25.97
75,-3516.2,170.3,25.97
76,-3515.9,170.3,25.97
77,-3515.8,170.3,25.97
78,-3515.4,170.3,25.97
79,-3515.7,170.3,25.97
80,-3515.6,170.3,25.97
81,-3515.8,170.3,25.97
82,-3516.3,170.3,25.97
83,-3516,170.3,25.97
84,-3515.6,170.3,25.97
85,-3516.2,170.3,25.97
86,-3515.9,170.3,25.97
87,-421.77,170.3,25.97
88,39.106,170.3,25.97
89,26.187,170.3,25.97
90,22.112,170.3,25.97
91,22.227,170.3,25.97
92,22.508,170.3,25.97
93,22.639,170.3,25.97
94,22.455,170.3,25.97
95,22.423,170.3,25.97
96,22.931,170.3,25.97
97,22.77,170.3,25.97
98,23.026,170.3,25.97
99,22.986,170.3,25.97
100,22.916,170.3,25.97
101,22.935,170.3,25.97
102,22.978,170.3,25.97
103,23.344,170.3,25.97
104,22.637,170.3,25.97
105,23.048,170.3,25.97
106,23.216,170.3,25.97
107,23.369,170.3,25.97
108,22.98,170.3,25.97
109,23.249,170.3,25.97
110,23.849,170.3,25.97
111,23.16,170.3,25.97
112,22.831,170.3,25.97
113,23.423,170.3,25.97
114,23.175,170.3,25.97
115,23.229,170.3,25.97
116,22.912,170.3,25.97
117,22.851,170.3,25.97
118,23.423,170.3,25.97
119,23.441,170.3,25.97
120,22.991,170.3,25.97
121,23.283,170.3,25.97
122,23.453,170.3,25.97
123,23.224,170.3,25.97
124,23.092,170.3,25.97
125,23.128,170.3,25.97
126,22.991,170.3,25.97
127,23.049,170.3,25.97
128,23.433,170.3,25.97
129,23.325,170.3,25.97
130,23.048,170.3,25.97
131,23.313,170.3,25.97
132,23.518,170.3,25.97
133,23.56,170.3,25.97
134,23.483,170.3,25.97
135,23.297,170.3,25.97
136,23.453,170.3,25.97
137,23.3,170.3,25.97
138,23.539,170.3,25.97
139,23.52,170.3,25.97
140,23.085,170.3,25.97
141,23.251,170.3,25.97
142,24.001,170.3,25.97
143,23.444,170.3,25.97
144,23.543,170.3,25.97
145,23.502,170.3,25.97
146,23.351,170.3,25.97
147,23.005,170.3,25.97
148,23.401,170.3,25.97
149,23.617,170.3,25.97
150,23.594,170.3,25.97
151,23.348,170.3,25.97
152,23.601,170.3,25.97
153,23.277,170.3,25.97
154,23.238,170.3,25.97
155,22.758,170.3,25.97
156,23.014,170.3,25.97
157,23.184,170.3,25.97
158,23.836,170.3,25.97
159,23.226,170.3,25.97
160,23.17,170.3,25.97
161,23.302,170.3,25.97
162,23.737,170.3,25.97
163,23.903,170.3,25.97
164,23.236,170.3,25.97
165,23.059,170.3,25.97
166,22.977,170.3,25.97
167,23.454,170.3,25.97
168,23.858,170.3,25.97
169,23.727,170.3,25.97
170,23.166,170.3,25.97
171,23.401,170.3,25.97
172,23.42,170.3,25.97
173,23.472,170.3,25.97
174,23.705,170.3,25.97
175,23.83,170.3,25.97
176,23.211,170.3,25.97
177,23.309,170.3,25.97
178,23.55,170.3,25.97
179,23.221,170.3,25.97
180,23.46,170.3,25.97
181,23.944,170.3,25.97
182,23.543,170.3,25.97
183,23.065,170.3,25.97
184,24.007,170.3,25.97
185,23.702,170.3,25.97
186,23.438,170.3,25.97
187,23.653,170.3,25.97
188,23.448,170.3,25.97
189,23.78,170.3,25.97
190,23.743,170.3,25.97
191,23.359,170.3,25.97
192,23.64,170.3,25.97
193,23.397,170.3,25.97
194,23.494,170.3,25.97
195,23.107,170.3,25.97
196,23.3,170.3,25.97
197,22.864,170.3,25.97
198,22.993,170.3,25.97
199,23.193,170.3,25.97
200,23.153,170.3,25.97
201,23.025,170.3,25.97
202,23.113,170.3,25.97
203,23.601,170.3,25.97
204,23.497,170.3,25.97
205,23.576,170.3,25.97
206,23.327,170.3,25.97
207,23.341,170.3,25.97
208,23.449,170.3,25.97
209,23.816,170.3,25.97
210,23.12,170.3,25.97
211,23.093,170.3,25.97
212,23.57,170.3,25.97
213,23.763,170.3,25.97
214,23.39,170.3,25.97
215,23.698,170.3,25.97
216,23.624,170.3,25.97
217,23.611,170.3,25.97
218,23.369,170.3,25.97
219,23.61,170.3,25.97
220,23.539,170.3,25.97
221,23.479,170.3,25.97
222,23.502,170.3,25.97
223,23.58,170.3,25.97
224,23.712,170.3,25.97
225,23.516,170.3,25.97
226,23.405,170.3,25.97
227,23.243,170.3,25.97
228,23.378,170.3,25.97
229,23.657,170.3,25.97
230,23.557,170.3,25.97
231,23.564,170.3,25.97
232,23.523,170.3,25.97
233,22.911,170.3,25.97
234,23.33,170.3,25.97
235,23.35,170.3,25.97
236,23.304,170.3,25.97
