1,1,1,1
1,-3511.9,170.3,25.97
2,-3513.5,170.3,25.97
3,-3513.2,170.3,25.97
4,-3513.2,170.3,25.97
5,-3513.6,170.3,25.97
6,-3513.2,170.3,25.97
7,-3514,170.3,25.97
8,-3513.9,170.3,25.97
9,-3513.9,170.3,25.97
10,-3514,170.3,25.97
11,-3513.9,170.3,25.97
12,-3513.9,170.3,25.97
13,-3513.9,170.3,25.97
14,-3513.7,170.3,25.97
15,-3514.2,170.3,25.97
16,-3513.8,170.3,25.97
17,-3514.3,170.3,25.97
18,-3514.6,170.3,25.97
19,-3514.1,170.3,25.97
20,-3514.3,170.3,25.97
21,-3514.4,170.3,25.97
22,-3514.3,170.3,25.97
23,-3514.7,170.3,25.97
24,-3514.9,170.3,25.97
25,-3515,170.3,25.97
26,-3514.8,170.3,25.97
27,-3514.5,170.3,25.97
28,-3515,170.3,25.97
29,-3514.5,170.3,25.97
30,-3514.5,170.3,25.97
31,-3515.1,170.3,25.97
32,-3514.8,170.3,25.97
33,-3515.1,170.3,25.97
34,-3514.6,170.3,25.97
35,-3514.7,170.3,25.97
36,-3515.1,170.3,25.97
37,-3514.8,170.3,25.97
38,-3514.5,170.3,25.97
39,-3514.6,170.3,25.97
40,-3514.7,170.3,25.97
41,-3514.5,170.3,25.97
42,-3515,170.3,25.97
43,-3515.2,170.3,25.97
44,-3515,170.3,25.97
45,-3515.3,170.3,25.97
46,-3514.7,170.3,25.97
47,-3515,170.3,25.97
48,-3514.9,170.3,25.97
49,-3514.9,170.3,25.97
50,-3515.2,170.3,25.97
51,-3515,170.3,25.97
52,-3515.3,170.3,25.97
53,-3514.8,170.3,25.97
54,-3514.7,170.3,25.97
55,-3515.1,170.3,25.97
56,-3515.1,170.3,25.97
57,-3515.7,170.3,25.97
58,-3515,170.3,25.97
59,-3515.1,170.3,25.97
60,-3515.4,170.3,25.97
61,-3514.9,170.3,25.97
62,-3515,170.3,25.97
63,-3515.5,170.3,25.97
64,-3515.1,170.3,25.97
65,-3515.2,170.3,25.97
66,-3514.6,170.3,25.97
67,-3515.3,170.3,25.97
68,-3515.2,170.3,25.97
69,-3514.8,170.3,25.97
70,-3515.4,170.3,25.97
71,-3515.2,170.3,25.97
72,-3515.2,170.3,25.97
73,-3515.5,170.3,25.97
74,-3515.1,170.3,25.97
75,-3515.3,170.3,25.97
76,-3515.2,170.3,25.97
77,-3515.1,170.3,25.97
78,-3515.2,170.3,25.97
79,-3515.4,170.3,25.97
80,-3514.8,170.3,25.97
81,-3514.8,170.3,25.97
82,-3514.8,170.3,25.97
83,-3515,170.3,25.97
84,-3515.3,170.3,25.97
85,-3515.1,170.3,25.97
86,-3515.1,170.3,25.97
87,-590.42,170.3,25.97
88,40.393,170.3,25.97
89,30.088,170.3,25.97
90,23.512,170.3,25.97
91,24.049,170.3,25.97
92,23.549,170.3,25.97
93,23.703,170.3,25.97
94,23.889,170.3,25.97
95,23.759,170.3,25.97
96,24.084,170.3,25.97
97,24.098,170.3,25.97
98,24.151,170.3,25.97
99,24.227,170.3,25.97
100,24.438,170.3,25.97
101,24.546,170.3,25.97
102,23.987,170.3,25.97
103,24.357,170.3,25.97
104,24.432,170.3,25.97
105,24.344,170.3,25.97
106,24.18,170.3,25.97
107,24.218,170.3,25.97
108,24.026,170.3,25.97
109,24.125,170.3,25.97
110,24.31,170.3,25.97
111,24.321,170.3,25.97
112,24.366,170.3,25.97
