1,1,1,1
1,23.888,170.3,25.97
2,-3512.8,170.3,25.97
3,-3513.8,170.3,25.97
4,-3514.4,170.3,25.97
5,-3514.2,170.3,25.97
6,-3514.4,170.3,25.97
7,-3514.6,170.3,25.97
8,-3514.4,170.3,25.97
9,-3514.8,170.3,25.97
10,-3514.9,170.3,25.97
11,-3514.5,170.3,25.97
12,-3514.9,170.3,25.97
13,-3514.9,170.3,25.97
14,-3515,170.3,25.97
15,-3514.9,170.3,25.97
16,-3514.8,170.3,25.97
17,-3514.7,170.3,25.97
18,-3515.3,170.3,25.97
19,-3514.9,170.3,25.97
20,-3515.1,170.3,25.97
21,-3514.6,170.3,25.97
22,-3515.3,170.3,25.97
23,-3515.1,170.3,25.97
24,-3515.4,170.3,25.97
25,-3515.5,170.3,25.97
26,-3515.7,170.3,25.97
27,-3515,170.3,25.97
28,-3515.2,170.3,25.97
29,-3515,170.3,25.97
30,-3515.3,170.3,25.97
31,-3515.6,170.3,25.97
32,-3515.5,170.3,25.97
33,-3515.9,170.3,25.97
34,-3515.5,170.3,25.97
35,-3515.1,170.3,25.97
36,-3515.7,170.3,25.97
37,-3515.7,170.3,25.97
38,-3516,170.3,25.97
39,-3515.3,170.3,25.97
40,-3515.2,170.3,25.97
41,-3516.1,170.3,25.97
42,-3516,170.3,25.97
43,-3516,170.3,25.97
44,-3516.1,170.3,25.97
45,-3516.2,170.3,25.97
46,-3516.1,170.3,25.97
47,-3516,170.3,25.97
48,-3516.1,170.3,25.97
49,-3516.1,170.3,25.97
50,-3515.8,170.3,25.97
51,-3516.3,170.3,25.97
52,-3515.8,170.3,25.97
53,-3516,170.3,25.97
54,-3516.8,170.3,25.97
55,-3516.4,170.3,25.97
56,-3516.7,170.3,25.97
57,-3516.7,170.3,25.97
58,-3516.2,170.3,25.97
59,-3516.2,170.3,25.97
60,-3515.9,170.3,25.97
61,-3516.2,170.3,25.97
62,-3516.1,170.3,25.97
63,-3516.2,170.3,25.97
64,-3516.5,170.3,25.97
65,-3515.7,170.3,25.97
66,-3516,170.3,25.97
67,-3515.7,170.3,25.97
68,-3515.5,170.3,25.97
69,-3515.6,170.3,25.97
70,-3515.8,170.3,25.97
71,-3515.4,170.3,25.97
72,-3516.3,170.3,25.97
73,-3516.2,170.3,25.97
74,-3515.9,170.3,25.97
75,-3516.5,170.3,25.97
76,-3516.2,170.3,25.97
77,-3515.8,170.3,25.97
78,-3516.1,170.3,25.97
79,-3515.9,170.3,25.97
80,-3515.9,170.3,25.97
81,-3515.8,170.3,25.97
82,-3516,170.3,25.97
83,-3516.6,170.3,25.97
84,-3515.8,170.3,25.97
85,-3516,170.3,25.97
86,-3515.8,170.3,25.97
87,-1337.7,170.3,25.97
88,39.482,170.3,25.97
89,35.089,170.3,25.97
90,21.814,170.3,25.97
91,23.186,170.3,25.97
92,22.909,170.3,25.97
93,22.829,170.3,25.97
94,23.286,170.3,25.97
95,23.484,170.3,25.97
96,23.463,170.3,25.97
97,23.038,170.3,25.97
98,23.692,170.3,25.97
99,23.383,170.3,25.97
100,23.576,170.3,25.97
101,23.508,170.3,25.97
102,23.502,170.3,25.97
103,23.452,170.3,25.97
104,23.324,170.3,25.97
105,23.359,170.3,25.97
106,23.958,170.3,25.97
107,23.587,170.3,25.97
108,23.549,170.3,25.97
109,23.501,170.3,25.97
110,23.482,170.3,25.97
111,23.756,170.3,25.97
112,23.873,170.3,25.97
113,23.963,170.3,25.97
114,23.566,170.3,25.97
115,23.637,170.3,25.97
116,23.632,170.3,25.97
117,23.831,170.3,25.97
118,23.542,170.3,25.97
119,23.346,170.3,25.97
120,23.563,170.3,25.97
121,23.731,170.3,25.97
122,23.313,170.3,25.97
123,23.66,170.3,25.97
124,23.615,170.3,25.97
125,23.861,170.3,25.97
126,23.632,170.3,25.97
127,23.612,170.3,25.97
128,23.83,170.3,25.97
129,23.58,170.3,25.97
130,23.266,170.3,25.97
131,23.431,170.3,25.97
132,23.569,170.3,25.97
133,23.599,170.3,25.97
134,23.811,170.3,25.97
135,23.459,170.3,25.97
136,23.428,170.3,25.97
137,23.355,170.3,25.97
138,23.412,170.3,25.97
139,23.743,170.3,25.97
140,23.756,170.3,25.97
141,23.875,170.3,25.97
142,23.336,170.3,25.97
143,23.468,170.3,25.97
144,23.529,170.3,25.97
145,23.59,170.3,25.97
146,23.537,170.3,25.97
147,23.807,170.3,25.97
148,23.62,170.3,25.97
149,23.53,170.3,25.97
150,23.275,170.3,25.97
151,23.391,170.3,25.97
152,23.463,170.3,25.97
153,23.537,170.3,25.97
154,23.91,170.3,25.97
155,23.934,170.3,25.97
156,23.844,170.3,25.97
157,23.665,170.3,25.97
158,23.603,170.3,25.97
159,23.973,170.3,25.97
160,23.921,170.3,25.97
161,23.674,170.3,25.97
162,23.965,170.3,25.97
163,23.54,170.3,25.97
164,24.05,170.3,25.97
165,23.931,170.3,25.97
166,23.971,170.3,25.97
167,23.532,170.3,25.97
168,23.756,170.3,25.97
169,23.723,170.3,25.97
170,23.856,170.3,25.97
171,23.948,170.3,25.97
172,23.54,170.3,25.97
173,23.577,170.3,25.97
174,23.685,170.3,25.97
175,23.748,170.3,25.97
176,23.762,170.3,25.97
177,23.841,170.3,25.97
178,23.498,170.3,25.97
179,24.015,170.3,25.97
180,23.73,170.3,25.97
181,23.807,170.3,25.97
182,23.956,170.3,25.97
183,23.967,170.3,25.97
184,23.812,170.3,25.97
185,23.853,170.3,25.97
186,23.795,170.3,25.97
187,23.951,170.3,25.97
188,24.121,170.3,25.97
189,23.969,170.3,25.97
190,24.06,170.3,25.97
191,23.721,170.3,25.97
192,23.718,170.3,25.97
193,23.741,170.3,25.97
194,23.618,170.3,25.97
195,23.782,170.3,25.97
196,23.487,170.3,25.97
197,23.651,170.3,25.97
198,23.8,170.3,25.97
199,23.857,170.3,25.97
200,23.865,170.3,25.97
201,23.883,170.3,25.97
202,23.701,170.3,25.97
203,23.616,170.3,25.97
204,23.802,170.3,25.97
205,23.923,170.3,25.97
206,23.827,170.3,25.97
207,23.712,170.3,25.97
208,23.877,170.3,25.97
209,23.606,170.3,25.97
210,23.569,170.3,25.97
211,24.006,170.3,25.97
212,24.037,170.3,25.97
213,24.006,170.3,25.97
214,23.799,170.3,25.97
215,23.893,170.3,25.97
216,23.327,170.3,25.97
217,23.567,170.3,25.97
218,23.52,170.3,25.97
219,23.522,170.3,25.97
220,23.941,170.3,25.97
221,23.18,170.3,25.97
222,23.489,170.3,25.97
223,23.58,170.3,25.97
224,23.287,170.3,25.97
225,24.047,170.3,25.97
226,23.625,170.3,25.97
227,23.669,170.3,25.97
228,23.534,170.3,25.97
229,23.519,170.3,25.97
230,24.042,170.3,25.97
231,23.751,170.3,25.97
232,23.741,170.3,25.97
233,23.301,170.3,25.97
234,23.947,170.3,25.97
235,24.141,170.3,25.97
236,23.674,170.3,25.97
237,23.63,170.3,25.97
238,23.78,170.3,25.97
239,23.818,170.3,25.97
240,23.674,170.3,25.97
241,23.627,170.3,25.97
242,23.923,170.3,25.97
243,23.771,170.3,25.97
244,23.972,170.3,25.97
245,23.889,170.3,25.97
246,24.226,170.3,25.97
247,23.836,170.3,25.97
248,23.862,170.3,25.97
249,24.011,170.3,25.97
250,23.708,170.3,25.97
251,24.184,170.3,25.97
252,23.918,170.3,25.97
253,23.509,170.3,25.97
254,23.845,170.3,25.97
255,23.681,170.3,25.97
256,23.576,170.3,25.97
257,23.717,170.3,25.97
258,23.914,170.3,25.97
259,23.515,170.3,25.97
260,23.866,170.3,25.97
261,24.326,170.3,25.97
262,23.35,170.3,25.97
263,23.71,170.3,25.97
264,23.658,170.3,25.97
265,23.676,170.3,25.97
266,23.708,170.3,25.97
267,23.844,170.3,25.97
268,23.318,170.3,25.97
269,23.605,170.3,25.97
270,23.91,170.3,25.97
271,23.933,170.3,25.97
272,23.635,170.3,25.97
273,23.538,170.3,25.97
274,24.169,170.3,25.97
275,23.929,170.3,25.97
276,23.795,170.3,25.97
277,24.054,170.3,25.97
278,23.628,170.3,25.97
279,23.651,170.3,25.97
280,23.273,170.3,25.97
281,23.103,170.3,25.97
282,23.617,170.3,25.97
283,23.727,170.3,25.97
284,23.502,170.3,25.97
285,23.782,170.3,25.97
286,23.238,170.3,25.97
287,23.221,170.3,25.97
288,23.745,170.3,25.97
289,23.451,170.3,25.97
290,23.524,170.3,25.97
291,23.678,170.3,25.97
292,23.837,170.3,25.97
293,23.657,170.3,25.97
294,23.952,170.3,25.97
295,23.791,170.3,25.97
296,23.735,170.3,25.97
297,23.929,170.3,25.97
298,24.631,170.3,25.97
299,23.902,170.3,25.97
300,23.92,170.3,25.97
301,23.961,170.3,25.97
302,24.168,170.3,25.97
303,24.161,170.3,25.97
304,24.059,170.3,25.97
305,23.76,170.3,25.97
306,23.727,170.3,25.97
307,23.886,170.3,25.97
308,23.355,170.3,25.97
309,23.641,170.3,25.97
310,23.537,170.3,25.97
311,23.595,170.3,25.97
312,23.684,170.3,25.97
313,23.79,170.3,25.97
314,23.853,170.3,25.97
315,23.911,170.3,25.97
316,23.946,170.3,25.97
317,23.707,170.3,25.97
318,23.927,170.3,25.97
319,24.153,170.3,25.97
320,23.818,170.3,25.97
321,23.97,170.3,25.97
322,23.467,170.3,25.97
323,23.727,170.3,25.97
324,23.596,170.3,25.97
325,24.176,170.3,25.97
326,23.74,170.3,25.97
327,23.902,170.3,25.97
328,23.389,170.3,25.97
329,23.403,170.3,25.97
330,23.745,170.3,25.97
331,24.085,170.3,25.97
332,23.884,170.3,25.97
333,23.982,170.3,25.97
334,23.77,170.3,25.97
335,23.608,170.3,25.97
336,23.875,170.3,25.97
337,23.55,170.3,25.97
338,23.404,170.3,25.97
339,23.61,170.3,25.97
340,24.243,170.3,25.97
341,23.696,170.3,25.97
342,23.881,170.3,25.97
343,24.39,170.3,25.97
344,23.983,170.3,25.97
345,23.779,170.3,25.97
346,23.549,170.3,25.97
347,24.322,170.3,25.97
348,23.587,170.3,25.97
349,23.657,170.3,25.97
350,23.878,170.3,25.97
351,23.448,170.3,25.97
352,23.869,170.3,25.97
353,23.678,170.3,25.97
354,23.783,170.3,25.97
355,24.049,170.3,25.97
356,23.505,170.3,25.97
357,23.735,170.3,25.97
358,23.53,170.3,25.97
359,23.612,170.3,25.97
360,23.804,170.3,25.97
361,24.071,170.3,25.97
362,23.59,170.3,25.97
363,23.547,170.3,25.97
364,23.773,170.3,25.97
365,23.717,170.3,25.97
366,24.03,170.3,25.97
367,24.085,170.3,25.97
368,24,170.3,25.97
369,23.96,170.3,25.97
370,23.683,170.3,25.97
371,24.225,170.3,25.97
372,24.243,170.3,25.97
373,23.931,170.3,25.97
374,23.702,170.3,25.97
375,23.778,170.3,25.97
376,24.081,170.3,25.97
377,23.916,170.3,25.97
378,24.065,170.3,25.97
379,23.521,170.3,25.97
380,23.887,170.3,25.97
381,23.827,170.3,25.97
382,23.809,170.3,25.97
383,23.681,170.3,25.97
384,23.884,170.3,25.97
385,23.816,170.3,25.97
386,23.855,170.3,25.97
387,24.02,170.3,25.97
