1,1,1,1
1,24.374,170.3,25.97
2,-3512.7,170.3,25.97
3,-3513,170.3,25.97
4,-3513.9,170.3,25.97
5,-3513.6,170.3,25.97
6,-3513.6,170.3,25.97
7,-3514.2,170.3,25.97
8,-3513.5,170.3,25.97
9,-3514.1,170.3,25.97
10,-3513.9,170.3,25.97
11,-3513.6,170.3,25.97
12,-3514.3,170.3,25.97
13,-3514.6,170.3,25.97
14,-3514.8,170.3,25.97
15,-3515.1,170.3,25.97
16,-3514.5,170.3,25.97
17,-3514.5,170.3,25.97
18,-3514.9,170.3,25.97
19,-3514.5,170.3,25.97
20,-3514.4,170.3,25.97
21,-3514.5,170.3,25.97
22,-3514.1,170.3,25.97
23,-3515.1,170.3,25.97
24,-3514.7,170.3,25.97
25,-3515.1,170.3,25.97
26,-3514.6,170.3,25.97
27,-3514.7,170.3,25.97
28,-3514.9,170.3,25.97
29,-3515.2,170.3,25.97
30,-3514.8,170.3,25.97
31,-3514.8,170.3,25.97
32,-3514.9,170.3,25.97
33,-3515,170.3,25.97
34,-3514.7,170.3,25.97
35,-3514.8,170.3,25.97
36,-3514.8,170.3,25.97
37,-3514.4,170.3,25.97
38,-3515.2,170.3,25.97
39,-3514.8,170.3,25.97
40,-3515.1,170.3,25.97
41,-3515,170.3,25.97
42,-3514.5,170.3,25.97
43,-3515.1,170.3,25.97
44,-3515.6,170.3,25.97
45,-3515.1,170.3,25.97
46,-3514.8,170.3,25.97
47,-3515.1,170.3,25.97
48,-3515.2,170.3,25.97
49,-3515.4,170.3,25.97
50,-3515,170.3,25.97
51,-3514.7,170.3,25.97
52,-3515.2,170.3,25.97
53,-3515.2,170.3,25.97
54,-3515.4,170.3,25.97
55,-3515.1,170.3,25.97
56,-3515.4,170.3,25.97
57,-3515.2,170.3,25.97
58,-3515.2,170.3,25.97
59,-3515.1,170.3,25.97
60,-3515,170.3,25.97
61,-3514.9,170.3,25.97
62,-3515.5,170.3,25.97
63,-3515.1,170.3,25.97
64,-3514.9,170.3,25.97
65,-3515.3,170.3,25.97
66,-3515.4,170.3,25.97
67,-3515.3,170.3,25.97
68,-3515.2,170.3,25.97
69,-3514.8,170.3,25.97
70,-3515,170.3,25.97
71,-3514.7,170.3,25.97
72,-3515.3,170.3,25.97
73,-3515.3,170.3,25.97
74,-3515,170.3,25.97
75,-3515.1,170.3,25.97
76,-3515.5,170.3,25.97
77,-3515.1,170.3,25.97
78,-3515.6,170.3,25.97
79,-3515,170.3,25.97
80,-3515.3,170.3,25.97
81,-3515.2,170.3,25.97
82,-3515.2,170.3,25.97
83,-3515.6,170.3,25.97
84,-3515.2,170.3,25.97
85,-3515.4,170.3,25.97
86,-3515.9,170.3,25.97
87,-911.18,170.3,25.97
88,39.828,170.3,25.97
89,32.823,170.3,25.97
90,22.52,170.3,25.97
91,23.423,170.3,25.97
92,23.99,170.3,25.97
93,23.862,170.3,25.97
94,24.217,170.3,25.97
95,23.845,170.3,25.97
96,23.406,170.3,25.97
97,23.547,170.3,25.97
98,24.185,170.3,25.97
99,24.139,170.3,25.97
100,23.977,170.3,25.97
101,23.849,170.3,25.97
102,24.14,170.3,25.97
103,24.343,170.3,25.97
104,23.647,170.3,25.97
105,23.822,170.3,25.97
106,24.269,170.3,25.97
107,24.232,170.3,25.97
108,23.902,170.3,25.97
109,23.777,170.3,25.97
110,24.409,170.3,25.97
111,24.488,170.3,25.97
112,23.983,170.3,25.97
113,23.996,170.3,25.97
114,23.777,170.3,25.97
115,23.908,170.3,25.97
116,23.962,170.3,25.97
117,23.936,170.3,25.97
118,24.102,170.3,25.97
119,24.253,170.3,25.97
120,24.518,170.3,25.97
121,23.914,170.3,25.97
122,23.864,170.3,25.97
123,23.927,170.3,25.97
124,24.453,170.3,25.97
125,24.225,170.3,25.97
126,24.215,170.3,25.97
127,24.175,170.3,25.97
128,24.182,170.3,25.97
129,24.205,170.3,25.97
130,24.02,170.3,25.97
131,23.98,170.3,25.97
132,23.89,170.3,25.97
133,24.457,170.3,25.97
134,24.293,170.3,25.97
135,24.048,170.3,25.97
136,24.39,170.3,25.97
137,23.987,170.3,25.97
138,24.125,170.3,25.97
139,23.645,170.3,25.97
140,24.315,170.3,25.97
141,24.139,170.3,25.97
142,23.993,170.3,25.97
143,24.013,170.3,25.97
144,24.409,170.3,25.97
145,24.39,170.3,25.97
146,24.542,170.3,25.97
147,24.357,170.3,25.97
148,24.154,170.3,25.97
149,24.524,170.3,25.97
150,24.446,170.3,25.97
151,24.61,170.3,25.97
152,23.936,170.3,25.97
153,24.2,170.3,25.97
154,23.991,170.3,25.97
155,24.055,170.3,25.97
156,24.006,170.3,25.97
157,24.195,170.3,25.97
158,24.257,170.3,25.97
159,24.012,170.3,25.97
160,24.114,170.3,25.97
161,24.03,170.3,25.97
162,24.023,170.3,25.97
163,24.408,170.3,25.97
164,24.106,170.3,25.97
165,24.073,170.3,25.97
166,24.339,170.3,25.97
167,24.361,170.3,25.97
168,24.356,170.3,25.97
169,24.171,170.3,25.97
170,24.278,170.3,25.97
171,24.121,170.3,25.97
172,24.357,170.3,25.97
173,24.05,170.3,25.97
174,23.919,170.3,25.97
175,24.22,170.3,25.97
176,24.598,170.3,25.97
177,24.541,170.3,25.97
178,24.397,170.3,25.97
179,24.675,170.3,25.97
180,24.597,170.3,25.97
181,24.377,170.3,25.97
182,24.216,170.3,25.97
183,24.233,170.3,25.97
184,24.402,170.3,25.97
185,24.156,170.3,25.97
186,24.17,170.3,25.97
187,24.646,170.3,25.97
188,24.048,170.3,25.97
189,23.828,170.3,25.97
190,23.949,170.3,25.97
191,24.312,170.3,25.97
192,24.192,170.3,25.97
193,23.932,170.3,25.97
194,23.657,170.3,25.97
195,24.048,170.3,25.97
196,24.504,170.3,25.97
197,23.756,170.3,25.97
198,24.039,170.3,25.97
199,23.679,170.3,25.97
200,24.191,170.3,25.97
201,23.977,170.3,25.97
202,23.965,170.3,25.97
203,24.031,170.3,25.97
204,24.092,170.3,25.97
205,24.022,170.3,25.97
206,24.627,170.3,25.97
207,24.173,170.3,25.97
208,23.868,170.3,25.97
209,24.124,170.3,25.97
210,23.899,170.3,25.97
211,24.217,170.3,25.97
212,24.342,170.3,25.97
213,24.386,170.3,25.97
214,24.144,170.3,25.97
215,24.422,170.3,25.97
216,23.934,170.3,25.97
217,24.08,170.3,25.97
218,24.613,170.3,25.97
219,24.185,170.3,25.97
220,23.876,170.3,25.97
221,24.306,170.3,25.97
222,24.554,170.3,25.97
223,24.091,170.3,25.97
224,23.813,170.3,25.97
225,24.318,170.3,25.97
226,24.13,170.3,25.97
227,24.606,170.3,25.97
228,24.363,170.3,25.97
229,24.015,170.3,25.97
230,24.011,170.3,25.97
231,23.957,170.3,25.97
232,24.434,170.3,25.97
233,24.205,170.3,25.97
234,24.319,170.3,25.97
235,24.227,170.3,25.97
236,23.863,170.3,25.97
237,24.628,170.3,25.97
238,24.081,170.3,25.97
239,24.084,170.3,25.97
240,24.509,170.3,25.97
241,23.674,170.3,25.97
242,23.767,170.3,25.97
243,24.456,170.3,25.97
244,24.493,170.3,25.97
245,24.7,170.3,25.97
246,23.69,170.3,25.97
247,24.101,170.3,25.97
248,24.78,170.3,25.97
249,24.184,170.3,25.97
250,24.187,170.3,25.97
251,24.094,170.3,25.97
252,24.472,170.3,25.97
253,24.427,170.3,25.97
254,24.532,170.3,25.97
255,24.379,170.3,25.97
256,24.208,170.3,25.97
257,23.965,170.3,25.97
258,23.916,170.3,25.97
259,24.206,170.3,25.97
260,23.891,170.3,25.97
261,24.11,170.3,25.97
262,23.942,170.3,25.97
263,23.736,170.3,25.97
264,23.943,170.3,25.97
265,23.989,170.3,25.97
266,23.394,170.3,25.97
267,24.081,170.3,25.97
268,23.806,170.3,25.97
269,23.842,170.3,25.97
270,24.134,170.3,25.97
271,23.993,170.3,25.97
272,23.965,170.3,25.97
273,24.015,170.3,25.97
274,24.182,170.3,25.97
275,23.924,170.3,25.97
276,24.048,170.3,25.97
277,23.76,170.3,25.97
278,23.703,170.3,25.97
279,23.688,170.3,25.97
280,23.942,170.3,25.97
281,23.621,170.3,25.97
282,23.834,170.3,25.97
283,24.13,170.3,25.97
284,24.183,170.3,25.97
285,24.19,170.3,25.97
286,24.414,170.3,25.97
287,24.028,170.3,25.97
288,23.935,170.3,25.97
289,23.913,170.3,25.97
290,23.712,170.3,25.97
291,24.162,170.3,25.97
292,24.031,170.3,25.97
293,23.91,170.3,25.97
294,24.083,170.3,25.97
295,23.974,170.3,25.97
296,23.802,170.3,25.97
297,23.719,170.3,25.97
298,24.049,170.3,25.97
299,23.871,170.3,25.97
300,24.177,170.3,25.97
301,23.939,170.3,25.97
302,23.504,170.3,25.97
303,24.016,170.3,25.97
304,24.421,170.3,25.97
305,24.108,170.3,25.97
306,24.058,170.3,25.97
307,24.365,170.3,25.97
308,24.667,170.3,25.97
309,24.206,170.3,25.97
310,23.957,170.3,25.97
311,24.279,170.3,25.97
312,24.38,170.3,25.97
313,23.853,170.3,25.97
314,24.272,170.3,25.97
315,24.206,170.3,25.97
316,24.466,170.3,25.97
317,24.253,170.3,25.97
318,24.164,170.3,25.97
319,24.499,170.3,25.97
320,24.389,170.3,25.97
321,24.241,170.3,25.97
322,24.526,170.3,25.97
323,24.238,170.3,25.97
324,24.309,170.3,25.97
325,24.367,170.3,25.97
326,23.939,170.3,25.97
327,24.23,170.3,25.97
328,24.158,170.3,25.97
329,24.236,170.3,25.97
330,24.395,170.3,25.97
331,24.128,170.3,25.97
332,24.133,170.3,25.97
333,24.208,170.3,25.97
334,24.027,170.3,25.97
335,24.664,170.3,25.97
336,24.385,170.3,25.97
337,24.439,170.3,25.97
338,24.157,170.3,25.97
339,24.39,170.3,25.97
340,24.611,170.3,25.97
341,24.179,170.3,25.97
342,24.243,170.3,25.97
343,24.752,170.3,25.97
344,24.525,170.3,25.97
345,24.412,170.3,25.97
346,24.082,170.3,25.97
347,24.279,170.3,25.97
348,24.319,170.3,25.97
349,24.462,170.3,25.97
350,24.573,170.3,25.97
351,24.284,170.3,25.97
352,24.168,170.3,25.97
353,24.507,170.3,25.97
354,24.848,170.3,25.97
355,24.528,170.3,25.97
356,24.557,170.3,25.97
357,24.34,170.3,25.97
358,24.592,170.3,25.97
359,24.496,170.3,25.97
360,24.615,170.3,25.97
361,24.262,170.3,25.97
362,24.06,170.3,25.97
363,24.381,170.3,25.97
364,24.523,170.3,25.97
365,24.326,170.3,25.97
366,24.369,170.3,25.97
367,24.361,170.3,25.97
368,24.632,170.3,25.97
369,24.091,170.3,25.97
370,24.454,170.3,25.97
371,24.226,170.3,25.97
372,24.132,170.3,25.97
373,24.193,170.3,25.97
374,24.049,170.3,25.97
375,24.171,170.3,25.97
376,24.42,170.3,25.97
377,24.513,170.3,25.97
378,24.638,170.3,25.97
379,24.49,170.3,25.97
380,24.067,170.3,25.97
381,23.955,170.3,25.97
382,24.663,170.3,25.97
383,24.555,170.3,25.97
384,24.622,170.3,25.97
385,24.495,170.3,25.97
386,24.592,170.3,25.97
