1,1,1,1
1,23.426,170.3,25.97
2,-3513.3,170.3,25.97
3,-3514.3,170.3,25.97
4,-3514.2,170.3,25.97
5,-3513.9,170.3,25.97
6,-3514.6,170.3,25.97
7,-3514.6,170.3,25.97
8,-3515.1,170.3,25.97
9,-3514.8,170.3,25.97
10,-3514.9,170.3,25.97
11,-3515.3,170.3,25.97
12,-3515,170.3,25.97
13,-3515,170.3,25.97
14,-3515,170.3,25.97
15,-3514.6,170.3,25.97
16,-3515,170.3,25.97
17,-3514.6,170.3,25.97
18,-3515.2,170.3,25.97
19,-3515.1,170.3,25.97
20,-3515,170.3,25.97
21,-3515.3,170.3,25.97
22,-3515.1,170.3,25.97
23,-3515.2,170.3,25.97
24,-3514.9,170.3,25.97
25,-3514.6,170.3,25.97
26,-3515.2,170.3,25.97
27,-3514.9,170.3,25.97
28,-3515.4,170.3,25.97
29,-3515.6,170.3,25.97
30,-3515,170.3,25.97
31,-3515,170.3,25.97
32,-3515.5,170.3,25.97
33,-3515.2,170.3,25.97
34,-3515.4,170.3,25.97
35,-3515.4,170.3,25.97
36,-3515.5,170.3,25.97
37,-3515.6,170.3,25.97
38,-3515.5,170.3,25.97
39,-3515.2,170.3,25.97
40,-3515.1,170.3,25.97
41,-3515.5,170.3,25.97
42,-3515.7,170.3,25.97
43,-3515.4,170.3,25.97
44,-3515.7,170.3,25.97
45,-3515.3,170.3,25.97
46,-3515.7,170.3,25.97
47,-3515.5,170.3,25.97
48,-3515.4,170.3,25.97
49,-3515.6,170.3,25.97
50,-3516,170.3,25.97
51,-3515.5,170.3,25.97
52,-3515.6,170.3,25.97
53,-3515.7,170.3,25.97
54,-3515.5,170.3,25.97
55,-3515.9,170.3,25.97
56,-3516,170.3,25.97
57,-3515.4,170.3,25.97
58,-3516,170.3,25.97
59,-3515.4,170.3,25.97
60,-3516,170.3,25.97
61,-3515.2,170.3,25.97
62,-3515.4,170.3,25.97
63,-3515.8,170.3,25.97
64,-3515.1,170.3,25.97
65,-3516,170.3,25.97
66,-3515.7,170.3,25.97
67,-3515.4,170.3,25.97
68,-3515.8,170.3,25.97
69,-3515.9,170.3,25.97
70,-3515.7,170.3,25.97
71,-3516,170.3,25.97
72,-3515.8,170.3,25.97
73,-3515.9,170.3,25.97
74,-3515.7,170.3,25.97
75,-3515.4,170.3,25.97
76,-3515.7,170.3,25.97
77,-3515.7,170.3,25.97
78,-3515.6,170.3,25.97
79,-3515.7,170.3,25.97
80,-3515.5,170.3,25.97
81,-3515.9,170.3,25.97
82,-3515.6,170.3,25.97
83,-3515.9,170.3,25.97
84,-3515.8,170.3,25.97
85,-3515.4,170.3,25.97
86,-3515.7,170.3,25.97
87,-1226.1,170.3,25.97
88,39.521,170.3,25.97
89,34.134,170.3,25.97
90,21.863,170.3,25.97
91,22.594,170.3,25.97
92,22.83,170.3,25.97
93,22.673,170.3,25.97
94,22.86,170.3,25.97
95,22.776,170.3,25.97
96,23.11,170.3,25.97
97,23.007,170.3,25.97
98,23.073,170.3,25.97
99,23.468,170.3,25.97
100,23.649,170.3,25.97
101,23.375,170.3,25.97
102,23.302,170.3,25.97
103,23.493,170.3,25.97
104,23.455,170.3,25.97
105,23.48,170.3,25.97
106,23.398,170.3,25.97
107,23.355,170.3,25.97
108,22.942,170.3,25.97
109,23.259,170.3,25.97
110,23.349,170.3,25.97
111,23.435,170.3,25.97
112,23.564,170.3,25.97
113,23.653,170.3,25.97
114,23.592,170.3,25.97
115,23.43,170.3,25.97
116,23.498,170.3,25.97
117,23.705,170.3,25.97
118,23.782,170.3,25.97
119,23.45,170.3,25.97
120,23.279,170.3,25.97
121,23.367,170.3,25.97
122,23.466,170.3,25.97
123,23.371,170.3,25.97
124,23.34,170.3,25.97
125,23.775,170.3,25.97
126,23.497,170.3,25.97
127,23.655,170.3,25.97
128,23.762,170.3,25.97
129,23.609,170.3,25.97
130,23.838,170.3,25.97
131,23.792,170.3,25.97
132,23.702,170.3,25.97
133,23.371,170.3,25.97
134,23.509,170.3,25.97
135,23.358,170.3,25.97
136,23.519,170.3,25.97
137,23.475,170.3,25.97
138,23.446,170.3,25.97
139,23.76,170.3,25.97
140,23.594,170.3,25.97
141,23.654,170.3,25.97
142,23.133,170.3,25.97
143,23.465,170.3,25.97
144,23.723,170.3,25.97
145,23.403,170.3,25.97
146,23.354,170.3,25.97
147,23.32,170.3,25.97
148,23.499,170.3,25.97
149,23.331,170.3,25.97
150,23.125,170.3,25.97
151,23.442,170.3,25.97
152,23.318,170.3,25.97
153,23.373,170.3,25.97
154,23.632,170.3,25.97
155,23.538,170.3,25.97
156,23.341,170.3,25.97
157,23.338,170.3,25.97
158,23.387,170.3,25.97
159,23.089,170.3,25.97
160,23.242,170.3,25.97
161,23.669,170.3,25.97
162,23.406,170.3,25.97
163,23.284,170.3,25.97
164,23.271,170.3,25.97
165,23.274,170.3,25.97
166,23.63,170.3,25.97
167,23.43,170.3,25.97
168,23.517,170.3,25.97
169,23.559,170.3,25.97
170,23.459,170.3,25.97
171,23.675,170.3,25.97
172,23.947,170.3,25.97
173,23.771,170.3,25.97
174,23.73,170.3,25.97
175,23.894,170.3,25.97
176,23.537,170.3,25.97
177,23.475,170.3,25.97
178,23.801,170.3,25.97
179,23.219,170.3,25.97
180,23.457,170.3,25.97
181,23.409,170.3,25.97
182,23.405,170.3,25.97
183,23.188,170.3,25.97
184,23.567,170.3,25.97
185,23.598,170.3,25.97
186,23.471,170.3,25.97
187,23.409,170.3,25.97
188,23.542,170.3,25.97
189,23.608,170.3,25.97
190,23.672,170.3,25.97
191,23.562,170.3,25.97
192,23.626,170.3,25.97
