1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,50.972,170.3,25.97,25,178.18,34.345,29,178.18,35.728,44,170.8,54.214,88.593,196.22,61.783,32,161.12,60.621,34,222.2,68.459,174,163.42,68.459,29.643,220.79,72.245,48.667,169.9,83.185,28,148.67,85.977,30,148.67,86.898,33.446,172.41,91.117,33.009,180.93,91.576,26.667,167.11,89.664,27,167.11,91.278,30,180.02,93.353,34.263,201.31,97.55,38.061,213.32,98.555,30.476,179.69,102.81,55,187.4,103.03,46.569,166.6,107.18,28,164.35,110.87,27,165.73,111.33,28,164.35,111.79,28,151.9,112.72,27,151.9,113.64,28,153.74,115.02,28.615,154.1,116.47,36.541,158.01,118.45,27.333,176.64,117.94,30.833,135.68,120.56,28,156.51,119.17,60,222.8,119.35,31,156.51,120.09,29,158.81,121.01,31,160.2,121.01,31.4,157.71,122.67,28,159.74,121.94,41,168.93,123.96,30.5,157.66,124.47,42.214,133.81,127.42,40.285,164.64,129.16,35.362,139.68,130.45,52.5,181.63,131.85,26,164.81,133,27,172.18,133,147,174.49,133.92,27,164.35,134.38,41.632,170.68,137.48,29,162.04,134.84,36.133,158.43,137.38,36.353,138.53,137.2,25,161.12,136.22,47,181.87,137.84,25,157.89,140.37,28,162.75,142.22,27,164.35,141.76,27,129.31,143.14,27,128.85,144.06,30,159.74,144.52,29,163.42,144.06,39.333,131.87,145.8,30,156.51,144.52,27.5,135.76,145.68,29,161.12,147.52,27,189.7,147.75,42.667,161.27,149.21,26,190.62,148.9,31,142.68,158.81,50,124.7,161.12,30.111,194.77,161.48,28,122.4,163.88,35.745,172.65,167.34,34.875,141.87,171.9,29.1,186.03,173.94,29,141.3,173.57,251,175.41,173.57,29,150.06,174.49,28,148.21,180.48,242,148.21,182.33,35.774,147.29,184.96,43.083,143.68,187.32,26,145.44,186.47,39.5,63.259,188.45,49.167,138.3,192.04,64,141.08,203.25,29,143.14,204.45,29.333,143.22,205.84,27.5,38.033,206.07,29.729,59.133,211.56,34.091,67.138,215.94,35.2,30.902,218.13
2,42.694,170.3,25.97,23,178.18,34.345,29,178.18,35.728,27.7,170.8,54.214,36.889,196.22,61.783,30,161.12,60.621,48.25,222.2,68.459,29,163.42,68.459,47,220.79,72.245,36.019,169.9,83.185,30,148.67,85.977,33,148.67,86.898,32.83,172.41,91.117,32.862,180.93,91.576,29.333,167.11,89.664,27,167.11,91.278,27,180.02,93.353,37.605,201.31,97.55,32.306,213.32,98.555,44.429,179.69,102.81,26,187.4,103.03,37.534,166.6,107.18,31,164.35,110.87,30,165.73,111.33,30,164.35,111.79,31,151.9,112.72,31,151.9,113.64,27,153.74,115.02,27.923,154.1,116.47,33.757,158.01,118.45,30.167,176.64,117.94,40.312,135.68,120.56,29,156.51,119.17,28.6,222.8,119.35,30,156.51,120.09,59,158.81,121.01,32,160.2,121.01,27,157.71,122.67,29,159.74,121.94,29,168.93,123.96,26,157.66,124.47,28.393,133.81,127.42,31.785,164.64,129.16,35.22,139.68,130.45,28.5,181.63,131.85,28,164.81,133,27,172.18,133,27,174.49,133.92,29,164.35,134.38,35.517,170.68,137.48,30,162.04,134.84,27.7,158.43,137.38,28.294,138.53,137.2,30,161.12,136.22,28,181.87,137.84,29,157.89,140.37,28.462,162.75,142.22,48,164.35,141.76,28,129.31,143.14,30,128.85,144.06,78,159.74,144.52,92,163.42,144.06,40.278,131.87,145.8,28,156.51,144.52,27,135.76,145.68,127.5,161.12,147.52,29,189.7,147.75,28.667,161.27,149.21,30.5,190.62,148.9,27,142.68,158.81,29.667,124.7,161.12,27.444,194.77,161.48,30,122.4,163.88,37.723,172.65,167.34,46.75,141.87,171.9,31.167,186.03,173.94,29,141.3,173.57,31,175.41,173.57,27,150.06,174.49,26,148.21,180.48,235,148.21,182.33,38.581,147.29,184.96,38.25,143.68,187.32,28,145.44,186.47,38.333,63.259,188.45,39.75,138.3,192.04,26.615,141.08,203.25,31,143.14,204.45,67,143.22,205.84,30,38.033,206.07,35.156,59.133,211.56,41.136,67.138,215.94,32.067,30.902,218.13
3,37.667,170.3,25.97,26,178.18,34.345,19,178.18,35.728,28.5,170.8,54.214,46.519,196.22,61.783,27,161.12,60.621,29,222.2,68.459,29,163.42,68.459,32.5,220.79,72.245,34.444,169.9,83.185,27,148.67,85.977,28,148.67,86.898,44.205,172.41,91.117,35.633,180.93,91.576,31,167.11,89.664,32,167.11,91.278,27,180.02,93.353,37.053,201.31,97.55,36.49,213.32,98.555,28.19,179.69,102.81,28,187.4,103.03,33.19,166.6,107.18,27,164.35,110.87,32,165.73,111.33,28,164.35,111.79,27,151.9,112.72,28,151.9,113.64,31,153.74,115.02,39.077,154.1,116.47,30,158.01,118.45,51.667,176.64,117.94,30.625,135.68,120.56,27,156.51,119.17,27.2,222.8,119.35,25,156.51,120.09,27,158.81,121.01,26,160.2,121.01,29.6,157.71,122.67,27,159.74,121.94,35.8,168.93,123.96,29,157.66,124.47,33.107,133.81,127.42,34.7,164.64,129.16,41.526,139.68,130.45,28,181.63,131.85,30,164.81,133,33,172.18,133,31,174.49,133.92,29,164.35,134.38,46.759,170.68,137.48,29,162.04,134.84,51.033,158.43,137.38,29.176,138.53,137.2,28,161.12,136.22,27.5,181.87,137.84,29,157.89,140.37,32.154,162.75,142.22,31,164.35,141.76,26,129.31,143.14,28,128.85,144.06,30.333,159.74,144.52,109,163.42,144.06,44.5,131.87,145.8,29,156.51,144.52,28,135.76,145.68,28.5,161.12,147.52,27,189.7,147.75,27.667,161.27,149.21,29,190.62,148.9,27,142.68,158.81,28.333,124.7,161.12,29.889,194.77,161.48,28,122.4,163.88,36,172.65,167.34,41.25,141.87,171.9,30.633,186.03,173.94,27,141.3,173.57,29,175.41,173.57,31,150.06,174.49,28,148.21,180.48,29,148.21,182.33,37.226,147.29,184.96,32.75,143.68,187.32,31,145.44,186.47,31.389,63.259,188.45,37.042,138.3,192.04,29.462,141.08,203.25,29,143.14,204.45,30,143.22,205.84,110.5,38.033,206.07,37.406,59.133,211.56,28.682,67.138,215.94,33.533,30.902,218.13
4,39.611,170.3,25.97,29,178.18,34.345,32,178.18,35.728,80,170.8,54.214,46.296,196.22,61.783,30,161.12,60.621,29,222.2,68.459,27,163.42,68.459,36.429,220.79,72.245,45.5,169.9,83.185,26,148.67,85.977,78,148.67,86.898,40.902,172.41,91.117,39.835,180.93,91.576,72,167.11,89.664,111.5,167.11,91.278,31,180.02,93.353,33.092,201.31,97.55,46.265,213.32,98.555,47.762,179.69,102.81,29,187.4,103.03,41.103,166.6,107.18,26,164.35,110.87,69,165.73,111.33,29,164.35,111.79,27,151.9,112.72,189,151.9,113.64,32,153.74,115.02,38,154.1,116.47,36.351,158.01,118.45,85.5,176.64,117.94,36.354,135.68,120.56,29,156.51,119.17,30,222.8,119.35,30,156.51,120.09,32,158.81,121.01,32,160.2,121.01,29.4,157.71,122.67,30,159.74,121.94,29.267,168.93,123.96,77.5,157.66,124.47,53.464,133.81,127.42,38.069,164.64,129.16,41.698,139.68,130.45,60,181.63,131.85,30,164.81,133,27,172.18,133,29,174.49,133.92,29,164.35,134.38,32.713,170.68,137.48,32,162.04,134.84,37.233,158.43,137.38,45.647,138.53,137.2,30,161.12,136.22,29.5,181.87,137.84,27,157.89,140.37,28.308,162.75,142.22,29,164.35,141.76,30,129.31,143.14,29,128.85,144.06,117.33,159.74,144.52,33,163.42,144.06,29.222,131.87,145.8,31,156.51,144.52,28.5,135.76,145.68,28,161.12,147.52,26,189.7,147.75,49.5,161.27,149.21,26,190.62,148.9,28,142.68,158.81,28.667,124.7,161.12,28.667,194.77,161.48,31,122.4,163.88,38.532,172.65,167.34,40.875,141.87,171.9,35.267,186.03,173.94,31,141.3,173.57,31,175.41,173.57,28,150.06,174.49,31,148.21,180.48,31,148.21,182.33,44.387,147.29,184.96,32.25,143.68,187.32,30,145.44,186.47,33.167,63.259,188.45,38.792,138.3,192.04,43.231,141.08,203.25,29,143.14,204.45,29.5,143.22,205.84,30,38.033,206.07,35.708,59.133,211.56,33.182,67.138,215.94,27.6,30.902,218.13
5,35.639,170.3,25.97,28,178.18,34.345,29,178.18,35.728,28.6,170.8,54.214,29.556,196.22,61.783,27,161.12,60.621,29.25,222.2,68.459,29,163.42,68.459,55.357,220.79,72.245,34.148,169.9,83.185,29,148.67,85.977,31,148.67,86.898,41.125,172.41,91.117,35.147,180.93,91.576,29,167.11,89.664,29.5,167.11,91.278,32,180.02,93.353,40.053,201.31,97.55,47.776,213.32,98.555,34.571,179.69,102.81,30,187.4,103.03,31.603,166.6,107.18,30,164.35,110.87,26,165.73,111.33,29,164.35,111.79,26,151.9,112.72,35,151.9,113.64,133,153.74,115.02,38.077,154.1,116.47,29.27,158.01,118.45,31,176.64,117.94,34.062,135.68,120.56,30,156.51,119.17,30,222.8,119.35,32,156.51,120.09,31,158.81,121.01,29,160.2,121.01,30.6,157.71,122.67,30,159.74,121.94,29.533,168.93,123.96,24.5,157.66,124.47,33,133.81,127.42,37.715,164.64,129.16,40.909,139.68,130.45,87.5,181.63,131.85,29,164.81,133,30,172.18,133,30,174.49,133.92,219,164.35,134.38,42.287,170.68,137.48,30,162.04,134.84,54.633,158.43,137.38,61.176,138.53,137.2,28,161.12,136.22,30,181.87,137.84,31,157.89,140.37,29,162.75,142.22,28,164.35,141.76,29,129.31,143.14,27,128.85,144.06,29,159.74,144.52,30,163.42,144.06,32.111,131.87,145.8,31,156.51,144.52,29.5,135.76,145.68,134,161.12,147.52,26,189.7,147.75,28.833,161.27,149.21,18,190.62,148.9,27,142.68,158.81,29,124.7,161.12,28.444,194.77,161.48,31,122.4,163.88,39.17,172.65,167.34,29.625,141.87,171.9,36.5,186.03,173.94,30,141.3,173.57,31,175.41,173.57,28,150.06,174.49,32,148.21,180.48,26,148.21,182.33,39.613,147.29,184.96,28.5,143.68,187.32,29,145.44,186.47,35.556,63.259,188.45,28.375,138.3,192.04,36.769,141.08,203.25,30,143.14,204.45,30,143.22,205.84,31.5,38.033,206.07,34.521,59.133,211.56,31.273,67.138,215.94,36.067,30.902,218.13
6,49.889,170.3,25.97,222,178.18,34.345,32,178.18,35.728,75.5,170.8,54.214,30.741,196.22,61.783,30,161.12,60.621,28.75,222.2,68.459,27,163.42,68.459,45,220.79,72.245,41.685,169.9,83.185,30,148.67,85.977,29,148.67,86.898,35.321,172.41,91.117,34.688,180.93,91.576,28.667,167.11,89.664,87,167.11,91.278,25,180.02,93.353,41.513,201.31,97.55,41.469,213.32,98.555,33.381,179.69,102.81,29,187.4,103.03,35.414,166.6,107.18,29,164.35,110.87,29,165.73,111.33,27,164.35,111.79,30,151.9,112.72,183,151.9,113.64,30,153.74,115.02,39.769,154.1,116.47,38.432,158.01,118.45,27.333,176.64,117.94,51.417,135.68,120.56,28,156.51,119.17,28.4,222.8,119.35,28,156.51,120.09,29,158.81,121.01,27,160.2,121.01,30.2,157.71,122.67,27,159.74,121.94,28.4,168.93,123.96,31.5,157.66,124.47,32.357,133.81,127.42,34.4,164.64,129.16,40.961,139.68,130.45,29.5,181.63,131.85,30,164.81,133,30,172.18,133,30,174.49,133.92,31,164.35,134.38,34.253,170.68,137.48,33,162.04,134.84,42.967,158.43,137.38,43.118,138.53,137.2,33,161.12,136.22,27.5,181.87,137.84,26,157.89,140.37,28.769,162.75,142.22,32,164.35,141.76,28,129.31,143.14,27,128.85,144.06,43.333,159.74,144.52,24,163.42,144.06,45.444,131.87,145.8,30,156.51,144.52,28.5,135.76,145.68,30,161.12,147.52,31,189.7,147.75,30.333,161.27,149.21,29.5,190.62,148.9,31,142.68,158.81,28.667,124.7,161.12,56.778,194.77,161.48,25,122.4,163.88,41.128,172.65,167.34,26.875,141.87,171.9,47.1,186.03,173.94,26,141.3,173.57,27,175.41,173.57,29,150.06,174.49,28,148.21,180.48,72,148.21,182.33,39.742,147.29,184.96,46.5,143.68,187.32,25,145.44,186.47,27.056,63.259,188.45,39.708,138.3,192.04,27.923,141.08,203.25,25,143.14,204.45,27,143.22,205.84,27,38.033,206.07,33.771,59.133,211.56,28.136,67.138,215.94,30.667,30.902,218.13
7,28.722,170.3,25.97,31,178.18,34.345,30,178.18,35.728,35.8,170.8,54.214,52.667,196.22,61.783,30,161.12,60.621,38.75,222.2,68.459,30,163.42,68.459,39.714,220.79,72.245,31.833,169.9,83.185,27,148.67,85.977,28,148.67,86.898,30.884,172.41,91.117,35.505,180.93,91.576,31.333,167.11,89.664,30.5,167.11,91.278,29,180.02,93.353,37.618,201.31,97.55,43.388,213.32,98.555,28.667,179.69,102.81,26,187.4,103.03,34.103,166.6,107.18,31,164.35,110.87,32,165.73,111.33,30,164.35,111.79,31,151.9,112.72,84,151.9,113.64,33,153.74,115.02,35.923,154.1,116.47,35.135,158.01,118.45,28.667,176.64,117.94,38.146,135.68,120.56,27,156.51,119.17,28.4,222.8,119.35,30,156.51,120.09,27,158.81,121.01,31,160.2,121.01,26.8,157.71,122.67,27,159.74,121.94,29.333,168.93,123.96,28,157.66,124.47,41.393,133.81,127.42,34.623,164.64,129.16,36.944,139.68,130.45,30,181.63,131.85,32,164.81,133,30,172.18,133,27,174.49,133.92,31,164.35,134.38,33.644,170.68,137.48,27,162.04,134.84,44.833,158.43,137.38,49.118,138.53,137.2,31,161.12,136.22,27,181.87,137.84,29,157.89,140.37,35.846,162.75,142.22,25,164.35,141.76,33,129.31,143.14,30,128.85,144.06,28,159.74,144.52,27,163.42,144.06,38.556,131.87,145.8,144,156.51,144.52,29.5,135.76,145.68,31,161.12,147.52,28,189.7,147.75,49.5,161.27,149.21,30.5,190.62,148.9,29,142.68,158.81,30,124.7,161.12,28,194.77,161.48,28,122.4,163.88,30.447,172.65,167.34,30.25,141.87,171.9,35.667,186.03,173.94,31,141.3,173.57,29,175.41,173.57,28,150.06,174.49,28,148.21,180.48,104,148.21,182.33,34.129,147.29,184.96,52.417,143.68,187.32,29,145.44,186.47,38.667,63.259,188.45,32.833,138.3,192.04,32.846,141.08,203.25,29,143.14,204.45,27.667,143.22,205.84,28.5,38.033,206.07,37.885,59.133,211.56,41.5,67.138,215.94,41.467,30.902,218.13
8,36.75,170.3,25.97,135,178.18,34.345,27,178.18,35.728,36.7,170.8,54.214,34.37,196.22,61.783,26,161.12,60.621,29,222.2,68.459,28,163.42,68.459,32.5,220.79,72.245,39.778,169.9,83.185,27,148.67,85.977,26,148.67,86.898,36.875,172.41,91.117,30.229,180.93,91.576,33.667,167.11,89.664,29.5,167.11,91.278,29,180.02,93.353,37,201.31,97.55,45.347,213.32,98.555,34.667,179.69,102.81,30,187.4,103.03,38.879,166.6,107.18,30,164.35,110.87,26,165.73,111.33,26,164.35,111.79,30,151.9,112.72,27,151.9,113.64,111,153.74,115.02,28.769,154.1,116.47,32.297,158.01,118.45,29.5,176.64,117.94,39.958,135.68,120.56,29,156.51,119.17,29.2,222.8,119.35,27,156.51,120.09,26,158.81,121.01,155,160.2,121.01,27.4,157.71,122.67,27,159.74,121.94,36.067,168.93,123.96,25.5,157.66,124.47,34.464,133.81,127.42,30.577,164.64,129.16,36.366,139.68,130.45,30,181.63,131.85,30,164.81,133,29,172.18,133,24,174.49,133.92,26,164.35,134.38,34.161,170.68,137.48,30,162.04,134.84,29.767,158.43,137.38,52.059,138.53,137.2,28,161.12,136.22,52,181.87,137.84,28,157.89,140.37,28,162.75,142.22,29,164.35,141.76,29,129.31,143.14,32,128.85,144.06,29.333,159.74,144.52,30,163.42,144.06,29.944,131.87,145.8,29,156.51,144.52,29.5,135.76,145.68,102.5,161.12,147.52,27,189.7,147.75,29,161.27,149.21,27,190.62,148.9,29,142.68,158.81,30,124.7,161.12,26.778,194.77,161.48,28,122.4,163.88,34.404,172.65,167.34,29.5,141.87,171.9,41.067,186.03,173.94,32,141.3,173.57,31,175.41,173.57,27,150.06,174.49,29,148.21,180.48,28,148.21,182.33,57.29,147.29,184.96,42.25,143.68,187.32,29,145.44,186.47,31.556,63.259,188.45,34.667,138.3,192.04,28.308,141.08,203.25,28,143.14,204.45,28.333,143.22,205.84,30.5,38.033,206.07,37.198,59.133,211.56,41.591,67.138,215.94,39.2,30.902,218.13
9,37.194,170.3,25.97,28,178.18,34.345,28,178.18,35.728,28.8,170.8,54.214,44.111,196.22,61.783,27,161.12,60.621,51.5,222.2,68.459,11,163.42,68.459,37.357,220.79,72.245,37.685,169.9,83.185,29,148.67,85.977,27,148.67,86.898,41.062,172.41,91.117,32.56,180.93,91.576,27,167.11,89.664,27,167.11,91.278,30,180.02,93.353,40.513,201.31,97.55,43.714,213.32,98.555,41.905,179.69,102.81,29,187.4,103.03,38.862,166.6,107.18,161,164.35,110.87,27,165.73,111.33,28,164.35,111.79,27,151.9,112.72,26,151.9,113.64,31,153.74,115.02,61.077,154.1,116.47,29.297,158.01,118.45,27.667,176.64,117.94,40.938,135.68,120.56,29,156.51,119.17,28.2,222.8,119.35,187,156.51,120.09,28,158.81,121.01,28,160.2,121.01,30.4,157.71,122.67,28,159.74,121.94,29.867,168.93,123.96,30,157.66,124.47,29.786,133.81,127.42,33.831,164.64,129.16,35.078,139.68,130.45,28.5,181.63,131.85,28,164.81,133,30,172.18,133,32,174.49,133.92,28,164.35,134.38,36.046,170.68,137.48,28,162.04,134.84,63.267,158.43,137.38,28.471,138.53,137.2,28,161.12,136.22,90,181.87,137.84,29,157.89,140.37,46.462,162.75,142.22,86,164.35,141.76,26,129.31,143.14,30,128.85,144.06,30.667,159.74,144.52,26,163.42,144.06,39.111,131.87,145.8,31,156.51,144.52,29,135.76,145.68,27.5,161.12,147.52,28,189.7,147.75,28.667,161.27,149.21,27.5,190.62,148.9,27,142.68,158.81,26.333,124.7,161.12,33.333,194.77,161.48,30,122.4,163.88,47.511,172.65,167.34,28.625,141.87,171.9,38.3,186.03,173.94,27,141.3,173.57,28,175.41,173.57,29,150.06,174.49,29,148.21,180.48,30,148.21,182.33,36.645,147.29,184.96,44.667,143.68,187.32,26,145.44,186.47,50.556,63.259,188.45,55.167,138.3,192.04,27.385,141.08,203.25,28,143.14,204.45,28.5,143.22,205.84,104,38.033,206.07,34.146,59.133,211.56,33.909,67.138,215.94,27.333,30.902,218.13
