1,1,1,1
1,24.115,170.3,25.97
2,-3512.7,170.3,25.97
3,-3513.4,170.3,25.97
4,-3512.6,170.3,25.97
5,-3513.4,170.3,25.97
6,-3513.4,170.3,25.97
7,-3513.3,170.3,25.97
8,-3513.7,170.3,25.97
9,-3513,170.3,25.97
10,-3513.5,170.3,25.97
11,-3513.7,170.3,25.97
12,-3513.8,170.3,25.97
13,-3513.7,170.3,25.97
14,-3513.8,170.3,25.97
15,-3513.6,170.3,25.97
16,-3513.5,170.3,25.97
17,-3513.8,170.3,25.97
18,-3513.9,170.3,25.97
19,-3514.1,170.3,25.97
20,-3513.7,170.3,25.97
21,-3514.5,170.3,25.97
22,-3514.2,170.3,25.97
23,-3514.4,170.3,25.97
24,-3514.7,170.3,25.97
25,-3513.7,170.3,25.97
26,-3514.2,170.3,25.97
27,-3514.2,170.3,25.97
28,-3514.2,170.3,25.97
29,-3513.6,170.3,25.97
30,-3514.2,170.3,25.97
31,-3514.4,170.3,25.97
32,-3514.4,170.3,25.97
33,-3514.6,170.3,25.97
34,-3514.1,170.3,25.97
35,-3514,170.3,25.97
36,-3514,170.3,25.97
37,-3514.1,170.3,25.97
38,-3514.6,170.3,25.97
39,-3514.1,170.3,25.97
40,-3514.5,170.3,25.97
41,-3514,170.3,25.97
42,-3514.5,170.3,25.97
43,-3514.5,170.3,25.97
44,-3514.1,170.3,25.97
45,-3514.3,170.3,25.97
46,-3513.9,170.3,25.97
47,-3513.9,170.3,25.97
48,-3513.7,170.3,25.97
49,-3514.5,170.3,25.97
50,-3514.6,170.3,25.97
51,-3514.3,170.3,25.97
52,-3514.3,170.3,25.97
53,-3513.9,170.3,25.97
54,-3514.1,170.3,25.97
55,-3513.8,170.3,25.97
56,-3514.1,170.3,25.97
57,-3514.2,170.3,25.97
58,-3513.8,170.3,25.97
59,-3513.9,170.3,25.97
60,-3514.2,170.3,25.97
61,-3514.6,170.3,25.97
62,-3513.9,170.3,25.97
63,-3514.5,170.3,25.97
64,-3514,170.3,25.97
65,-3514,170.3,25.97
66,-3514.5,170.3,25.97
67,-3514.4,170.3,25.97
68,-3514.6,170.3,25.97
69,-3514.4,170.3,25.97
70,-3514.3,170.3,25.97
71,-3514.7,170.3,25.97
72,-3514.5,170.3,25.97
73,-3514.5,170.3,25.97
74,-3514.2,170.3,25.97
75,-3514.4,170.3,25.97
76,-3514.4,170.3,25.97
77,-3514.4,170.3,25.97
78,-3514.4,170.3,25.97
79,-3514.5,170.3,25.97
80,-3514.6,170.3,25.97
81,-3515.1,170.3,25.97
82,-3514.5,170.3,25.97
83,-3514.7,170.3,25.97
84,-3514.5,170.3,25.97
85,-3514.2,170.3,25.97
86,-3514.2,170.3,25.97
87,-2937.6,170.3,25.97
88,22.836,170.3,25.97
89,39.916,170.3,25.97
90,23.555,170.3,25.97
91,23.446,170.3,25.97
92,23.724,170.3,25.97
93,23.914,170.3,25.97
94,23.956,170.3,25.97
95,23.852,170.3,25.97
96,24.243,170.3,25.97
97,24.196,170.3,25.97
98,24.273,170.3,25.97
99,24.364,170.3,25.97
100,24.381,170.3,25.97
101,24.406,170.3,25.97
102,24.678,170.3,25.97
103,24.663,170.3,25.97
104,24.305,170.3,25.97
105,24.276,170.3,25.97
106,24.517,170.3,25.97
107,24.266,170.3,25.97
108,24.431,170.3,25.97
109,24.434,170.3,25.97
110,24.101,170.3,25.97
111,24.431,170.3,25.97
112,24.42,170.3,25.97
113,24.93,170.3,25.97
114,24.716,170.3,25.97
115,24.369,170.3,25.97
116,24.764,170.3,25.97
117,24.543,170.3,25.97
118,24.478,170.3,25.97
119,24.561,170.3,25.97
120,24.464,170.3,25.97
121,24.655,170.3,25.97
122,24.383,170.3,25.97
123,24.56,170.3,25.97
124,24.371,170.3,25.97
125,24.632,170.3,25.97
126,24.785,170.3,25.97
127,24.561,170.3,25.97
128,24.768,170.3,25.97
129,25.187,170.3,25.97
130,24.854,170.3,25.97
131,24.95,170.3,25.97
132,24.608,170.3,25.97
133,24.489,170.3,25.97
134,24.271,170.3,25.97
135,24.513,170.3,25.97
136,24.571,170.3,25.97
137,24.511,170.3,25.97
138,24.98,170.3,25.97
139,24.824,170.3,25.97
140,24.727,170.3,25.97
141,24.463,170.3,25.97
142,24.544,170.3,25.97
143,24.362,170.3,25.97
144,24.315,170.3,25.97
145,24.65,170.3,25.97
146,24.75,170.3,25.97
147,24.567,170.3,25.97
148,24.486,170.3,25.97
149,24.718,170.3,25.97
150,24.9,170.3,25.97
151,24.425,170.3,25.97
152,24.854,170.3,25.97
153,25.155,170.3,25.97
154,24.821,170.3,25.97
155,24.955,170.3,25.97
156,24.701,170.3,25.97
157,24.981,170.3,25.97
158,25,170.3,25.97
159,24.938,170.3,25.97
160,25.146,170.3,25.97
161,25.034,170.3,25.97
162,24.791,170.3,25.97
163,24.818,170.3,25.97
164,24.573,170.3,25.97
165,24.94,170.3,25.97
166,24.597,170.3,25.97
167,25.019,170.3,25.97
168,24.93,170.3,25.97
169,25.066,170.3,25.97
170,24.766,170.3,25.97
171,24.786,170.3,25.97
172,24.707,170.3,25.97
173,24.451,170.3,25.97
174,25.306,170.3,25.97
175,25.031,170.3,25.97
176,24.91,170.3,25.97
177,24.79,170.3,25.97
178,24.826,170.3,25.97
179,25.136,170.3,25.97
180,24.791,170.3,25.97
181,24.834,170.3,25.97
182,24.678,170.3,25.97
183,24.382,170.3,25.97
184,24.363,170.3,25.97
185,24.337,170.3,25.97
186,24.266,170.3,25.97
187,24.399,170.3,25.97
188,24.394,170.3,25.97
189,24.726,170.3,25.97
190,24.653,170.3,25.97
191,24.416,170.3,25.97
192,23.914,170.3,25.97
193,24.227,170.3,25.97
194,24.476,170.3,25.97
195,24.374,170.3,25.97
196,24.216,170.3,25.97
197,23.836,170.3,25.97
198,23.873,170.3,25.97
199,24.086,170.3,25.97
200,24.043,170.3,25.97
201,23.939,170.3,25.97
202,24.096,170.3,25.97
203,24.322,170.3,25.97
204,24.178,170.3,25.97
205,24.007,170.3,25.97
206,24.493,170.3,25.97
207,24.736,170.3,25.97
208,24.147,170.3,25.97
209,24.247,170.3,25.97
210,24.341,170.3,25.97
211,24.409,170.3,25.97
212,24.057,170.3,25.97
213,24.728,170.3,25.97
214,24.675,170.3,25.97
215,25.104,170.3,25.97
216,24.632,170.3,25.97
217,24.512,170.3,25.97
218,24.258,170.3,25.97
219,24.179,170.3,25.97
220,24.418,170.3,25.97
221,24.159,170.3,25.97
222,24.252,170.3,25.97
223,24.758,170.3,25.97
224,24.235,170.3,25.97
225,24.378,170.3,25.97
226,24.547,170.3,25.97
227,24.767,170.3,25.97
228,24.573,170.3,25.97
229,24.308,170.3,25.97
230,24.34,170.3,25.97
231,24.384,170.3,25.97
232,24.633,170.3,25.97
233,24.287,170.3,25.97
234,24.36,170.3,25.97
235,24.205,170.3,25.97
236,24.685,170.3,25.97
237,24.522,170.3,25.97
238,23.879,170.3,25.97
239,24.302,170.3,25.97
240,24.342,170.3,25.97
241,24.427,170.3,25.97
242,24.66,170.3,25.97
243,24.321,170.3,25.97
244,24.565,170.3,25.97
245,24.507,170.3,25.97
246,24.142,170.3,25.97
247,25.133,170.3,25.97
248,24.45,170.3,25.97
249,24.175,170.3,25.97
250,24.622,170.3,25.97
251,24.238,170.3,25.97
252,24.493,170.3,25.97
253,24.61,170.3,25.97
254,24.511,170.3,25.97
255,24.715,170.3,25.97
256,24.625,170.3,25.97
257,24.799,170.3,25.97
258,24.822,170.3,25.97
259,24.472,170.3,25.97
260,24.6,170.3,25.97
261,24.667,170.3,25.97
262,24.479,170.3,25.97
263,24.96,170.3,25.97
264,24.049,170.3,25.97
265,24.28,170.3,25.97
266,24.556,170.3,25.97
267,24.64,170.3,25.97
268,24.887,170.3,25.97
269,24.643,170.3,25.97
270,24.327,170.3,25.97
271,25.246,170.3,25.97
272,24.57,170.3,25.97
273,25.136,170.3,25.97
274,24.675,170.3,25.97
275,24.806,170.3,25.97
276,24.235,170.3,25.97
277,24.369,170.3,25.97
278,24.553,170.3,25.97
279,24.733,170.3,25.97
280,24.383,170.3,25.97
281,24.357,170.3,25.97
282,24.599,170.3,25.97
283,24.505,170.3,25.97
