1,1,1,1
1,23.042,170.3,25.97
2,-3513.4,170.3,25.97
3,-3514.5,170.3,25.97
4,-3514.8,170.3,25.97
5,-3514.6,170.3,25.97
6,-3515.3,170.3,25.97
7,-3514.8,170.3,25.97
8,-3514.6,170.3,25.97
9,-3515.2,170.3,25.97
10,-3515.3,170.3,25.97
11,-3515.6,170.3,25.97
12,-3515.2,170.3,25.97
13,-3515.5,170.3,25.97
14,-3515.7,170.3,25.97
15,-3515.5,170.3,25.97
16,-3516.2,170.3,25.97
17,-3515.7,170.3,25.97
18,-3516,170.3,25.97
19,-3516.3,170.3,25.97
20,-3516,170.3,25.97
21,-3516,170.3,25.97
22,-3516,170.3,25.97
23,-3515.8,170.3,25.97
24,-3515.8,170.3,25.97
25,-3516.4,170.3,25.97
26,-3515.9,170.3,25.97
27,-3516.1,170.3,25.97
28,-3515.9,170.3,25.97
29,-3516.1,170.3,25.97
30,-3516.9,170.3,25.97
31,-3516.1,170.3,25.97
32,-3516.2,170.3,25.97
33,-3516.1,170.3,25.97
34,-3515.9,170.3,25.97
35,-3516.3,170.3,25.97
36,-3516.2,170.3,25.97
37,-3516.4,170.3,25.97
38,-3516.6,170.3,25.97
39,-3516,170.3,25.97
40,-3516.3,170.3,25.97
41,-3515.5,170.3,25.97
42,-3515.7,170.3,25.97
43,-3515.9,170.3,25.97
44,-3515.9,170.3,25.97
45,-3516.1,170.3,25.97
46,-3516.2,170.3,25.97
47,-3516.2,170.3,25.97
48,-3516.1,170.3,25.97
49,-3515.9,170.3,25.97
50,-3516.1,170.3,25.97
51,-3516.6,170.3,25.97
52,-3516.2,170.3,25.97
53,-3516.3,170.3,25.97
54,-3515.7,170.3,25.97
55,-3516.2,170.3,25.97
56,-3515.9,170.3,25.97
57,-3515.7,170.3,25.97
58,-3516.3,170.3,25.97
59,-3516.3,170.3,25.97
60,-3516.9,170.3,25.97
61,-3516.3,170.3,25.97
62,-3516,170.3,25.97
63,-3515.7,170.3,25.97
64,-3516,170.3,25.97
65,-3515.8,170.3,25.97
66,-3515.7,170.3,25.97
67,-3516.1,170.3,25.97
68,-3516.1,170.3,25.97
69,-3516.9,170.3,25.97
70,-3516.3,170.3,25.97
71,-3516.1,170.3,25.97
72,-3516.2,170.3,25.97
73,-3516.3,170.3,25.97
74,-3516.5,170.3,25.97
75,-3515.9,170.3,25.97
76,-3516.4,170.3,25.97
77,-3516.7,170.3,25.97
78,-3516.3,170.3,25.97
79,-3516.5,170.3,25.97
80,-3516.1,170.3,25.97
81,-3516.2,170.3,25.97
82,-3516.1,170.3,25.97
83,-3516.5,170.3,25.97
84,-3516.2,170.3,25.97
85,-3516.6,170.3,25.97
86,-3516.6,170.3,25.97
87,-1322.2,170.3,25.97
88,38.777,170.3,25.97
89,34.508,170.3,25.97
90,21.391,170.3,25.97
91,21.935,170.3,25.97
92,22.512,170.3,25.97
93,22.638,170.3,25.97
94,22.435,170.3,25.97
95,22.219,170.3,25.97
96,22.437,170.3,25.97
97,22.494,170.3,25.97
98,22.795,170.3,25.97
99,22.428,170.3,25.97
100,23.275,170.3,25.97
101,23.078,170.3,25.97
102,22.658,170.3,25.97
103,22.72,170.3,25.97
104,22.672,170.3,25.97
105,22.5,170.3,25.97
106,23.199,170.3,25.97
107,22.912,170.3,25.97
108,22.552,170.3,25.97
109,22.859,170.3,25.97
110,22.612,170.3,25.97
111,23.086,170.3,25.97
112,22.683,170.3,25.97
113,22.602,170.3,25.97
114,22.537,170.3,25.97
115,22.631,170.3,25.97
116,22.774,170.3,25.97
117,22.898,170.3,25.97
118,22.25,170.3,25.97
119,23.096,170.3,25.97
120,22.923,170.3,25.97
121,22.794,170.3,25.97
122,22.525,170.3,25.97
123,22.86,170.3,25.97
124,22.791,170.3,25.97
125,22.852,170.3,25.97
126,22.95,170.3,25.97
127,22.658,170.3,25.97
128,22.773,170.3,25.97
129,22.664,170.3,25.97
130,22.83,170.3,25.97
131,22.489,170.3,25.97
132,22.437,170.3,25.97
133,22.52,170.3,25.97
134,22.959,170.3,25.97
135,22.454,170.3,25.97
136,22.444,170.3,25.97
137,22.643,170.3,25.97
138,23.084,170.3,25.97
139,22.366,170.3,25.97
140,22.435,170.3,25.97
141,22.733,170.3,25.97
142,22.936,170.3,25.97
143,22.705,170.3,25.97
144,22.324,170.3,25.97
145,22.837,170.3,25.97
146,22.914,170.3,25.97
147,23.167,170.3,25.97
148,23.166,170.3,25.97
149,23.058,170.3,25.97
150,22.952,170.3,25.97
151,22.863,170.3,25.97
152,22.863,170.3,25.97
153,22.558,170.3,25.97
154,23.306,170.3,25.97
155,22.503,170.3,25.97
156,22.936,170.3,25.97
157,23.065,170.3,25.97
158,23.277,170.3,25.97
159,22.91,170.3,25.97
160,23.334,170.3,25.97
161,22.852,170.3,25.97
162,22.822,170.3,25.97
163,23.437,170.3,25.97
164,23.067,170.3,25.97
165,23.188,170.3,25.97
166,23.538,170.3,25.97
167,22.709,170.3,25.97
168,23.375,170.3,25.97
169,22.824,170.3,25.97
170,23.173,170.3,25.97
171,22.794,170.3,25.97
172,22.9,170.3,25.97
173,23.02,170.3,25.97
174,22.874,170.3,25.97
175,23.29,170.3,25.97
176,23.253,170.3,25.97
177,23.062,170.3,25.97
178,23.085,170.3,25.97
179,23.054,170.3,25.97
180,23.304,170.3,25.97
181,23.294,170.3,25.97
182,23.287,170.3,25.97
183,23.735,170.3,25.97
184,23.361,170.3,25.97
185,23.442,170.3,25.97
186,23.026,170.3,25.97
187,23.338,170.3,25.97
188,22.912,170.3,25.97
189,23.288,170.3,25.97
190,23.15,170.3,25.97
191,22.961,170.3,25.97
192,23.293,170.3,25.97
