1,1,1,1
1,24.208,170.3,25.97
2,-3513.6,170.3,25.97
3,-3513.6,170.3,25.97
4,-3513.9,170.3,25.97
5,-3514.1,170.3,25.97
6,-3514.1,170.3,25.97
7,-3513.9,170.3,25.97
8,-3513.4,170.3,25.97
9,-3514.3,170.3,25.97
10,-3514.3,170.3,25.97
11,-3514.7,170.3,25.97
12,-3513.9,170.3,25.97
13,-3513.8,170.3,25.97
14,-3514.3,170.3,25.97
15,-3514.1,170.3,25.97
16,-3514.7,170.3,25.97
17,-3514.6,170.3,25.97
18,-3515.2,170.3,25.97
19,-3514.9,170.3,25.97
20,-3514.3,170.3,25.97
21,-3514.6,170.3,25.97
22,-3514.5,170.3,25.97
23,-3514.9,170.3,25.97
24,-3514,170.3,25.97
25,-3514.8,170.3,25.97
26,-3514.8,170.3,25.97
27,-3515,170.3,25.97
28,-3514.9,170.3,25.97
29,-3514.8,170.3,25.97
30,-3515.1,170.3,25.97
31,-3515.3,170.3,25.97
32,-3515.2,170.3,25.97
33,-3515.3,170.3,25.97
34,-3515,170.3,25.97
35,-3515.1,170.3,25.97
36,-3515.1,170.3,25.97
37,-3515.2,170.3,25.97
38,-3514.8,170.3,25.97
39,-3515.4,170.3,25.97
40,-3514.9,170.3,25.97
41,-3515.1,170.3,25.97
42,-3515.4,170.3,25.97
43,-3515.2,170.3,25.97
44,-3515.4,170.3,25.97
45,-3514.6,170.3,25.97
46,-3515.6,170.3,25.97
47,-3514.8,170.3,25.97
48,-3515.1,170.3,25.97
49,-3514.9,170.3,25.97
50,-3515,170.3,25.97
51,-3515.1,170.3,25.97
52,-3514.7,170.3,25.97
53,-3515,170.3,25.97
54,-3515.2,170.3,25.97
55,-3515.5,170.3,25.97
56,-3515.3,170.3,25.97
57,-3515.4,170.3,25.97
58,-3515.5,170.3,25.97
59,-3515.1,170.3,25.97
60,-3515.6,170.3,25.97
61,-3515.3,170.3,25.97
62,-3515.8,170.3,25.97
63,-3515.6,170.3,25.97
64,-3515.7,170.3,25.97
65,-3515.6,170.3,25.97
66,-3515.3,170.3,25.97
67,-3515.4,170.3,25.97
68,-3515.1,170.3,25.97
69,-3515.4,170.3,25.97
70,-3515.6,170.3,25.97
71,-3515.5,170.3,25.97
72,-3515.8,170.3,25.97
73,-3515.5,170.3,25.97
74,-3515.5,170.3,25.97
75,-3515.3,170.3,25.97
76,-3516,170.3,25.97
77,-3515.6,170.3,25.97
78,-3516,170.3,25.97
79,-3515.5,170.3,25.97
80,-3515.7,170.3,25.97
81,-3516.1,170.3,25.97
82,-3516.4,170.3,25.97
83,-3516.2,170.3,25.97
84,-3516.6,170.3,25.97
85,-3516.5,170.3,25.97
86,-3516,170.3,25.97
87,-547.32,170.3,25.97
88,39.947,170.3,25.97
89,28.653,170.3,25.97
90,21.966,170.3,25.97
91,22.742,170.3,25.97
92,23.005,170.3,25.97
93,22.774,170.3,25.97
94,22.787,170.3,25.97
95,23.468,170.3,25.97
96,23.839,170.3,25.97
97,23.138,170.3,25.97
98,22.986,170.3,25.97
99,23.187,170.3,25.97
100,23.376,170.3,25.97
101,23.209,170.3,25.97
102,23.737,170.3,25.97
103,23.788,170.3,25.97
104,23.517,170.3,25.97
105,23.673,170.3,25.97
106,23.472,170.3,25.97
107,23.609,170.3,25.97
108,23.496,170.3,25.97
109,23.352,170.3,25.97
110,23.484,170.3,25.97
111,23.276,170.3,25.97
112,23.89,170.3,25.97
113,23.727,170.3,25.97
114,23.836,170.3,25.97
115,23.727,170.3,25.97
116,23.179,170.3,25.97
117,23.563,170.3,25.97
118,23.381,170.3,25.97
119,23.575,170.3,25.97
120,23.558,170.3,25.97
121,24.357,170.3,25.97
122,23.594,170.3,25.97
123,23.812,170.3,25.97
124,23.51,170.3,25.97
125,23.555,170.3,25.97
126,23.761,170.3,25.97
127,23.149,170.3,25.97
128,23.521,170.3,25.97
129,23.607,170.3,25.97
130,23.413,170.3,25.97
131,23.698,170.3,25.97
132,23.702,170.3,25.97
133,23.707,170.3,25.97
134,23.147,170.3,25.97
135,23.448,170.3,25.97
136,23.738,170.3,25.97
137,23.447,170.3,25.97
138,23.261,170.3,25.97
139,23.802,170.3,25.97
140,23.634,170.3,25.97
141,23.963,170.3,25.97
142,23.961,170.3,25.97
143,23.954,170.3,25.97
144,23.582,170.3,25.97
145,23.828,170.3,25.97
146,23.911,170.3,25.97
147,23.463,170.3,25.97
148,23.942,170.3,25.97
149,23.663,170.3,25.97
150,23.75,170.3,25.97
151,24.159,170.3,25.97
152,23.653,170.3,25.97
153,24.367,170.3,25.97
154,24.217,170.3,25.97
155,23.708,170.3,25.97
156,23.797,170.3,25.97
157,23.786,170.3,25.97
158,23.469,170.3,25.97
159,23.995,170.3,25.97
160,23.389,170.3,25.97
161,23.24,170.3,25.97
162,23.319,170.3,25.97
163,23.584,170.3,25.97
164,23.866,170.3,25.97
165,23.578,170.3,25.97
166,23.946,170.3,25.97
167,23.552,170.3,25.97
168,23.847,170.3,25.97
169,23.024,170.3,25.97
170,23.702,170.3,25.97
171,23.947,170.3,25.97
172,23.657,170.3,25.97
173,23.958,170.3,25.97
174,23.931,170.3,25.97
175,23.666,170.3,25.97
176,23.528,170.3,25.97
177,23.612,170.3,25.97
178,23.477,170.3,25.97
179,23.228,170.3,25.97
180,23.551,170.3,25.97
181,23.376,170.3,25.97
182,23.31,170.3,25.97
183,23.572,170.3,25.97
184,23.562,170.3,25.97
185,23.089,170.3,25.97
186,23.661,170.3,25.97
187,23.308,170.3,25.97
188,23.264,170.3,25.97
189,23.767,170.3,25.97
190,23.443,170.3,25.97
191,23.363,170.3,25.97
192,23.251,170.3,25.97
193,23.92,170.3,25.97
194,22.915,170.3,25.97
195,23.334,170.3,25.97
196,23.649,170.3,25.97
197,23.148,170.3,25.97
198,23.566,170.3,25.97
199,23.319,170.3,25.97
200,23.478,170.3,25.97
201,23.353,170.3,25.97
202,23.408,170.3,25.97
203,23.453,170.3,25.97
204,23.511,170.3,25.97
205,23.299,170.3,25.97
206,23.358,170.3,25.97
207,23.714,170.3,25.97
208,23.404,170.3,25.97
209,23.944,170.3,25.97
210,23.825,170.3,25.97
211,23.829,170.3,25.97
212,23.822,170.3,25.97
213,23.318,170.3,25.97
214,23.382,170.3,25.97
215,23.824,170.3,25.97
216,23.381,170.3,25.97
217,23.556,170.3,25.97
218,23.629,170.3,25.97
219,23.687,170.3,25.97
220,23.96,170.3,25.97
221,23.787,170.3,25.97
222,23.336,170.3,25.97
223,23.86,170.3,25.97
224,23.949,170.3,25.97
225,23.85,170.3,25.97
226,23.336,170.3,25.97
227,23.701,170.3,25.97
228,23.645,170.3,25.97
229,23.681,170.3,25.97
230,23.671,170.3,25.97
231,23.529,170.3,25.97
232,24.077,170.3,25.97
233,23.841,170.3,25.97
234,23.614,170.3,25.97
235,23.902,170.3,25.97
236,23.849,170.3,25.97
237,23.665,170.3,25.97
238,23.995,170.3,25.97
