1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,45.361,170.3,25.97,27,178.18,34.345,30,178.18,35.728,28.3,170.8,54.214,34,196.22,61.783,31,161.12,60.621,29,222.2,68.459,31,163.42,68.459,35.571,220.79,72.245,31.519,169.9,83.185,28,148.67,85.977,153,148.67,86.898,39.652,172.41,91.117,40.927,180.93,91.576,48,167.11,89.664,29,167.11,91.278,183,180.02,93.353,39.75,201.31,97.55,30.061,213.32,98.555,42.524,179.69,102.81,70,187.4,103.03,33.603,166.6,107.18,30,164.35,110.87,32,165.73,111.33,26,164.35,111.79,31,151.9,112.72,33,151.9,113.64,28,153.74,115.02,50,154.1,116.47,41.514,158.01,118.45,29.5,176.64,117.94,34.312,135.68,120.56,26,156.51,119.17,28.8,222.8,119.35,28,156.51,120.09,27,158.81,121.01,29,160.2,121.01,50,157.71,122.67,27,159.74,121.94,42.4,168.93,123.96,29.5,157.66,124.47,37.5,133.81,127.42,39.015,164.64,129.16,42.616,139.68,130.45,29,181.63,131.85,31,164.81,133,28,172.18,133,25,174.49,133.92,28,164.35,134.38,38.115,170.68,137.48,28,162.04,134.84,31.633,158.43,137.38,35.588,138.53,137.2,29,161.12,136.22,28.5,181.87,137.84,29,157.89,140.37,62.462,162.75,142.22,29,164.35,141.76,28,129.31,143.14,32,128.85,144.06,29,159.74,144.52,29,163.42,144.06,56.722,131.87,145.8,27,156.51,144.52,47.5,135.76,145.68,65,161.12,147.52,45,189.7,147.75,27.667,161.27,149.21,49,190.62,148.9,26,142.68,158.81,28,124.7,161.12,72.444,194.77,161.48,30,122.4,163.88,36.681,172.65,167.34,43.375,141.87,171.9,28.733,186.03,173.94,29,141.3,173.57,25,175.41,173.57,53,150.06,174.49,27,148.21,180.48,109,148.21,182.33,46.516,147.29,184.96,27.917,143.68,187.32,27,145.44,186.47,48.333,63.259,188.45,44.792,138.3,192.04,50.462,141.08,203.25,253,143.14,204.45,28.833,143.22,205.84,32,38.033,206.07,46.583,59.133,211.56,31.091,67.138,215.94,71.667,30.902,218.13
2,36.722,170.3,25.97,29,178.18,34.345,28,178.18,35.728,48.8,170.8,54.214,37.593,196.22,61.783,29,161.12,60.621,28,222.2,68.459,26,163.42,68.459,29.214,220.79,72.245,26.444,169.9,83.185,27,148.67,85.977,27,148.67,86.898,33.554,172.41,91.117,31.899,180.93,91.576,57.333,167.11,89.664,27,167.11,91.278,25,180.02,93.353,33.382,201.31,97.55,33.816,213.32,98.555,32,179.69,102.81,27,187.4,103.03,37.259,166.6,107.18,24,164.35,110.87,30,165.73,111.33,29,164.35,111.79,30,151.9,112.72,30,151.9,113.64,249,153.74,115.02,26.615,154.1,116.47,30.459,158.01,118.45,28,176.64,117.94,34.979,135.68,120.56,29,156.51,119.17,27.6,222.8,119.35,30,156.51,120.09,30,158.81,121.01,28,160.2,121.01,31.4,157.71,122.67,30,159.74,121.94,32.2,168.93,123.96,30.5,157.66,124.47,36.643,133.81,127.42,33.485,164.64,129.16,31.272,139.68,130.45,29,181.63,131.85,29,164.81,133,27,172.18,133,27,174.49,133.92,28,164.35,134.38,34.46,170.68,137.48,31,162.04,134.84,31.9,158.43,137.38,26.529,138.53,137.2,31,161.12,136.22,28.5,181.87,137.84,31,157.89,140.37,44.769,162.75,142.22,26,164.35,141.76,26,129.31,143.14,25,128.85,144.06,29.667,159.74,144.52,26,163.42,144.06,26.667,131.87,145.8,27,156.51,144.52,27.5,135.76,145.68,28,161.12,147.52,31,189.7,147.75,29.667,161.27,149.21,67,190.62,148.9,26,142.68,158.81,27.333,124.7,161.12,67.333,194.77,161.48,27,122.4,163.88,37.851,172.65,167.34,26.375,141.87,171.9,36,186.03,173.94,28,141.3,173.57,29,175.41,173.57,32,150.06,174.49,26,148.21,180.48,23,148.21,182.33,38.677,147.29,184.96,28.5,143.68,187.32,30,145.44,186.47,34.833,63.259,188.45,45.542,138.3,192.04,27,141.08,203.25,31,143.14,204.45,28.167,143.22,205.84,28,38.033,206.07,30.823,59.133,211.56,27.5,67.138,215.94,35.867,30.902,218.13
3,29.083,170.3,25.97,28,178.18,34.345,166,178.18,35.728,28.9,170.8,54.214,33.296,196.22,61.783,32,161.12,60.621,29.25,222.2,68.459,30,163.42,68.459,33.143,220.79,72.245,36.685,169.9,83.185,33,148.67,85.977,30,148.67,86.898,34.929,172.41,91.117,32.486,180.93,91.576,67.667,167.11,89.664,27.5,167.11,91.278,29,180.02,93.353,32.303,201.31,97.55,35.653,213.32,98.555,59.762,179.69,102.81,32,187.4,103.03,32.103,166.6,107.18,26,164.35,110.87,28,165.73,111.33,30,164.35,111.79,27,151.9,112.72,26,151.9,113.64,29,153.74,115.02,33.692,154.1,116.47,35.838,158.01,118.45,27.833,176.64,117.94,40.229,135.68,120.56,29,156.51,119.17,29.8,222.8,119.35,29,156.51,120.09,29,158.81,121.01,29,160.2,121.01,30.6,157.71,122.67,30,159.74,121.94,29.267,168.93,123.96,29.5,157.66,124.47,29.857,133.81,127.42,35.885,164.64,129.16,33.323,139.68,130.45,27.5,181.63,131.85,27,164.81,133,29,172.18,133,32,174.49,133.92,30,164.35,134.38,34.138,170.68,137.48,30,162.04,134.84,36.267,158.43,137.38,33.941,138.53,137.2,30,161.12,136.22,29.5,181.87,137.84,30,157.89,140.37,36.538,162.75,142.22,29,164.35,141.76,30,129.31,143.14,30,128.85,144.06,28.333,159.74,144.52,27,163.42,144.06,54.111,131.87,145.8,28,156.51,144.52,29.5,135.76,145.68,27.5,161.12,147.52,30,189.7,147.75,29,161.27,149.21,27.5,190.62,148.9,27,142.68,158.81,29.667,124.7,161.12,34.333,194.77,161.48,31,122.4,163.88,30.064,172.65,167.34,44.125,141.87,171.9,29.733,186.03,173.94,29,141.3,173.57,28,175.41,173.57,27,150.06,174.49,31,148.21,180.48,31,148.21,182.33,41.452,147.29,184.96,30.5,143.68,187.32,30,145.44,186.47,31.833,63.259,188.45,27.917,138.3,192.04,34.077,141.08,203.25,28,143.14,204.45,38.5,143.22,205.84,29,38.033,206.07,39.333,59.133,211.56,72.318,67.138,215.94,29.6,30.902,218.13
4,37.5,170.3,25.97,31,178.18,34.345,28,178.18,35.728,38,170.8,54.214,43.407,196.22,61.783,31,161.12,60.621,42,222.2,68.459,77,163.42,68.459,33.357,220.79,72.245,35.685,169.9,83.185,27,148.67,85.977,29,148.67,86.898,39.366,172.41,91.117,34.413,180.93,91.576,29,167.11,89.664,27.5,167.11,91.278,33,180.02,93.353,32.882,201.31,97.55,30.531,213.32,98.555,33.286,179.69,102.81,29,187.4,103.03,37.379,166.6,107.18,29,164.35,110.87,28,165.73,111.33,207,164.35,111.79,29,151.9,112.72,28,151.9,113.64,29,153.74,115.02,28.923,154.1,116.47,35.405,158.01,118.45,28.667,176.64,117.94,37.479,135.68,120.56,30,156.51,119.17,29.8,222.8,119.35,26,156.51,120.09,29,158.81,121.01,31,160.2,121.01,27.8,157.71,122.67,28,159.74,121.94,33.867,168.93,123.96,71,157.66,124.47,28.75,133.81,127.42,43.4,164.64,129.16,35.754,139.68,130.45,28,181.63,131.85,28,164.81,133,27,172.18,133,27,174.49,133.92,28,164.35,134.38,37.54,170.68,137.48,28,162.04,134.84,42.167,158.43,137.38,38.176,138.53,137.2,29,161.12,136.22,32.5,181.87,137.84,28,157.89,140.37,43.769,162.75,142.22,29,164.35,141.76,149,129.31,143.14,83,128.85,144.06,29.333,159.74,144.52,30,163.42,144.06,35.278,131.87,145.8,31,156.51,144.52,27.5,135.76,145.68,29.5,161.12,147.52,28,189.7,147.75,29.667,161.27,149.21,29,190.62,148.9,29,142.68,158.81,29.667,124.7,161.12,42.111,194.77,161.48,31,122.4,163.88,32,172.65,167.34,30.125,141.87,171.9,32.867,186.03,173.94,28,141.3,173.57,120,175.41,173.57,28,150.06,174.49,31,148.21,180.48,29,148.21,182.33,34.387,147.29,184.96,30.083,143.68,187.32,30,145.44,186.47,28.167,63.259,188.45,27.958,138.3,192.04,27.462,141.08,203.25,28,143.14,204.45,28.167,143.22,205.84,27.5,38.033,206.07,49.76,59.133,211.56,44.091,67.138,215.94,28.067,30.902,218.13
5,34.778,170.3,25.97,29,178.18,34.345,26,178.18,35.728,32.9,170.8,54.214,84.815,196.22,61.783,26,161.12,60.621,41.25,222.2,68.459,30,163.42,68.459,42.429,220.79,72.245,39.259,169.9,83.185,29,148.67,85.977,31,148.67,86.898,38.402,172.41,91.117,33.358,180.93,91.576,79,167.11,89.664,30.5,167.11,91.278,29,180.02,93.353,37.5,201.31,97.55,33.714,213.32,98.555,36.857,179.69,102.81,27,187.4,103.03,36.431,166.6,107.18,33,164.35,110.87,177,165.73,111.33,31,164.35,111.79,28,151.9,112.72,89,151.9,113.64,30,153.74,115.02,53,154.1,116.47,30.703,158.01,118.45,30.667,176.64,117.94,37.833,135.68,120.56,46,156.51,119.17,29.8,222.8,119.35,29,156.51,120.09,30,158.81,121.01,33,160.2,121.01,29.6,157.71,122.67,33,159.74,121.94,38.533,168.93,123.96,27,157.66,124.47,37.107,133.81,127.42,41.131,164.64,129.16,38.237,139.68,130.45,29,181.63,131.85,28,164.81,133,27,172.18,133,30,174.49,133.92,29,164.35,134.38,39.632,170.68,137.48,31,162.04,134.84,32.033,158.43,137.38,53.588,138.53,137.2,30,161.12,136.22,31,181.87,137.84,31,157.89,140.37,43.385,162.75,142.22,31,164.35,141.76,31,129.31,143.14,31,128.85,144.06,30.333,159.74,144.52,29,163.42,144.06,29.222,131.87,145.8,33,156.51,144.52,28,135.76,145.68,29,161.12,147.52,28,189.7,147.75,28.5,161.27,149.21,29,190.62,148.9,30,142.68,158.81,28,124.7,161.12,38.889,194.77,161.48,27,122.4,163.88,31.532,172.65,167.34,88.25,141.87,171.9,30.833,186.03,173.94,26,141.3,173.57,28,175.41,173.57,34,150.06,174.49,26,148.21,180.48,28,148.21,182.33,38.129,147.29,184.96,34,143.68,187.32,29,145.44,186.47,51.333,63.259,188.45,39.25,138.3,192.04,40.846,141.08,203.25,31,143.14,204.45,30.833,143.22,205.84,28,38.033,206.07,39.458,59.133,211.56,46.136,67.138,215.94,35.133,30.902,218.13
6,38.25,170.3,25.97,28,178.18,34.345,32,178.18,35.728,53.2,170.8,54.214,33.185,196.22,61.783,31,161.12,60.621,67.25,222.2,68.459,31,163.42,68.459,36.214,220.79,72.245,33.148,169.9,83.185,28,148.67,85.977,29,148.67,86.898,34.866,172.41,91.117,32.569,180.93,91.576,27,167.11,89.664,29,167.11,91.278,33,180.02,93.353,33.974,201.31,97.55,34.918,213.32,98.555,43.286,179.69,102.81,31,187.4,103.03,36.224,166.6,107.18,27,164.35,110.87,29,165.73,111.33,25,164.35,111.79,29,151.9,112.72,28,151.9,113.64,30,153.74,115.02,28.923,154.1,116.47,32.541,158.01,118.45,29.5,176.64,117.94,42.792,135.68,120.56,26,156.51,119.17,28,222.8,119.35,26,156.51,120.09,26,158.81,121.01,30,160.2,121.01,81.6,157.71,122.67,26,159.74,121.94,33.533,168.93,123.96,45,157.66,124.47,32.964,133.81,127.42,38.623,164.64,129.16,35.31,139.68,130.45,29.5,181.63,131.85,30,164.81,133,28,172.18,133,28,174.49,133.92,32,164.35,134.38,42.023,170.68,137.48,31,162.04,134.84,36.033,158.43,137.38,28.353,138.53,137.2,31,161.12,136.22,27,181.87,137.84,31,157.89,140.37,28.538,162.75,142.22,26,164.35,141.76,32,129.31,143.14,32,128.85,144.06,28.333,159.74,144.52,30,163.42,144.06,30,131.87,145.8,31,156.51,144.52,29.5,135.76,145.68,30,161.12,147.52,30,189.7,147.75,28.5,161.27,149.21,28,190.62,148.9,28,142.68,158.81,58,124.7,161.12,40.111,194.77,161.48,33,122.4,163.88,31.702,172.65,167.34,27.75,141.87,171.9,36.1,186.03,173.94,28,141.3,173.57,30,175.41,173.57,30,150.06,174.49,30,148.21,180.48,35,148.21,182.33,38.065,147.29,184.96,36.583,143.68,187.32,30,145.44,186.47,33.5,63.259,188.45,39.375,138.3,192.04,41.615,141.08,203.25,33,143.14,204.45,29.833,143.22,205.84,77.5,38.033,206.07,44.167,59.133,211.56,52.909,67.138,215.94,42.267,30.902,218.13
7,29.222,170.3,25.97,27,178.18,34.345,30,178.18,35.728,43.4,170.8,54.214,88.815,196.22,61.783,32,161.12,60.621,86.25,222.2,68.459,31,163.42,68.459,41.429,220.79,72.245,34.111,169.9,83.185,28,148.67,85.977,28,148.67,86.898,35.054,172.41,91.117,40.972,180.93,91.576,29.333,167.11,89.664,29,167.11,91.278,33,180.02,93.353,37.75,201.31,97.55,42.184,213.32,98.555,36.762,179.69,102.81,31,187.4,103.03,38,166.6,107.18,28,164.35,110.87,29,165.73,111.33,27,164.35,111.79,28,151.9,112.72,29,151.9,113.64,32,153.74,115.02,37.077,154.1,116.47,32.703,158.01,118.45,27.333,176.64,117.94,38.771,135.68,120.56,28,156.51,119.17,34.6,222.8,119.35,70,156.51,120.09,28,158.81,121.01,26,160.2,121.01,29.2,157.71,122.67,27,159.74,121.94,67.933,168.93,123.96,29,157.66,124.47,40.393,133.81,127.42,36.277,164.64,129.16,38.125,139.68,130.45,30.5,181.63,131.85,31,164.81,133,205,172.18,133,29,174.49,133.92,30,164.35,134.38,35.425,170.68,137.48,24,162.04,134.84,30,158.43,137.38,29.471,138.53,137.2,29,161.12,136.22,25,181.87,137.84,29,157.89,140.37,43.462,162.75,142.22,31,164.35,141.76,30,129.31,143.14,152,128.85,144.06,27,159.74,144.52,31,163.42,144.06,31.944,131.87,145.8,29,156.51,144.52,28.5,135.76,145.68,29,161.12,147.52,28,189.7,147.75,28.333,161.27,149.21,29.5,190.62,148.9,26,142.68,158.81,27.333,124.7,161.12,83.667,194.77,161.48,31,122.4,163.88,42.979,172.65,167.34,28.5,141.87,171.9,34.9,186.03,173.94,28,141.3,173.57,29,175.41,173.57,29,150.06,174.49,29,148.21,180.48,28,148.21,182.33,31.774,147.29,184.96,35.75,143.68,187.32,28,145.44,186.47,55.056,63.259,188.45,37.708,138.3,192.04,29.462,141.08,203.25,27,143.14,204.45,52,143.22,205.84,29,38.033,206.07,36.854,59.133,211.56,55,67.138,215.94,40.067,30.902,218.13
8,36.5,170.3,25.97,128,178.18,34.345,179,178.18,35.728,28.2,170.8,54.214,60.222,196.22,61.783,26,161.12,60.621,28.75,222.2,68.459,29,163.42,68.459,46.286,220.79,72.245,41.815,169.9,83.185,29,148.67,85.977,24,148.67,86.898,33.464,172.41,91.117,35.45,180.93,91.576,30.667,167.11,89.664,32.5,167.11,91.278,28,180.02,93.353,37.829,201.31,97.55,36.061,213.32,98.555,30.19,179.69,102.81,25,187.4,103.03,33.621,166.6,107.18,29,164.35,110.87,27,165.73,111.33,28,164.35,111.79,142,151.9,112.72,29,151.9,113.64,31,153.74,115.02,28.923,154.1,116.47,27.297,158.01,118.45,28.167,176.64,117.94,42.062,135.68,120.56,30,156.51,119.17,29.2,222.8,119.35,30,156.51,120.09,30,158.81,121.01,29,160.2,121.01,30.6,157.71,122.67,30,159.74,121.94,27.933,168.93,123.96,22.5,157.66,124.47,38.536,133.81,127.42,37.846,164.64,129.16,33.655,139.68,130.45,31,181.63,131.85,28,164.81,133,30,172.18,133,33,174.49,133.92,28,164.35,134.38,31.793,170.68,137.48,26,162.04,134.84,34.867,158.43,137.38,41.706,138.53,137.2,30,161.12,136.22,28,181.87,137.84,25,157.89,140.37,27.538,162.75,142.22,32,164.35,141.76,29,129.31,143.14,27,128.85,144.06,44.667,159.74,144.52,137,163.42,144.06,46.944,131.87,145.8,28,156.51,144.52,28,135.76,145.68,31.5,161.12,147.52,33,189.7,147.75,28.5,161.27,149.21,30,190.62,148.9,31,142.68,158.81,30,124.7,161.12,45.667,194.77,161.48,31,122.4,163.88,28.851,172.65,167.34,29.625,141.87,171.9,31.8,186.03,173.94,30,141.3,173.57,30,175.41,173.57,28,150.06,174.49,32,148.21,180.48,30,148.21,182.33,34.871,147.29,184.96,34.25,143.68,187.32,25,145.44,186.47,27.556,63.259,188.45,33.25,138.3,192.04,28.769,141.08,203.25,29,143.14,204.45,28.333,143.22,205.84,27,38.033,206.07,36.688,59.133,211.56,60.045,67.138,215.94,31.467,30.902,218.13
9,39.972,170.3,25.97,88,178.18,34.345,30,178.18,35.728,28.7,170.8,54.214,47.815,196.22,61.783,28,161.12,60.621,29.5,222.2,68.459,27,163.42,68.459,32.214,220.79,72.245,35.759,169.9,83.185,31,148.67,85.977,27,148.67,86.898,33.277,172.41,91.117,32.716,180.93,91.576,29.333,167.11,89.664,30,167.11,91.278,24,180.02,93.353,42.053,201.31,97.55,38.735,213.32,98.555,29.286,179.69,102.81,28,187.4,103.03,30.466,166.6,107.18,27,164.35,110.87,29,165.73,111.33,29,164.35,111.79,29,151.9,112.72,31,151.9,113.64,26,153.74,115.02,44.692,154.1,116.47,36.135,158.01,118.45,28.5,176.64,117.94,34.354,135.68,120.56,30,156.51,119.17,29.8,222.8,119.35,29,156.51,120.09,29,158.81,121.01,30,160.2,121.01,30.2,157.71,122.67,31,159.74,121.94,36.8,168.93,123.96,31,157.66,124.47,30.786,133.81,127.42,37.623,164.64,129.16,30.491,139.68,130.45,28.5,181.63,131.85,26,164.81,133,29,172.18,133,29,174.49,133.92,29,164.35,134.38,34.184,170.68,137.48,103,162.04,134.84,33.433,158.43,137.38,37.706,138.53,137.2,28,161.12,136.22,29,181.87,137.84,28,157.89,140.37,28.077,162.75,142.22,30,164.35,141.76,28,129.31,143.14,28,128.85,144.06,28.333,159.74,144.52,27,163.42,144.06,28.056,131.87,145.8,26,156.51,144.52,28.5,135.76,145.68,84,161.12,147.52,30,189.7,147.75,29,161.27,149.21,30,190.62,148.9,24,142.68,158.81,29.667,124.7,161.12,27.778,194.77,161.48,26,122.4,163.88,35.532,172.65,167.34,28.875,141.87,171.9,27.6,186.03,173.94,29,141.3,173.57,31,175.41,173.57,28,150.06,174.49,30,148.21,180.48,28,148.21,182.33,31.645,147.29,184.96,53.25,143.68,187.32,30,145.44,186.47,29.389,63.259,188.45,33.375,138.3,192.04,29.462,141.08,203.25,29,143.14,204.45,28.167,143.22,205.84,27,38.033,206.07,36,59.133,211.56,35.545,67.138,215.94,30.8,30.902,218.13
