1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,36.583,170.3,25.97,110,178.18,34.345,30,178.18,35.728,35.9,170.8,54.214,32.481,196.22,61.783,30,161.12,60.621,61,222.2,68.459,25,163.42,68.459,27.786,220.79,72.245,41.611,169.9,83.185,28,148.67,85.977,29,148.67,86.898,37.438,172.41,91.117,34.982,180.93,91.576,29.333,167.11,89.664,27,167.11,91.278,26,180.02,93.353,40.434,201.31,97.55,33.02,213.32,98.555,43.286,179.69,102.81,94,187.4,103.03,37.034,166.6,107.18,27,164.35,110.87,31,165.73,111.33,29,164.35,111.79,26,151.9,112.72,29,151.9,113.64,27,153.74,115.02,28.615,154.1,116.47,31.459,158.01,118.45,29.333,176.64,117.94,35.958,135.68,120.56,27,156.51,119.17,88.2,222.8,119.35,25,156.51,120.09,27,158.81,121.01,29,160.2,121.01,26.8,157.71,122.67,27,159.74,121.94,51.333,168.93,123.96,28.5,157.66,124.47,27.786,133.81,127.42,31.6,164.64,129.16,34.306,139.68,130.45,29.5,181.63,131.85,30,164.81,133,29,172.18,133,28,174.49,133.92,31,164.35,134.38,39.299,170.68,137.48,26,162.04,134.84,36.433,158.43,137.38,56.118,138.53,137.2,31,161.12,136.22,78.5,181.87,137.84,29,157.89,140.37,28.231,162.75,142.22,29,164.35,141.76,29,129.31,143.14,28,128.85,144.06,92,159.74,144.52,32,163.42,144.06,28.778,131.87,145.8,27,156.51,144.52,28.5,135.76,145.68,31,161.12,147.52,75,189.7,147.75,28.833,161.27,149.21,29.5,190.62,148.9,31,142.68,158.81,30.667,124.7,161.12,28.333,194.77,161.48,267,122.4,163.88,38.064,172.65,167.34,29.5,141.87,171.9,49.7,186.03,173.94,25,141.3,173.57,27,175.41,173.57,29,150.06,174.49,28,148.21,180.48,30,148.21,182.33,28.968,147.29,184.96,27.917,143.68,187.32,30,145.44,186.47,29.667,63.259,188.45,41.125,138.3,192.04,30.308,141.08,203.25,32,143.14,204.45,41.667,143.22,205.84,29.5,38.033,206.07,32.729,59.133,211.56,36.273,67.138,215.94,28.867,30.902,218.13
2,34.417,170.3,25.97,24,178.18,34.345,33,178.18,35.728,26.8,170.8,54.214,28.074,196.22,61.783,30,161.12,60.621,27.25,222.2,68.459,24,163.42,68.459,35.714,220.79,72.245,35.963,169.9,83.185,22,148.67,85.977,25,148.67,86.898,32.964,172.41,91.117,27.743,180.93,91.576,26.333,167.11,89.664,27.5,167.11,91.278,27,180.02,93.353,32.303,201.31,97.55,30.327,213.32,98.555,28.381,179.69,102.81,25,187.4,103.03,36.172,166.6,107.18,28,164.35,110.87,82,165.73,111.33,28,164.35,111.79,140,151.9,112.72,26,151.9,113.64,28,153.74,115.02,26,154.1,116.47,27.297,158.01,118.45,41.667,176.64,117.94,37.104,135.68,120.56,27,156.51,119.17,26.4,222.8,119.35,29,156.51,120.09,138,158.81,121.01,26,160.2,121.01,27,157.71,122.67,28,159.74,121.94,25.733,168.93,123.96,28.5,157.66,124.47,33.179,133.81,127.42,32.069,164.64,129.16,32.858,139.68,130.45,29,181.63,131.85,29,164.81,133,26,172.18,133,27,174.49,133.92,28,164.35,134.38,33.103,170.68,137.48,28,162.04,134.84,31.267,158.43,137.38,46.824,138.53,137.2,29,161.12,136.22,28,181.87,137.84,28,157.89,140.37,27.692,162.75,142.22,27,164.35,141.76,254,129.31,143.14,25,128.85,144.06,27.667,159.74,144.52,26,163.42,144.06,26.111,131.87,145.8,30,156.51,144.52,26.5,135.76,145.68,24,161.12,147.52,28,189.7,147.75,26.5,161.27,149.21,25.5,190.62,148.9,28,142.68,158.81,29,124.7,161.12,27.333,194.77,161.48,28,122.4,163.88,30.979,172.65,167.34,31.25,141.87,171.9,30.4,186.03,173.94,27,141.3,173.57,28,175.41,173.57,27,150.06,174.49,29,148.21,180.48,30,148.21,182.33,31.645,147.29,184.96,28.25,143.68,187.32,32,145.44,186.47,27.111,63.259,188.45,37.875,138.3,192.04,36,141.08,203.25,27,143.14,204.45,26.5,143.22,205.84,26,38.033,206.07,32.521,59.133,211.56,35.773,67.138,215.94,27.267,30.902,218.13
3,45.25,170.3,25.97,27,178.18,34.345,30,178.18,35.728,27.1,170.8,54.214,31,196.22,61.783,28,161.12,60.621,27.5,222.2,68.459,29,163.42,68.459,40.857,220.79,72.245,34.519,169.9,83.185,27,148.67,85.977,27,148.67,86.898,34.152,172.41,91.117,35.752,180.93,91.576,28.667,167.11,89.664,29.5,167.11,91.278,28,180.02,93.353,34.355,201.31,97.55,32.429,213.32,98.555,28.429,179.69,102.81,25,187.4,103.03,42.914,166.6,107.18,25,164.35,110.87,27,165.73,111.33,27,164.35,111.79,28,151.9,112.72,29,151.9,113.64,31,153.74,115.02,28.462,154.1,116.47,27,158.01,118.45,27.5,176.64,117.94,48.458,135.68,120.56,27,156.51,119.17,27.2,222.8,119.35,28,156.51,120.09,31,158.81,121.01,29,160.2,121.01,29.2,157.71,122.67,30,159.74,121.94,55.333,168.93,123.96,27.5,157.66,124.47,36.071,133.81,127.42,35.515,164.64,129.16,36.931,139.68,130.45,26.5,181.63,131.85,26,164.81,133,28,172.18,133,31,174.49,133.92,27,164.35,134.38,36.437,170.68,137.48,29,162.04,134.84,31.1,158.43,137.38,27.176,138.53,137.2,26,161.12,136.22,28,181.87,137.84,27,157.89,140.37,37.692,162.75,142.22,26,164.35,141.76,28,129.31,143.14,149,128.85,144.06,26.333,159.74,144.52,31,163.42,144.06,43.278,131.87,145.8,30,156.51,144.52,28,135.76,145.68,27,161.12,147.52,30,189.7,147.75,48.667,161.27,149.21,26,190.62,148.9,28,142.68,158.81,29.333,124.7,161.12,26.222,194.77,161.48,97,122.4,163.88,32.021,172.65,167.34,29.875,141.87,171.9,38.733,186.03,173.94,26,141.3,173.57,29,175.41,173.57,28,150.06,174.49,27,148.21,180.48,26,148.21,182.33,38.968,147.29,184.96,41.75,143.68,187.32,27,145.44,186.47,27.722,63.259,188.45,40.75,138.3,192.04,38.154,141.08,203.25,30,143.14,204.45,27.167,143.22,205.84,25.5,38.033,206.07,36,59.133,211.56,48.182,67.138,215.94,29.667,30.902,218.13
4,44.389,170.3,25.97,28,178.18,34.345,161,178.18,35.728,32.3,170.8,54.214,29.704,196.22,61.783,30,161.12,60.621,46.75,222.2,68.459,28,163.42,68.459,33.571,220.79,72.245,30.907,169.9,83.185,27,148.67,85.977,28,148.67,86.898,33.83,172.41,91.117,39.018,180.93,91.576,28.333,167.11,89.664,31,167.11,91.278,48,180.02,93.353,34.697,201.31,97.55,36.98,213.32,98.555,33.048,179.69,102.81,27,187.4,103.03,35.224,166.6,107.18,29,164.35,110.87,26,165.73,111.33,28,164.35,111.79,25,151.9,112.72,29,151.9,113.64,32,153.74,115.02,28.846,154.1,116.47,31.27,158.01,118.45,28.167,176.64,117.94,45.312,135.68,120.56,29,156.51,119.17,36.4,222.8,119.35,31,156.51,120.09,30,158.81,121.01,31,160.2,121.01,28,157.71,122.67,31,159.74,121.94,54.8,168.93,123.96,29,157.66,124.47,29.286,133.81,127.42,34.192,164.64,129.16,36.603,139.68,130.45,26,181.63,131.85,27,164.81,133,27,172.18,133,29,174.49,133.92,26,164.35,134.38,35.954,170.68,137.48,31,162.04,134.84,26.467,158.43,137.38,33.824,138.53,137.2,27,161.12,136.22,84.5,181.87,137.84,14,157.89,140.37,33.308,162.75,142.22,30,164.35,141.76,23,129.31,143.14,27,128.85,144.06,29.667,159.74,144.52,27,163.42,144.06,26.556,131.87,145.8,29,156.51,144.52,28.5,135.76,145.68,27,161.12,147.52,27,189.7,147.75,28,161.27,149.21,27,190.62,148.9,31,142.68,158.81,27.667,124.7,161.12,40.667,194.77,161.48,28,122.4,163.88,32.213,172.65,167.34,41.25,141.87,171.9,27.833,186.03,173.94,26,141.3,173.57,59,175.41,173.57,28,150.06,174.49,26,148.21,180.48,28,148.21,182.33,38.065,147.29,184.96,38.417,143.68,187.32,17,145.44,186.47,28,63.259,188.45,39.542,138.3,192.04,28,141.08,203.25,27,143.14,204.45,27.167,143.22,205.84,29,38.033,206.07,39.031,59.133,211.56,34.773,67.138,215.94,28.533,30.902,218.13
5,32.194,170.3,25.97,27,178.18,34.345,29,178.18,35.728,27.1,170.8,54.214,31.37,196.22,61.783,29,161.12,60.621,28.5,222.2,68.459,30,163.42,68.459,33.357,220.79,72.245,33.241,169.9,83.185,29,148.67,85.977,31,148.67,86.898,35.491,172.41,91.117,35.807,180.93,91.576,95,167.11,89.664,27.5,167.11,91.278,28,180.02,93.353,36.947,201.31,97.55,35.653,213.32,98.555,27.905,179.69,102.81,31,187.4,103.03,34.483,166.6,107.18,23,164.35,110.87,29,165.73,111.33,24,164.35,111.79,217,151.9,112.72,25,151.9,113.64,33,153.74,115.02,46.385,154.1,116.47,42.676,158.01,118.45,81,176.64,117.94,47.083,135.68,120.56,29,156.51,119.17,27.4,222.8,119.35,29,156.51,120.09,26,158.81,121.01,27,160.2,121.01,30.8,157.71,122.67,28,159.74,121.94,27.8,168.93,123.96,25,157.66,124.47,44.036,133.81,127.42,34.146,164.64,129.16,35.707,139.68,130.45,27.5,181.63,131.85,24,164.81,133,30,172.18,133,31,174.49,133.92,28,164.35,134.38,32.057,170.68,137.48,29,162.04,134.84,32.767,158.43,137.38,28.118,138.53,137.2,27,161.12,136.22,29.5,181.87,137.84,28,157.89,140.37,31.769,162.75,142.22,30,164.35,141.76,27,129.31,143.14,27,128.85,144.06,29.667,159.74,144.52,28,163.42,144.06,33,131.87,145.8,28,156.51,144.52,27,135.76,145.68,28,161.12,147.52,27,189.7,147.75,28.833,161.27,149.21,27.5,190.62,148.9,26,142.68,158.81,27.333,124.7,161.12,29.556,194.77,161.48,26,122.4,163.88,29.787,172.65,167.34,26.75,141.87,171.9,32.033,186.03,173.94,28,141.3,173.57,179,175.41,173.57,29,150.06,174.49,31,148.21,180.48,29,148.21,182.33,34.29,147.29,184.96,57.5,143.68,187.32,27,145.44,186.47,35.333,63.259,188.45,27.625,138.3,192.04,27.385,141.08,203.25,59,143.14,204.45,27.667,143.22,205.84,28.5,38.033,206.07,38.146,59.133,211.56,41.545,67.138,215.94,42.6,30.902,218.13
6,42.5,170.3,25.97,30,178.18,34.345,118,178.18,35.728,48.8,170.8,54.214,33.963,196.22,61.783,24,161.12,60.621,28.75,222.2,68.459,29,163.42,68.459,29.143,220.79,72.245,32.315,169.9,83.185,26,148.67,85.977,27,148.67,86.898,30.83,172.41,91.117,34.817,180.93,91.576,27,167.11,89.664,28.5,167.11,91.278,29,180.02,93.353,34.842,201.31,97.55,28.939,213.32,98.555,36.048,179.69,102.81,130,187.4,103.03,30.81,166.6,107.18,28,164.35,110.87,27,165.73,111.33,27,164.35,111.79,28,151.9,112.72,26,151.9,113.64,29,153.74,115.02,31.846,154.1,116.47,28.216,158.01,118.45,28.167,176.64,117.94,33.812,135.68,120.56,29,156.51,119.17,45.6,222.8,119.35,30,156.51,120.09,28,158.81,121.01,29,160.2,121.01,28.6,157.71,122.67,30,159.74,121.94,28.6,168.93,123.96,27,157.66,124.47,29.393,133.81,127.42,33.415,164.64,129.16,34.53,139.68,130.45,27.5,181.63,131.85,27,164.81,133,28,172.18,133,27,174.49,133.92,27,164.35,134.38,29.368,170.68,137.48,30,162.04,134.84,37.433,158.43,137.38,36.118,138.53,137.2,26,161.12,136.22,30.5,181.87,137.84,160,157.89,140.37,28.538,162.75,142.22,32,164.35,141.76,27,129.31,143.14,25,128.85,144.06,118.33,159.74,144.52,29,163.42,144.06,49.111,131.87,145.8,30,156.51,144.52,117,135.76,145.68,27.5,161.12,147.52,27,189.7,147.75,27.5,161.27,149.21,26,190.62,148.9,30,142.68,158.81,27,124.7,161.12,29.778,194.77,161.48,30,122.4,163.88,30.298,172.65,167.34,27.625,141.87,171.9,28.467,186.03,173.94,28,141.3,173.57,28,175.41,173.57,29,150.06,174.49,30,148.21,180.48,28,148.21,182.33,41.742,147.29,184.96,44.75,143.68,187.32,28,145.44,186.47,29.833,63.259,188.45,28.042,138.3,192.04,27.077,141.08,203.25,28,143.14,204.45,27.333,143.22,205.84,28,38.033,206.07,39.812,59.133,211.56,37.5,67.138,215.94,27.533,30.902,218.13
7,44.889,170.3,25.97,27,178.18,34.345,27,178.18,35.728,27.8,170.8,54.214,35.407,196.22,61.783,28,161.12,60.621,29,222.2,68.459,28,163.42,68.459,33.357,220.79,72.245,34.352,169.9,83.185,27,148.67,85.977,28,148.67,86.898,35.259,172.41,91.117,30.982,180.93,91.576,25,167.11,89.664,28.5,167.11,91.278,30,180.02,93.353,34.224,201.31,97.55,35.612,213.32,98.555,33.81,179.69,102.81,30,187.4,103.03,35.431,166.6,107.18,26,164.35,110.87,25,165.73,111.33,26,164.35,111.79,28,151.9,112.72,27,151.9,113.64,28,153.74,115.02,42.077,154.1,116.47,38.081,158.01,118.45,28,176.64,117.94,40.021,135.68,120.56,31,156.51,119.17,27.6,222.8,119.35,27,156.51,120.09,29,158.81,121.01,26,160.2,121.01,28.2,157.71,122.67,29,159.74,121.94,44.933,168.93,123.96,27,157.66,124.47,37,133.81,127.42,34.415,164.64,129.16,36.366,139.68,130.45,26.5,181.63,131.85,26,164.81,133,27,172.18,133,30,174.49,133.92,28,164.35,134.38,41.126,170.68,137.48,29,162.04,134.84,49.967,158.43,137.38,40.294,138.53,137.2,26,161.12,136.22,30,181.87,137.84,31,157.89,140.37,28.615,162.75,142.22,31,164.35,141.76,25,129.31,143.14,27,128.85,144.06,28.667,159.74,144.52,30,163.42,144.06,63.778,131.87,145.8,28,156.51,144.52,28,135.76,145.68,26.5,161.12,147.52,25,189.7,147.75,27,161.27,149.21,79,190.62,148.9,30,142.68,158.81,27,124.7,161.12,51.556,194.77,161.48,29,122.4,163.88,33.17,172.65,167.34,39.375,141.87,171.9,42.4,186.03,173.94,25,141.3,173.57,27,175.41,173.57,28,150.06,174.49,24,148.21,180.48,29,148.21,182.33,28.548,147.29,184.96,51.75,143.68,187.32,26,145.44,186.47,27.444,63.259,188.45,48.292,138.3,192.04,34.154,141.08,203.25,27,143.14,204.45,65.333,143.22,205.84,45.5,38.033,206.07,38.375,59.133,211.56,33.636,67.138,215.94,28.6,30.902,218.13
8,39.389,170.3,25.97,30,178.18,34.345,27,178.18,35.728,44.9,170.8,54.214,31.926,196.22,61.783,27,161.12,60.621,27.75,222.2,68.459,30,163.42,68.459,52.643,220.79,72.245,33.444,169.9,83.185,30,148.67,85.977,29,148.67,86.898,30.705,172.41,91.117,34.33,180.93,91.576,30.667,167.11,89.664,28,167.11,91.278,29,180.02,93.353,30.987,201.31,97.55,35.286,213.32,98.555,47.81,179.69,102.81,29,187.4,103.03,30.879,166.6,107.18,27,164.35,110.87,28,165.73,111.33,27,164.35,111.79,24,151.9,112.72,27,151.9,113.64,30,153.74,115.02,38.769,154.1,116.47,30.432,158.01,118.45,28.833,176.64,117.94,46,135.68,120.56,32,156.51,119.17,47.2,222.8,119.35,31,156.51,120.09,28,158.81,121.01,31,160.2,121.01,48.4,157.71,122.67,29,159.74,121.94,32.6,168.93,123.96,27.5,157.66,124.47,44.143,133.81,127.42,34.008,164.64,129.16,36.095,139.68,130.45,25.5,181.63,131.85,28,164.81,133,27,172.18,133,30,174.49,133.92,27,164.35,134.38,32.207,170.68,137.48,30,162.04,134.84,32.733,158.43,137.38,44.882,138.53,137.2,29,161.12,136.22,71.5,181.87,137.84,27,157.89,140.37,39.923,162.75,142.22,28,164.35,141.76,26,129.31,143.14,30,128.85,144.06,73,159.74,144.52,25,163.42,144.06,34.111,131.87,145.8,32,156.51,144.52,29,135.76,145.68,26.5,161.12,147.52,55,189.7,147.75,28.167,161.27,149.21,86.5,190.62,148.9,28,142.68,158.81,27.333,124.7,161.12,28.889,194.77,161.48,26,122.4,163.88,38.638,172.65,167.34,26.625,141.87,171.9,29.533,186.03,173.94,31,141.3,173.57,29,175.41,173.57,29,150.06,174.49,187,148.21,180.48,31,148.21,182.33,40,147.29,184.96,28.917,143.68,187.32,27,145.44,186.47,30.111,63.259,188.45,38.333,138.3,192.04,30.769,141.08,203.25,29,143.14,204.45,28,143.22,205.84,27.5,38.033,206.07,39.729,59.133,211.56,55.318,67.138,215.94,27.667,30.902,218.13
9,46.5,170.3,25.97,32,178.18,34.345,29,178.18,35.728,27.3,170.8,54.214,33.778,196.22,61.783,26,161.12,60.621,27.75,222.2,68.459,32,163.42,68.459,44.571,220.79,72.245,36.574,169.9,83.185,30,148.67,85.977,25,148.67,86.898,41.616,172.41,91.117,42.339,180.93,91.576,95.333,167.11,89.664,30,167.11,91.278,26,180.02,93.353,31.816,201.31,97.55,35.816,213.32,98.555,40,179.69,102.81,31,187.4,103.03,38.466,166.6,107.18,29,164.35,110.87,29,165.73,111.33,28,164.35,111.79,26,151.9,112.72,26,151.9,113.64,30,153.74,115.02,40.231,154.1,116.47,37.757,158.01,118.45,28.833,176.64,117.94,56.938,135.68,120.56,32,156.51,119.17,125,222.8,119.35,32,156.51,120.09,31,158.81,121.01,27,160.2,121.01,45,157.71,122.67,31,159.74,121.94,29.933,168.93,123.96,27.5,157.66,124.47,33.071,133.81,127.42,33.323,164.64,129.16,35.5,139.68,130.45,28,181.63,131.85,27,164.81,133,28,172.18,133,31,174.49,133.92,28,164.35,134.38,34.115,170.68,137.48,28,162.04,134.84,27.067,158.43,137.38,43.588,138.53,137.2,30,161.12,136.22,30,181.87,137.84,29,157.89,140.37,45.538,162.75,142.22,124,164.35,141.76,27,129.31,143.14,28,128.85,144.06,31,159.74,144.52,31,163.42,144.06,43.611,131.87,145.8,30,156.51,144.52,23.5,135.76,145.68,148,161.12,147.52,26,189.7,147.75,52.333,161.27,149.21,26.5,190.62,148.9,28,142.68,158.81,29,124.7,161.12,28.444,194.77,161.48,31,122.4,163.88,36.511,172.65,167.34,34.625,141.87,171.9,41.133,186.03,173.94,28,141.3,173.57,27,175.41,173.57,27,150.06,174.49,27,148.21,180.48,30,148.21,182.33,38.548,147.29,184.96,38.417,143.68,187.32,26,145.44,186.47,27.889,63.259,188.45,40,138.3,192.04,26.923,141.08,203.25,31,143.14,204.45,29,143.22,205.84,28,38.033,206.07,34.208,59.133,211.56,42.091,67.138,215.94,33.933,30.902,218.13
