1,1,1,1
1,23.296,170.3,25.97
2,-3512.8,170.3,25.97
3,-3515,170.3,25.97
4,-3515.3,170.3,25.97
5,-3515.3,170.3,25.97
6,-3515,170.3,25.97
7,-3515.2,170.3,25.97
8,-3514.1,170.3,25.97
9,-3514.7,170.3,25.97
10,-3515.4,170.3,25.97
11,-3515.4,170.3,25.97
12,-3515.3,170.3,25.97
13,-3515.5,170.3,25.97
14,-3515.7,170.3,25.97
15,-3515.1,170.3,25.97
16,-3515.6,170.3,25.97
17,-3515.3,170.3,25.97
18,-3515.3,170.3,25.97
19,-3515.3,170.3,25.97
20,-3515.2,170.3,25.97
21,-3516,170.3,25.97
22,-3515.3,170.3,25.97
23,-3515.6,170.3,25.97
24,-3515.6,170.3,25.97
25,-3515.4,170.3,25.97
26,-3515.5,170.3,25.97
27,-3515,170.3,25.97
28,-3515.9,170.3,25.97
29,-3516.3,170.3,25.97
30,-3515.9,170.3,25.97
31,-3516.2,170.3,25.97
32,-3516.2,170.3,25.97
33,-3516.2,170.3,25.97
34,-3515.6,170.3,25.97
35,-3516.2,170.3,25.97
36,-3516.4,170.3,25.97
37,-3515.8,170.3,25.97
38,-3515.8,170.3,25.97
39,-3515.8,170.3,25.97
40,-3516,170.3,25.97
41,-3515.7,170.3,25.97
42,-3516.6,170.3,25.97
43,-3516,170.3,25.97
44,-3515.8,170.3,25.97
45,-3516,170.3,25.97
46,-3515.9,170.3,25.97
47,-3515.6,170.3,25.97
48,-3515.6,170.3,25.97
49,-3516.2,170.3,25.97
50,-3515.8,170.3,25.97
51,-3516,170.3,25.97
52,-3516.3,170.3,25.97
53,-3516.3,170.3,25.97
54,-3516.7,170.3,25.97
55,-3515.8,170.3,25.97
56,-3516.4,170.3,25.97
57,-3515.8,170.3,25.97
58,-3515.9,170.3,25.97
59,-3515.8,170.3,25.97
60,-3515.8,170.3,25.97
61,-3516.1,170.3,25.97
62,-3515.5,170.3,25.97
63,-3516,170.3,25.97
64,-3515.3,170.3,25.97
65,-3515.6,170.3,25.97
66,-3515.7,170.3,25.97
67,-3515.8,170.3,25.97
68,-3516.1,170.3,25.97
69,-3515.8,170.3,25.97
70,-3516.3,170.3,25.97
71,-3516.2,170.3,25.97
72,-3516.4,170.3,25.97
73,-3516.2,170.3,25.97
74,-3515.9,170.3,25.97
75,-3516.1,170.3,25.97
76,-3516.1,170.3,25.97
77,-3517,170.3,25.97
78,-3516.3,170.3,25.97
79,-3516.5,170.3,25.97
80,-3516.4,170.3,25.97
81,-3516.5,170.3,25.97
82,-3516.6,170.3,25.97
83,-3515.9,170.3,25.97
84,-3516.4,170.3,25.97
85,-3516,170.3,25.97
86,-3516.5,170.3,25.97
87,-2114.3,170.3,25.97
88,38.741,170.3,25.97
89,38.657,170.3,25.97
90,21.323,170.3,25.97
91,21.715,170.3,25.97
92,21.8,170.3,25.97
93,22.15,170.3,25.97
94,21.837,170.3,25.97
95,22.642,170.3,25.97
96,22.622,170.3,25.97
97,22.308,170.3,25.97
98,22.753,170.3,25.97
99,22.337,170.3,25.97
100,22.775,170.3,25.97
101,22.653,170.3,25.97
102,22.976,170.3,25.97
103,23.009,170.3,25.97
104,23.012,170.3,25.97
105,23.323,170.3,25.97
106,23.013,170.3,25.97
107,22.893,170.3,25.97
108,23.175,170.3,25.97
109,23.044,170.3,25.97
110,22.498,170.3,25.97
111,22.891,170.3,25.97
112,23.209,170.3,25.97
113,23.121,170.3,25.97
114,22.836,170.3,25.97
115,23.645,170.3,25.97
116,22.986,170.3,25.97
117,22.805,170.3,25.97
118,23.045,170.3,25.97
119,23.251,170.3,25.97
120,22.995,170.3,25.97
121,23.322,170.3,25.97
122,23.027,170.3,25.97
123,23.074,170.3,25.97
124,22.924,170.3,25.97
125,22.697,170.3,25.97
126,22.799,170.3,25.97
127,23.016,170.3,25.97
128,22.776,170.3,25.97
129,22.52,170.3,25.97
130,22.956,170.3,25.97
131,23.109,170.3,25.97
132,22.861,170.3,25.97
133,23.052,170.3,25.97
134,22.714,170.3,25.97
135,23.115,170.3,25.97
136,23.501,170.3,25.97
137,23.097,170.3,25.97
138,23.054,170.3,25.97
139,23.48,170.3,25.97
140,23.275,170.3,25.97
141,23.078,170.3,25.97
142,22.646,170.3,25.97
143,23.328,170.3,25.97
144,23.163,170.3,25.97
145,23.013,170.3,25.97
146,23.127,170.3,25.97
147,23.167,170.3,25.97
148,23.524,170.3,25.97
149,23.129,170.3,25.97
150,22.909,170.3,25.97
151,22.86,170.3,25.97
152,22.924,170.3,25.97
153,22.761,170.3,25.97
154,22.805,170.3,25.97
155,23.199,170.3,25.97
156,23.055,170.3,25.97
157,22.911,170.3,25.97
158,23.328,170.3,25.97
159,23.345,170.3,25.97
160,22.969,170.3,25.97
161,22.927,170.3,25.97
162,23.15,170.3,25.97
163,23.167,170.3,25.97
164,23.122,170.3,25.97
165,23.075,170.3,25.97
166,22.675,170.3,25.97
167,23.567,170.3,25.97
168,23.242,170.3,25.97
169,23.447,170.3,25.97
170,23.29,170.3,25.97
171,23.679,170.3,25.97
172,23.092,170.3,25.97
173,23.427,170.3,25.97
174,23.423,170.3,25.97
175,23.032,170.3,25.97
176,23.83,170.3,25.97
177,23.326,170.3,25.97
178,23.673,170.3,25.97
179,23.348,170.3,25.97
180,23.382,170.3,25.97
181,23.037,170.3,25.97
182,23.326,170.3,25.97
183,23.048,170.3,25.97
184,23.238,170.3,25.97
185,23.457,170.3,25.97
186,23.938,170.3,25.97
187,23.592,170.3,25.97
188,23.388,170.3,25.97
189,23.127,170.3,25.97
190,23.588,170.3,25.97
191,23.122,170.3,25.97
192,23.269,170.3,25.97
193,23.494,170.3,25.97
194,23.054,170.3,25.97
195,23.237,170.3,25.97
196,23.415,170.3,25.97
197,23.48,170.3,25.97
198,23.569,170.3,25.97
199,22.823,170.3,25.97
200,23.415,170.3,25.97
201,23.248,170.3,25.97
202,23.474,170.3,25.97
203,23.266,170.3,25.97
204,23.908,170.3,25.97
205,23.348,170.3,25.97
206,23.537,170.3,25.97
207,23.442,170.3,25.97
208,23.501,170.3,25.97
209,23.036,170.3,25.97
210,22.889,170.3,25.97
211,23.28,170.3,25.97
212,23.197,170.3,25.97
213,23.393,170.3,25.97
214,23.279,170.3,25.97
215,23.459,170.3,25.97
216,23.912,170.3,25.97
217,23.318,170.3,25.97
218,23.32,170.3,25.97
219,23.698,170.3,25.97
220,23.462,170.3,25.97
221,23.553,170.3,25.97
222,23.207,170.3,25.97
223,23.106,170.3,25.97
224,23.552,170.3,25.97
225,23.66,170.3,25.97
226,23.078,170.3,25.97
227,23.568,170.3,25.97
228,23.123,170.3,25.97
229,23.631,170.3,25.97
230,23.095,170.3,25.97
231,23.575,170.3,25.97
232,23.656,170.3,25.97
233,23.432,170.3,25.97
234,23.441,170.3,25.97
235,23.601,170.3,25.97
236,23.492,170.3,25.97
237,23.333,170.3,25.97
238,23.662,170.3,25.97
239,23.529,170.3,25.97
240,23.591,170.3,25.97
241,23.341,170.3,25.97
242,23.678,170.3,25.97
243,23.647,170.3,25.97
244,23.734,170.3,25.97
245,23.174,170.3,25.97
246,23.651,170.3,25.97
247,23.489,170.3,25.97
248,23.171,170.3,25.97
249,23.208,170.3,25.97
250,23.424,170.3,25.97
251,23.596,170.3,25.97
252,23.527,170.3,25.97
253,23.224,170.3,25.97
254,23.441,170.3,25.97
255,23.382,170.3,25.97
256,23.23,170.3,25.97
257,23.294,170.3,25.97
258,23.21,170.3,25.97
259,23.278,170.3,25.97
260,23.43,170.3,25.97
261,23.067,170.3,25.97
262,23.254,170.3,25.97
263,23.419,170.3,25.97
264,23.804,170.3,25.97
265,23.631,170.3,25.97
266,23.637,170.3,25.97
267,23.503,170.3,25.97
268,23.513,170.3,25.97
269,23.238,170.3,25.97
270,23.788,170.3,25.97
271,24.023,170.3,25.97
272,23.332,170.3,25.97
273,23.81,170.3,25.97
274,23.471,170.3,25.97
275,23.814,170.3,25.97
276,23.95,170.3,25.97
277,23.195,170.3,25.97
278,23.628,170.3,25.97
279,23.149,170.3,25.97
280,22.82,170.3,25.97
281,23.466,170.3,25.97
282,23.685,170.3,25.97
283,23.617,170.3,25.97
284,23.711,170.3,25.97
285,23.218,170.3,25.97
286,23.199,170.3,25.97
287,23.335,170.3,25.97
288,23.481,170.3,25.97
289,23.832,170.3,25.97
290,23.47,170.3,25.97
291,23.716,170.3,25.97
292,23.453,170.3,25.97
293,23.846,170.3,25.97
294,23.583,170.3,25.97
295,23.64,170.3,25.97
296,23.8,170.3,25.97
297,23.364,170.3,25.97
298,23.334,170.3,25.97
299,23.784,170.3,25.97
300,23.427,170.3,25.97
301,23.522,170.3,25.97
302,23.741,170.3,25.97
303,23.278,170.3,25.97
304,22.996,170.3,25.97
305,23.194,170.3,25.97
306,23.337,170.3,25.97
307,22.987,170.3,25.97
308,23.452,170.3,25.97
309,23.57,170.3,25.97
310,23.202,170.3,25.97
311,23.57,170.3,25.97
312,23.454,170.3,25.97
313,23.598,170.3,25.97
314,22.951,170.3,25.97
315,23.089,170.3,25.97
316,23.028,170.3,25.97
317,23.322,170.3,25.97
318,23.436,170.3,25.97
319,22.989,170.3,25.97
320,23.205,170.3,25.97
321,23.026,170.3,25.97
322,23.383,170.3,25.97
323,23.397,170.3,25.97
324,23.475,170.3,25.97
325,23.162,170.3,25.97
326,23.658,170.3,25.97
327,23.558,170.3,25.97
328,23.548,170.3,25.97
329,23.233,170.3,25.97
330,23.441,170.3,25.97
331,23.755,170.3,25.97
332,23.383,170.3,25.97
333,23.394,170.3,25.97
334,23.305,170.3,25.97
335,23.402,170.3,25.97
336,23.048,170.3,25.97
337,23.177,170.3,25.97
338,23.443,170.3,25.97
339,23.587,170.3,25.97
340,23.369,170.3,25.97
341,23.438,170.3,25.97
342,23.487,170.3,25.97
343,23.671,170.3,25.97
344,23.297,170.3,25.97
345,23.821,170.3,25.97
346,23.791,170.3,25.97
347,23.505,170.3,25.97
348,23.523,170.3,25.97
349,23.746,170.3,25.97
350,22.961,170.3,25.97
351,23.768,170.3,25.97
352,23.209,170.3,25.97
353,23.053,170.3,25.97
354,22.989,170.3,25.97
355,23.264,170.3,25.97
356,23.086,170.3,25.97
357,23.114,170.3,25.97
358,23.544,170.3,25.97
359,23.653,170.3,25.97
360,23.491,170.3,25.97
361,23.466,170.3,25.97
362,23.409,170.3,25.97
363,23.365,170.3,25.97
364,23.643,170.3,25.97
365,23.355,170.3,25.97
366,23.564,170.3,25.97
367,23.166,170.3,25.97
368,23.442,170.3,25.97
369,23.418,170.3,25.97
370,22.804,170.3,25.97
371,23.246,170.3,25.97
372,23.328,170.3,25.97
373,23.461,170.3,25.97
374,23.166,170.3,25.97
375,23.338,170.3,25.97
376,23.277,170.3,25.97
377,23.462,170.3,25.97
378,23.546,170.3,25.97
379,23.234,170.3,25.97
380,22.941,170.3,25.97
381,23.419,170.3,25.97
382,23.176,170.3,25.97
383,23.443,170.3,25.97
384,23.575,170.3,25.97
385,23.297,170.3,25.97
386,23.371,170.3,25.97
