1,1,1,1
1,23.773,170.3,25.97
2,-3513.6,170.3,25.97
3,-3514.2,170.3,25.97
4,-3514.8,170.3,25.97
5,-3515.1,170.3,25.97
6,-3515.2,170.3,25.97
7,-3514.6,170.3,25.97
8,-3514.6,170.3,25.97
9,-3514.7,170.3,25.97
10,-3515.3,170.3,25.97
11,-3515.1,170.3,25.97
12,-3515.7,170.3,25.97
13,-3515.6,170.3,25.97
14,-3515,170.3,25.97
15,-3515.4,170.3,25.97
16,-3515.2,170.3,25.97
17,-3515.7,170.3,25.97
18,-3515.4,170.3,25.97
19,-3515.9,170.3,25.97
20,-3515.9,170.3,25.97
21,-3515.7,170.3,25.97
22,-3515.7,170.3,25.97
23,-3515.8,170.3,25.97
24,-3515.8,170.3,25.97
25,-3515.8,170.3,25.97
26,-3515.9,170.3,25.97
27,-3515.9,170.3,25.97
28,-3515.6,170.3,25.97
29,-3516.3,170.3,25.97
30,-3515.7,170.3,25.97
31,-3515.8,170.3,25.97
32,-3516.1,170.3,25.97
33,-3515.8,170.3,25.97
34,-3515.6,170.3,25.97
35,-3515.8,170.3,25.97
36,-3516,170.3,25.97
37,-3515.4,170.3,25.97
38,-3516.2,170.3,25.97
39,-3515.8,170.3,25.97
40,-3515.6,170.3,25.97
41,-3515.9,170.3,25.97
42,-3515.7,170.3,25.97
43,-3516.3,170.3,25.97
44,-3516,170.3,25.97
45,-3516.1,170.3,25.97
46,-3516,170.3,25.97
47,-3516.1,170.3,25.97
48,-3516,170.3,25.97
49,-3515.9,170.3,25.97
50,-3515.9,170.3,25.97
51,-3515.4,170.3,25.97
52,-3516.3,170.3,25.97
53,-3516,170.3,25.97
54,-3516.3,170.3,25.97
55,-3516.1,170.3,25.97
56,-3516.3,170.3,25.97
57,-3516.3,170.3,25.97
58,-3516.2,170.3,25.97
59,-3516.4,170.3,25.97
60,-3516.2,170.3,25.97
61,-3516.9,170.3,25.97
62,-3516.3,170.3,25.97
63,-3516.5,170.3,25.97
64,-3516,170.3,25.97
65,-3516.3,170.3,25.97
66,-3516.5,170.3,25.97
67,-3516.3,170.3,25.97
68,-3516.2,170.3,25.97
69,-3515.9,170.3,25.97
70,-3516.2,170.3,25.97
71,-3516.4,170.3,25.97
72,-3516,170.3,25.97
73,-3516.2,170.3,25.97
74,-3516,170.3,25.97
75,-3516.7,170.3,25.97
76,-3516.5,170.3,25.97
77,-3516.4,170.3,25.97
78,-3516.8,170.3,25.97
79,-3516.6,170.3,25.97
80,-3516.5,170.3,25.97
81,-3516.3,170.3,25.97
82,-3516.7,170.3,25.97
83,-3516.1,170.3,25.97
84,-3516,170.3,25.97
85,-3515.7,170.3,25.97
86,-3516.3,170.3,25.97
87,-716.09,170.3,25.97
88,38.571,170.3,25.97
89,29.009,170.3,25.97
90,21.143,170.3,25.97
91,21.788,170.3,25.97
92,22.115,170.3,25.97
93,22.088,170.3,25.97
94,22.742,170.3,25.97
95,22.722,170.3,25.97
96,22.607,170.3,25.97
97,22.368,170.3,25.97
98,22.585,170.3,25.97
99,22.706,170.3,25.97
100,22.867,170.3,25.97
101,23.167,170.3,25.97
102,23.261,170.3,25.97
103,23.342,170.3,25.97
104,22.972,170.3,25.97
105,22.967,170.3,25.97
106,23.073,170.3,25.97
107,22.86,170.3,25.97
108,23.09,170.3,25.97
109,22.679,170.3,25.97
110,22.931,170.3,25.97
111,23.038,170.3,25.97
112,22.945,170.3,25.97
113,22.919,170.3,25.97
114,22.787,170.3,25.97
115,22.852,170.3,25.97
116,22.813,170.3,25.97
117,22.666,170.3,25.97
118,22.844,170.3,25.97
119,22.664,170.3,25.97
120,22.872,170.3,25.97
121,23.056,170.3,25.97
122,23.237,170.3,25.97
123,23.262,170.3,25.97
124,22.948,170.3,25.97
125,23.057,170.3,25.97
126,23.475,170.3,25.97
127,23.066,170.3,25.97
128,23.578,170.3,25.97
129,23.291,170.3,25.97
130,23.039,170.3,25.97
131,23.258,170.3,25.97
132,23.13,170.3,25.97
133,22.997,170.3,25.97
134,23.327,170.3,25.97
135,23.205,170.3,25.97
136,23.353,170.3,25.97
137,23.069,170.3,25.97
138,23.264,170.3,25.97
139,23.124,170.3,25.97
140,23.088,170.3,25.97
141,23.199,170.3,25.97
142,23.274,170.3,25.97
143,23.144,170.3,25.97
144,23.446,170.3,25.97
145,23.117,170.3,25.97
146,22.9,170.3,25.97
147,22.836,170.3,25.97
148,22.683,170.3,25.97
149,22.909,170.3,25.97
150,23.3,170.3,25.97
151,23.137,170.3,25.97
152,23.134,170.3,25.97
153,23.176,170.3,25.97
154,23.113,170.3,25.97
155,23.185,170.3,25.97
156,22.805,170.3,25.97
157,23.218,170.3,25.97
158,23.075,170.3,25.97
159,23.36,170.3,25.97
160,23.063,170.3,25.97
161,23.184,170.3,25.97
162,23.126,170.3,25.97
163,23.095,170.3,25.97
164,22.895,170.3,25.97
165,23.121,170.3,25.97
166,22.783,170.3,25.97
167,23.011,170.3,25.97
168,23.034,170.3,25.97
169,22.947,170.3,25.97
170,23.185,170.3,25.97
171,22.988,170.3,25.97
172,22.924,170.3,25.97
173,22.912,170.3,25.97
174,23.282,170.3,25.97
175,22.943,170.3,25.97
176,23.115,170.3,25.97
177,22.992,170.3,25.97
178,22.803,170.3,25.97
179,22.96,170.3,25.97
180,23.07,170.3,25.97
181,23.184,170.3,25.97
182,23.113,170.3,25.97
183,23.465,170.3,25.97
184,23.118,170.3,25.97
185,23.072,170.3,25.97
186,23.12,170.3,25.97
187,23.1,170.3,25.97
188,23.722,170.3,25.97
189,23.779,170.3,25.97
190,23.916,170.3,25.97
191,23.569,170.3,25.97
192,23.59,170.3,25.97
193,23.754,170.3,25.97
194,23.495,170.3,25.97
195,23.423,170.3,25.97
196,23.357,170.3,25.97
197,23.32,170.3,25.97
198,23.413,170.3,25.97
199,23.17,170.3,25.97
200,23.215,170.3,25.97
201,23.132,170.3,25.97
202,23.569,170.3,25.97
203,23.487,170.3,25.97
204,23.505,170.3,25.97
205,22.948,170.3,25.97
206,23.221,170.3,25.97
207,23.22,170.3,25.97
208,23.376,170.3,25.97
209,23.208,170.3,25.97
210,23.484,170.3,25.97
211,23.732,170.3,25.97
212,23.485,170.3,25.97
213,23.313,170.3,25.97
214,23.261,170.3,25.97
215,23.121,170.3,25.97
216,22.993,170.3,25.97
217,22.983,170.3,25.97
218,23.241,170.3,25.97
219,23.987,170.3,25.97
220,23.753,170.3,25.97
221,23.565,170.3,25.97
222,23.739,170.3,25.97
223,23.594,170.3,25.97
224,23.152,170.3,25.97
225,23.469,170.3,25.97
226,23.201,170.3,25.97
227,23.449,170.3,25.97
228,23.306,170.3,25.97
229,23.638,170.3,25.97
230,23.507,170.3,25.97
231,23.724,170.3,25.97
232,23.58,170.3,25.97
233,23.333,170.3,25.97
234,23.749,170.3,25.97
235,23.172,170.3,25.97
236,23.338,170.3,25.97
237,23.427,170.3,25.97
238,23.477,170.3,25.97
239,23.627,170.3,25.97
240,23.145,170.3,25.97
241,23.395,170.3,25.97
242,23.46,170.3,25.97
243,23.421,170.3,25.97
244,23.176,170.3,25.97
245,23.179,170.3,25.97
246,23.139,170.3,25.97
247,23.605,170.3,25.97
248,23.34,170.3,25.97
249,23.225,170.3,25.97
250,23.352,170.3,25.97
251,23.719,170.3,25.97
252,23.527,170.3,25.97
253,23.283,170.3,25.97
254,23.668,170.3,25.97
255,23.463,170.3,25.97
256,23.369,170.3,25.97
257,23.477,170.3,25.97
258,23.343,170.3,25.97
259,23.443,170.3,25.97
260,23.266,170.3,25.97
261,23.476,170.3,25.97
262,23.49,170.3,25.97
263,23.78,170.3,25.97
264,23.439,170.3,25.97
265,23.498,170.3,25.97
266,23.477,170.3,25.97
267,23.567,170.3,25.97
268,23.693,170.3,25.97
269,23.569,170.3,25.97
270,23.405,170.3,25.97
271,23.224,170.3,25.97
272,23.502,170.3,25.97
273,23.268,170.3,25.97
274,23.724,170.3,25.97
275,23.484,170.3,25.97
276,23.592,170.3,25.97
277,23.468,170.3,25.97
278,23.501,170.3,25.97
279,23.703,170.3,25.97
280,23.502,170.3,25.97
281,23.735,170.3,25.97
282,23.768,170.3,25.97
283,23.494,170.3,25.97
284,23.373,170.3,25.97
285,23.418,170.3,25.97
286,23.519,170.3,25.97
287,23.221,170.3,25.97
288,23.41,170.3,25.97
289,23.357,170.3,25.97
290,23.745,170.3,25.97
291,23.247,170.3,25.97
292,23.003,170.3,25.97
293,23.297,170.3,25.97
294,23.458,170.3,25.97
295,23.476,170.3,25.97
296,23.47,170.3,25.97
297,23.754,170.3,25.97
298,23.693,170.3,25.97
299,24.304,170.3,25.97
300,23.752,170.3,25.97
301,23.877,170.3,25.97
302,23.821,170.3,25.97
303,23.748,170.3,25.97
304,23.713,170.3,25.97
305,23.194,170.3,25.97
306,23.675,170.3,25.97
307,23.87,170.3,25.97
308,23.827,170.3,25.97
309,23.991,170.3,25.97
310,23.661,170.3,25.97
311,23.712,170.3,25.97
312,23.664,170.3,25.97
313,23.507,170.3,25.97
314,23.746,170.3,25.97
315,23.797,170.3,25.97
316,23.31,170.3,25.97
317,23.242,170.3,25.97
318,23.281,170.3,25.97
319,23.83,170.3,25.97
320,23.717,170.3,25.97
321,23.816,170.3,25.97
322,23.076,170.3,25.97
323,23.76,170.3,25.97
324,23.677,170.3,25.97
325,23.539,170.3,25.97
326,23.774,170.3,25.97
327,23.522,170.3,25.97
328,23.265,170.3,25.97
329,23.372,170.3,25.97
330,23.303,170.3,25.97
331,23.575,170.3,25.97
332,23.595,170.3,25.97
333,23.302,170.3,25.97
334,23.078,170.3,25.97
335,23.649,170.3,25.97
336,23.751,170.3,25.97
337,23.249,170.3,25.97
338,23.385,170.3,25.97
339,23.505,170.3,25.97
340,23.305,170.3,25.97
341,23.864,170.3,25.97
342,24.13,170.3,25.97
343,23.551,170.3,25.97
344,23.514,170.3,25.97
345,23.416,170.3,25.97
346,23.478,170.3,25.97
347,23.84,170.3,25.97
348,22.979,170.3,25.97
349,23.358,170.3,25.97
350,23.649,170.3,25.97
351,23.264,170.3,25.97
352,23.364,170.3,25.97
353,23.421,170.3,25.97
354,23.377,170.3,25.97
355,23.417,170.3,25.97
356,23.043,170.3,25.97
357,23.487,170.3,25.97
358,23.555,170.3,25.97
359,23.945,170.3,25.97
360,23.619,170.3,25.97
361,23.778,170.3,25.97
362,23.407,170.3,25.97
363,23.748,170.3,25.97
364,23.539,170.3,25.97
365,23.397,170.3,25.97
366,23.721,170.3,25.97
367,23.577,170.3,25.97
368,23.545,170.3,25.97
369,23.686,170.3,25.97
370,23.426,170.3,25.97
371,23.799,170.3,25.97
372,23.308,170.3,25.97
373,23.481,170.3,25.97
374,23.547,170.3,25.97
375,23.753,170.3,25.97
376,23.427,170.3,25.97
377,23.548,170.3,25.97
378,23.571,170.3,25.97
379,23.54,170.3,25.97
380,23.93,170.3,25.97
381,23.677,170.3,25.97
382,23.681,170.3,25.97
383,23.651,170.3,25.97
384,24.053,170.3,25.97
385,23.224,170.3,25.97
386,23.477,170.3,25.97
