1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,40.778,170.3,25.97,39,178.18,34.345,31,178.18,35.728,57.5,170.8,54.214,61.778,196.22,61.783,28,161.12,60.621,28.5,222.2,68.459,32,163.42,68.459,37.643,220.79,72.245,37.963,169.9,83.185,28,148.67,85.977,29,148.67,86.898,40.973,172.41,91.117,48.89,180.93,91.576,27.333,167.11,89.664,28,167.11,91.278,30,180.02,93.353,53.408,201.31,97.55,33.714,213.32,98.555,61.095,179.69,102.81,29,187.4,103.03,37.983,166.6,107.18,29,164.35,110.87,20,165.73,111.33,31,164.35,111.79,31,151.9,112.72,26,151.9,113.64,29,153.74,115.02,40.077,154.1,116.47,40.054,158.01,118.45,30,176.64,117.94,37,135.68,120.56,29,156.51,119.17,28.8,222.8,119.35,25,156.51,120.09,29,158.81,121.01,29,160.2,121.01,26.8,157.71,122.67,150,159.74,121.94,40.667,168.93,123.96,26,157.66,124.47,37.929,133.81,127.42,41.062,164.64,129.16,37.957,139.68,130.45,27.5,181.63,131.85,28,164.81,133,27,172.18,133,25,174.49,133.92,29,164.35,134.38,37.609,170.68,137.48,30,162.04,134.84,29.367,158.43,137.38,38.235,138.53,137.2,27,161.12,136.22,31.5,181.87,137.84,28,157.89,140.37,28.615,162.75,142.22,28,164.35,141.76,29,129.31,143.14,25,128.85,144.06,30.333,159.74,144.52,27,163.42,144.06,30.833,131.87,145.8,31,156.51,144.52,29,135.76,145.68,28.5,161.12,147.52,25,189.7,147.75,33.5,161.27,149.21,27.5,190.62,148.9,30,142.68,158.81,43,124.7,161.12,29.556,194.77,161.48,25,122.4,163.88,40.426,172.65,167.34,54.75,141.87,171.9,28.867,186.03,173.94,26,141.3,173.57,26,175.41,173.57,28,150.06,174.49,27,148.21,180.48,25,148.21,182.33,29.935,147.29,184.96,28,143.68,187.32,32,145.44,186.47,29.833,63.259,188.45,44.208,138.3,192.04,28,141.08,203.25,86,143.14,204.45,41.333,143.22,205.84,28,38.033,206.07,51.896,59.133,211.56,44.318,67.138,215.94,28.333,30.902,218.13
2,28.639,170.3,25.97,30,178.18,34.345,28,178.18,35.728,24.6,170.8,54.214,29.519,196.22,61.783,26,161.12,60.621,27,222.2,68.459,23,163.42,68.459,42.5,220.79,72.245,33.481,169.9,83.185,27,148.67,85.977,29,148.67,86.898,36.054,172.41,91.117,32.073,180.93,91.576,27,167.11,89.664,28.5,167.11,91.278,109,180.02,93.353,35.908,201.31,97.55,30.633,213.32,98.555,37.667,179.69,102.81,30,187.4,103.03,33.69,166.6,107.18,30,164.35,110.87,29,165.73,111.33,30,164.35,111.79,31,151.9,112.72,31,151.9,113.64,26,153.74,115.02,27.923,154.1,116.47,33.514,158.01,118.45,29,176.64,117.94,30.688,135.68,120.56,30,156.51,119.17,29.6,222.8,119.35,28,156.51,120.09,28,158.81,121.01,31,160.2,121.01,60.6,157.71,122.67,101,159.74,121.94,27.733,168.93,123.96,27.5,157.66,124.47,43.036,133.81,127.42,35.469,164.64,129.16,33.358,139.68,130.45,35,181.63,131.85,27,164.81,133,30,172.18,133,28,174.49,133.92,29,164.35,134.38,31.299,170.68,137.48,24,162.04,134.84,42.1,158.43,137.38,29.412,138.53,137.2,27,161.12,136.22,26.5,181.87,137.84,59,157.89,140.37,29.385,162.75,142.22,80,164.35,141.76,25,129.31,143.14,31,128.85,144.06,105,159.74,144.52,33,163.42,144.06,29.833,131.87,145.8,28,156.51,144.52,31,135.76,145.68,26.5,161.12,147.52,28,189.7,147.75,28.5,161.27,149.21,29,190.62,148.9,166,142.68,158.81,28.667,124.7,161.12,44.222,194.77,161.48,27,122.4,163.88,30.936,172.65,167.34,29,141.87,171.9,28.367,186.03,173.94,27,141.3,173.57,29,175.41,173.57,28,150.06,174.49,31,148.21,180.48,27,148.21,182.33,29.065,147.29,184.96,57.75,143.68,187.32,32,145.44,186.47,29.889,63.259,188.45,32.208,138.3,192.04,26.231,141.08,203.25,31,143.14,204.45,29.667,143.22,205.84,28.5,38.033,206.07,29.875,59.133,211.56,29.864,67.138,215.94,28.467,30.902,218.13
3,32.417,170.3,25.97,27,178.18,34.345,62,178.18,35.728,32,170.8,54.214,30,196.22,61.783,26,161.12,60.621,28.75,222.2,68.459,27,163.42,68.459,42.786,220.79,72.245,29.926,169.9,83.185,28,148.67,85.977,28,148.67,86.898,40.152,172.41,91.117,39.303,180.93,91.576,27.667,167.11,89.664,29.5,167.11,91.278,29,180.02,93.353,33.105,201.31,97.55,35.612,213.32,98.555,46.571,179.69,102.81,191,187.4,103.03,31.414,166.6,107.18,28,164.35,110.87,27,165.73,111.33,34,164.35,111.79,195,151.9,112.72,28,151.9,113.64,29,153.74,115.02,41.462,154.1,116.47,47.811,158.01,118.45,29.833,176.64,117.94,35.146,135.68,120.56,30,156.51,119.17,30.2,222.8,119.35,27,156.51,120.09,30,158.81,121.01,30,160.2,121.01,27.6,157.71,122.67,29,159.74,121.94,39.733,168.93,123.96,26.5,157.66,124.47,31.25,133.81,127.42,37.508,164.64,129.16,34.453,139.68,130.45,27,181.63,131.85,71,164.81,133,28,172.18,133,27,174.49,133.92,25,164.35,134.38,34.437,170.68,137.48,20,162.04,134.84,45.133,158.43,137.38,27.647,138.53,137.2,32,161.12,136.22,28,181.87,137.84,32,157.89,140.37,52.154,162.75,142.22,27,164.35,141.76,29,129.31,143.14,30,128.85,144.06,28.333,159.74,144.52,30,163.42,144.06,47.667,131.87,145.8,32,156.51,144.52,29.5,135.76,145.68,124.5,161.12,147.52,28,189.7,147.75,28.5,161.27,149.21,29,190.62,148.9,31,142.68,158.81,29.333,124.7,161.12,29.333,194.77,161.48,28,122.4,163.88,39.766,172.65,167.34,27.5,141.87,171.9,43.533,186.03,173.94,28,141.3,173.57,27,175.41,173.57,28,150.06,174.49,26,148.21,180.48,28,148.21,182.33,37.774,147.29,184.96,42.75,143.68,187.32,26,145.44,186.47,64.333,63.259,188.45,44.792,138.3,192.04,30.615,141.08,203.25,29,143.14,204.45,28.5,143.22,205.84,29,38.033,206.07,43.521,59.133,211.56,29.273,67.138,215.94,38.4,30.902,218.13
4,42.972,170.3,25.97,30,178.18,34.345,30,178.18,35.728,28.8,170.8,54.214,32.963,196.22,61.783,26,161.12,60.621,34.5,222.2,68.459,28,163.42,68.459,41.071,220.79,72.245,28.889,169.9,83.185,28,148.67,85.977,28,148.67,86.898,36.5,172.41,91.117,38.725,180.93,91.576,41.333,167.11,89.664,28.5,167.11,91.278,29,180.02,93.353,42.447,201.31,97.55,35,213.32,98.555,60.81,179.69,102.81,105,187.4,103.03,36.241,166.6,107.18,28,164.35,110.87,32,165.73,111.33,24,164.35,111.79,30,151.9,112.72,28,151.9,113.64,29,153.74,115.02,28.615,154.1,116.47,28.297,158.01,118.45,36.5,176.64,117.94,41.333,135.68,120.56,28,156.51,119.17,73.2,222.8,119.35,29,156.51,120.09,28,158.81,121.01,30,160.2,121.01,28.6,157.71,122.67,28,159.74,121.94,39.6,168.93,123.96,31,157.66,124.47,32,133.81,127.42,35.992,164.64,129.16,33.647,139.68,130.45,28,181.63,131.85,31,164.81,133,28,172.18,133,28,174.49,133.92,30,164.35,134.38,34.379,170.68,137.48,29,162.04,134.84,37.6,158.43,137.38,31.706,138.53,137.2,31,161.12,136.22,86.5,181.87,137.84,31,157.89,140.37,29.308,162.75,142.22,29,164.35,141.76,31,129.31,143.14,29,128.85,144.06,30,159.74,144.52,30,163.42,144.06,29.889,131.87,145.8,33,156.51,144.52,29.5,135.76,145.68,28.5,161.12,147.52,28,189.7,147.75,28,161.27,149.21,26,190.62,148.9,30,142.68,158.81,53.667,124.7,161.12,36.444,194.77,161.48,29,122.4,163.88,36.234,172.65,167.34,28.25,141.87,171.9,36.233,186.03,173.94,29,141.3,173.57,27,175.41,173.57,29,150.06,174.49,31,148.21,180.48,28,148.21,182.33,48.968,147.29,184.96,36,143.68,187.32,33,145.44,186.47,50.111,63.259,188.45,44.417,138.3,192.04,38.846,141.08,203.25,31,143.14,204.45,30,143.22,205.84,60,38.033,206.07,45.427,59.133,211.56,40.818,67.138,215.94,39.467,30.902,218.13
5,30.611,170.3,25.97,183,178.18,34.345,29,178.18,35.728,55.1,170.8,54.214,33.963,196.22,61.783,27,161.12,60.621,27.5,222.2,68.459,29,163.42,68.459,30.071,220.79,72.245,34.722,169.9,83.185,32,148.67,85.977,28,148.67,86.898,41.652,172.41,91.117,38.633,180.93,91.576,87.667,167.11,89.664,27,167.11,91.278,32,180.02,93.353,33.487,201.31,97.55,34.245,213.32,98.555,36.857,179.69,102.81,30,187.4,103.03,42.397,166.6,107.18,30,164.35,110.87,30,165.73,111.33,31,164.35,111.79,27,151.9,112.72,32,151.9,113.64,60,153.74,115.02,51,154.1,116.47,29.757,158.01,118.45,28.833,176.64,117.94,33.542,135.68,120.56,29,156.51,119.17,29,222.8,119.35,27,156.51,120.09,28,158.81,121.01,89,160.2,121.01,22.8,157.71,122.67,29,159.74,121.94,29.467,168.93,123.96,29.5,157.66,124.47,28.214,133.81,127.42,31.415,164.64,129.16,33.267,139.68,130.45,29,181.63,131.85,30,164.81,133,27,172.18,133,24,174.49,133.92,28,164.35,134.38,40.805,170.68,137.48,32,162.04,134.84,33.167,158.43,137.38,49.824,138.53,137.2,29,161.12,136.22,31,181.87,137.84,30,157.89,140.37,32.615,162.75,142.22,27,164.35,141.76,27,129.31,143.14,115,128.85,144.06,35.667,159.74,144.52,30,163.42,144.06,33.444,131.87,145.8,29,156.51,144.52,31.5,135.76,145.68,28,161.12,147.52,25,189.7,147.75,29.5,161.27,149.21,28,190.62,148.9,31,142.68,158.81,27,124.7,161.12,37.111,194.77,161.48,29,122.4,163.88,44.574,172.65,167.34,27.625,141.87,171.9,31.367,186.03,173.94,28,141.3,173.57,28,175.41,173.57,30,150.06,174.49,26,148.21,180.48,28,148.21,182.33,30.419,147.29,184.96,27.833,143.68,187.32,30,145.44,186.47,34.111,63.259,188.45,30.25,138.3,192.04,37.538,141.08,203.25,32,143.14,204.45,29.333,143.22,205.84,31.5,38.033,206.07,41.729,59.133,211.56,29.045,67.138,215.94,28.467,30.902,218.13
6,40.056,170.3,25.97,30,178.18,34.345,30,178.18,35.728,28.4,170.8,54.214,45.185,196.22,61.783,26,161.12,60.621,39.25,222.2,68.459,29,163.42,68.459,50.857,220.79,72.245,35.537,169.9,83.185,31,148.67,85.977,30,148.67,86.898,36.902,172.41,91.117,35.908,180.93,91.576,28.667,167.11,89.664,28,167.11,91.278,139,180.02,93.353,38.197,201.31,97.55,34.592,213.32,98.555,36.905,179.69,102.81,28,187.4,103.03,36.569,166.6,107.18,30,164.35,110.87,31,165.73,111.33,29,164.35,111.79,28,151.9,112.72,31,151.9,113.64,26,153.74,115.02,39.308,154.1,116.47,33.405,158.01,118.45,30.667,176.64,117.94,35.229,135.68,120.56,23,156.51,119.17,31.2,222.8,119.35,33,156.51,120.09,69,158.81,121.01,32,160.2,121.01,28.6,157.71,122.67,33,159.74,121.94,39.067,168.93,123.96,29,157.66,124.47,29.643,133.81,127.42,39.008,164.64,129.16,36.694,139.68,130.45,47.5,181.63,131.85,27,164.81,133,27,172.18,133,27,174.49,133.92,26,164.35,134.38,35.195,170.68,137.48,30,162.04,134.84,40.767,158.43,137.38,28.471,138.53,137.2,27,161.12,136.22,31,181.87,137.84,32,157.89,140.37,36,162.75,142.22,50,164.35,141.76,28,129.31,143.14,106,128.85,144.06,28.667,159.74,144.52,25,163.42,144.06,39.722,131.87,145.8,31,156.51,144.52,29,135.76,145.68,29,161.12,147.52,28,189.7,147.75,51.833,161.27,149.21,106.5,190.62,148.9,29,142.68,158.81,32.333,124.7,161.12,28.889,194.77,161.48,28,122.4,163.88,45.191,172.65,167.34,33,141.87,171.9,47.5,186.03,173.94,28,141.3,173.57,28,175.41,173.57,29,150.06,174.49,29,148.21,180.48,31,148.21,182.33,41.774,147.29,184.96,28.833,143.68,187.32,28,145.44,186.47,47,63.259,188.45,27.542,138.3,192.04,33.308,141.08,203.25,28,143.14,204.45,57.333,143.22,205.84,27,38.033,206.07,53.417,59.133,211.56,33.682,67.138,215.94,30.867,30.902,218.13
7,44.917,170.3,25.97,32,178.18,34.345,28,178.18,35.728,28.3,170.8,54.214,29.704,196.22,61.783,30,161.12,60.621,28.75,222.2,68.459,25,163.42,68.459,28.214,220.79,72.245,33.37,169.9,83.185,33,148.67,85.977,30,148.67,86.898,33.607,172.41,91.117,39.817,180.93,91.576,30,167.11,89.664,31,167.11,91.278,29,180.02,93.353,40.118,201.31,97.55,32.02,213.32,98.555,35,179.69,102.81,31,187.4,103.03,35.207,166.6,107.18,28,164.35,110.87,28,165.73,111.33,31,164.35,111.79,27,151.9,112.72,28,151.9,113.64,30,153.74,115.02,64.077,154.1,116.47,37.973,158.01,118.45,45,176.64,117.94,36.854,135.68,120.56,29,156.51,119.17,28.8,222.8,119.35,29,156.51,120.09,29,158.81,121.01,94,160.2,121.01,30.6,157.71,122.67,30,159.74,121.94,29.6,168.93,123.96,28,157.66,124.47,29.643,133.81,127.42,38.008,164.64,129.16,31.164,139.68,130.45,29.5,181.63,131.85,188,164.81,133,29,172.18,133,29,174.49,133.92,29,164.35,134.38,35.506,170.68,137.48,31,162.04,134.84,40.267,158.43,137.38,29.471,138.53,137.2,167,161.12,136.22,29,181.87,137.84,28,157.89,140.37,29.462,162.75,142.22,28,164.35,141.76,29,129.31,143.14,29,128.85,144.06,27.667,159.74,144.52,28,163.42,144.06,27.889,131.87,145.8,29,156.51,144.52,27.5,135.76,145.68,30,161.12,147.52,29,189.7,147.75,29.333,161.27,149.21,31.5,190.62,148.9,30,142.68,158.81,31.333,124.7,161.12,49.333,194.77,161.48,29,122.4,163.88,28.426,172.65,167.34,45,141.87,171.9,47.733,186.03,173.94,30,141.3,173.57,29,175.41,173.57,27,150.06,174.49,28,148.21,180.48,32,148.21,182.33,36.806,147.29,184.96,29.833,143.68,187.32,25,145.44,186.47,44.389,63.259,188.45,39.417,138.3,192.04,29.308,141.08,203.25,27,143.14,204.45,57.5,143.22,205.84,27,38.033,206.07,47.667,59.133,211.56,52.045,67.138,215.94,29.667,30.902,218.13
8,32.889,170.3,25.97,28,178.18,34.345,29,178.18,35.728,29.2,170.8,54.214,33.593,196.22,61.783,199,161.12,60.621,29.25,222.2,68.459,27,163.42,68.459,43.929,220.79,72.245,36.944,169.9,83.185,28,148.67,85.977,29,148.67,86.898,40.366,172.41,91.117,35.89,180.93,91.576,125,167.11,89.664,31,167.11,91.278,29,180.02,93.353,40.25,201.31,97.55,41.735,213.32,98.555,42.714,179.69,102.81,31,187.4,103.03,34.293,166.6,107.18,22,164.35,110.87,29,165.73,111.33,27,164.35,111.79,28,151.9,112.72,28,151.9,113.64,31,153.74,115.02,30.923,154.1,116.47,34.27,158.01,118.45,27.5,176.64,117.94,34.062,135.68,120.56,58,156.51,119.17,28.2,222.8,119.35,26,156.51,120.09,27,158.81,121.01,27,160.2,121.01,29.6,157.71,122.67,30,159.74,121.94,35.4,168.93,123.96,31.5,157.66,124.47,34.429,133.81,127.42,40.538,164.64,129.16,33.853,139.68,130.45,29.5,181.63,131.85,30,164.81,133,29,172.18,133,29,174.49,133.92,31,164.35,134.38,38.31,170.68,137.48,27,162.04,134.84,52.2,158.43,137.38,29.353,138.53,137.2,32,161.12,136.22,27,181.87,137.84,31,157.89,140.37,40.308,162.75,142.22,28,164.35,141.76,32,129.31,143.14,29,128.85,144.06,26.667,159.74,144.52,32,163.42,144.06,31.278,131.87,145.8,30,156.51,144.52,29.5,135.76,145.68,30,161.12,147.52,28,189.7,147.75,30.167,161.27,149.21,29,190.62,148.9,28,142.68,158.81,29,124.7,161.12,51.222,194.77,161.48,32,122.4,163.88,33.34,172.65,167.34,27.75,141.87,171.9,35.6,186.03,173.94,26,141.3,173.57,27,175.41,173.57,138,150.06,174.49,29,148.21,180.48,30,148.21,182.33,37.387,147.29,184.96,56.917,143.68,187.32,29,145.44,186.47,48.944,63.259,188.45,31.792,138.3,192.04,31.231,141.08,203.25,30,143.14,204.45,29.833,143.22,205.84,50.5,38.033,206.07,50.208,59.133,211.56,42.364,67.138,215.94,32.4,30.902,218.13
9,36.306,170.3,25.97,27,178.18,34.345,29,178.18,35.728,58.6,170.8,54.214,39.259,196.22,61.783,32,161.12,60.621,29.25,222.2,68.459,32,163.42,68.459,33.571,220.79,72.245,32.019,169.9,83.185,27,148.67,85.977,28,148.67,86.898,39.616,172.41,91.117,36.587,180.93,91.576,27.333,167.11,89.664,50,167.11,91.278,30,180.02,93.353,33.882,201.31,97.55,35.102,213.32,98.555,40.476,179.69,102.81,31,187.4,103.03,43.845,166.6,107.18,28,164.35,110.87,29,165.73,111.33,29,164.35,111.79,27,151.9,112.72,31,151.9,113.64,26,153.74,115.02,29.846,154.1,116.47,40.541,158.01,118.45,58.167,176.64,117.94,32.062,135.68,120.56,28,156.51,119.17,28.2,222.8,119.35,27,156.51,120.09,29,158.81,121.01,27,160.2,121.01,28,157.71,122.67,28,159.74,121.94,37.6,168.93,123.96,131.5,157.66,124.47,27.679,133.81,127.42,35.023,164.64,129.16,36.022,139.68,130.45,28.5,181.63,131.85,31,164.81,133,27,172.18,133,26,174.49,133.92,154,164.35,134.38,38.506,170.68,137.48,27,162.04,134.84,35.733,158.43,137.38,28.765,138.53,137.2,232,161.12,136.22,29,181.87,137.84,32,157.89,140.37,58,162.75,142.22,28,164.35,141.76,31,129.31,143.14,29,128.85,144.06,30.667,159.74,144.52,30,163.42,144.06,36.722,131.87,145.8,30,156.51,144.52,28.5,135.76,145.68,29.5,161.12,147.52,28,189.7,147.75,28.5,161.27,149.21,28.5,190.62,148.9,30,142.68,158.81,27.333,124.7,161.12,29.889,194.77,161.48,28,122.4,163.88,41.596,172.65,167.34,95.75,141.87,171.9,35.3,186.03,173.94,24,141.3,173.57,28,175.41,173.57,31,150.06,174.49,25,148.21,180.48,30,148.21,182.33,40.161,147.29,184.96,29.167,143.68,187.32,32,145.44,186.47,34.778,63.259,188.45,31.458,138.3,192.04,27.308,141.08,203.25,14,143.14,204.45,97,143.22,205.84,36,38.033,206.07,48.177,59.133,211.56,36.682,67.138,215.94,30.667,30.902,218.13
